,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
16826,41501286,2024-01-30 12:57:04,buy,0.01,eurusd,1.08472,0.0,1.0845,2024-01-30 14:19:14,1.08451,-0.1,0.0,0.0,-0.21,158294.8799999993
16827,41501327,2024-01-30 12:58:04,buy,0.01,eurusd,1.0847,0.0,1.0845,2024-01-30 14:19:14,1.08453,-0.1,0.0,0.0,-0.17,158294.6099999993
16829,41501409,2024-01-30 13:01:10,buy,0.01,eurusd,1.08449,0.0,1.0845,2024-01-30 14:19:14,1.08453,-0.1,0.0,0.0,0.04,158308.22999999928
16830,41501446,2024-01-30 13:02:03,buy,0.01,eurusd,1.0845,0.0,1.0845,2024-01-30 14:19:14,1.08451,-0.1,0.0,0.0,0.01,158308.1399999993
16831,41501485,2024-01-30 13:03:06,buy,0.01,eurusd,1.08447,0.0,1.0845,2024-01-30 14:19:14,1.08453,-0.1,0.0,0.0,0.06,158308.09999999928
16832,41501598,2024-01-30 13:11:17,buy,0.01,eurusd,1.08428,0.0,1.0845,2024-01-30 14:19:14,1.08451,-0.1,0.0,0.0,0.23,158308.22999999928
16833,41501636,2024-01-30 13:12:03,buy,0.01,eurusd,1.08417,0.0,1.0845,2024-01-30 14:19:14,1.08453,-0.1,0.0,0.0,0.36,158308.48999999926
16834,41501678,2024-01-30 13:13:03,buy,0.01,eurusd,1.08404,0.0,1.0845,2024-01-30 14:19:14,1.08453,-0.1,0.0,0.0,0.49,158308.87999999928
16835,41501715,2024-01-30 13:14:12,buy,0.01,eurusd,1.08418,0.0,1.0845,2024-01-30 14:19:14,1.08451,-0.1,0.0,0.0,0.33,158309.1099999993
16836,41501753,2024-01-30 13:16:00,buy,0.01,eurusd,1.08399,0.0,1.0845,2024-01-30 14:19:14,1.08453,-0.1,0.0,0.0,0.54,158309.5499999993
16837,41501795,2024-01-30 13:18:00,buy,0.02,eurusd,1.08388,0.0,1.0845,2024-01-30 14:19:14,1.08453,-0.2,0.0,0.0,1.3,158310.64999999927
16838,41501868,2024-01-30 13:36:03,buy,0.02,eurusd,1.08383,0.0,1.0845,2024-01-30 14:19:14,1.08453,-0.2,0.0,0.0,1.4,158311.84999999928
16839,41501908,2024-01-30 13:37:01,buy,0.02,eurusd,1.08373,0.0,1.0845,2024-01-30 14:19:14,1.08453,-0.2,0.0,0.0,1.6,158313.24999999927
16840,41501947,2024-01-30 13:38:03,buy,0.02,eurusd,1.08368,0.0,1.0845,2024-01-30 14:19:14,1.08453,-0.2,0.0,0.0,1.7,158314.74999999927
16841,41502020,2024-01-30 13:55:01,buy,0.02,eurusd,1.08359,0.0,1.0845,2024-01-30 14:19:14,1.08451,-0.2,0.0,0.0,1.84,158316.38999999926
16842,41502062,2024-01-30 13:59:06,buy,0.02,eurusd,1.08347,0.0,1.0845,2024-01-30 14:19:14,1.08453,-0.2,0.0,0.0,2.12,158318.30999999924
16843,41502134,2024-01-30 14:02:06,buy,0.02,eurusd,1.08341,0.0,1.0845,2024-01-30 14:19:14,1.08453,-0.2,0.0,0.0,2.24,158320.34999999928
16848,41502350,2024-01-30 14:08:00,buy,0.02,eurusd,1.08337,0.0,1.0845,2024-01-30 14:19:14,1.08451,-0.2,0.0,0.0,2.28,158320.34999999922
