,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
16889,41504093,2024-01-30 15:17:14,sell,0.01,eurusd,1.08283,0.0,1.08326,2024-01-30 15:53:22,1.08327,-0.1,0.0,0.0,-0.44,158344.44999999925
16892,41504179,2024-01-30 15:18:18,sell,0.01,eurusd,1.08291,0.0,1.08326,2024-01-30 15:53:22,1.08327,-0.1,0.0,0.0,-0.36,158350.80999999927
16893,41504251,2024-01-30 15:19:21,sell,0.01,eurusd,1.08318,0.0,1.08326,2024-01-30 15:53:22,1.08326,-0.1,0.0,0.0,-0.08,158350.62999999925
16894,41504289,2024-01-30 15:20:12,sell,0.01,eurusd,1.08329,0.0,1.08326,2024-01-30 15:53:22,1.08326,-0.1,0.0,0.0,0.03,158350.55999999927
16895,41504334,2024-01-30 15:24:05,sell,0.01,eurusd,1.08333,0.0,1.08326,2024-01-30 15:53:22,1.08327,-0.1,0.0,0.0,0.06,158350.51999999926
16896,41504378,2024-01-30 15:25:00,sell,0.01,eurusd,1.08333,0.0,1.08326,2024-01-30 15:53:22,1.08327,-0.1,0.0,0.0,0.06,158350.47999999925
16897,41504427,2024-01-30 15:28:07,sell,0.01,eurusd,1.08345,0.0,1.08326,2024-01-30 15:53:22,1.08326,-0.1,0.0,0.0,0.19,158350.56999999925
16898,41504463,2024-01-30 15:29:03,sell,0.01,eurusd,1.08361,0.0,1.08326,2024-01-30 15:53:22,1.08327,-0.1,0.0,0.0,0.34,158350.80999999924
16899,41504503,2024-01-30 15:30:19,sell,0.01,eurusd,1.08378,0.0,1.08326,2024-01-30 15:53:22,1.08327,-0.1,0.0,0.0,0.51,158351.21999999924
16900,41504549,2024-01-30 15:35:12,sell,0.01,eurusd,1.08391,0.0,1.08326,2024-01-30 15:53:22,1.08327,-0.1,0.0,0.0,0.64,158351.75999999925
16901,41504599,2024-01-30 15:37:08,sell,0.02,eurusd,1.08399,0.0,1.08326,2024-01-30 15:53:22,1.08327,-0.2,0.0,0.0,1.44,158352.99999999924
16902,41504640,2024-01-30 15:39:10,sell,0.02,eurusd,1.08401,0.0,1.08326,2024-01-30 15:53:22,1.08326,-0.2,0.0,0.0,1.5,158354.29999999923
16903,41504676,2024-01-30 15:40:02,sell,0.02,eurusd,1.08409,0.0,1.08326,2024-01-30 15:53:22,1.08327,-0.2,0.0,0.0,1.64,158355.73999999923
16904,41504716,2024-01-30 15:41:07,sell,0.02,eurusd,1.08419,0.0,1.08326,2024-01-30 15:53:22,1.08326,-0.2,0.0,0.0,1.86,158357.39999999924
16905,41504759,2024-01-30 15:42:14,sell,0.02,eurusd,1.08431,0.0,1.08326,2024-01-30 15:53:22,1.08327,-0.2,0.0,0.0,2.08,158359.27999999924
16906,41504852,2024-01-30 15:47:03,sell,0.02,eurusd,1.08427,0.0,1.08326,2024-01-30 15:53:22,1.08326,-0.2,0.0,0.0,2.02,158361.09999999925
