,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
3266,41042398,2023-12-01 21:57:08,sell,0.03,eurusd,1.0884,0.0,1.08807,2023-12-04 00:08:52,1.08807,-0.18,0.0,-0.04,0.99,112104.05000000013
3267,41046429,2023-12-03 22:19:02,sell,0.03,eurusd,1.08841,0.0,1.08807,2023-12-04 00:08:52,1.08807,-0.18,0.0,0.0,1.02,112104.89000000013
3269,41046445,2023-12-03 22:20:22,sell,0.03,eurusd,1.08847,0.0,1.08807,2023-12-04 00:08:52,1.08807,-0.18,0.0,0.0,1.2,112106.25000000015
3270,41046457,2023-12-03 22:21:13,sell,0.03,eurusd,1.08856,0.0,1.08807,2023-12-04 00:08:52,1.08807,-0.18,0.0,0.0,1.47,112107.54000000014
3271,41046467,2023-12-03 22:23:04,sell,0.03,eurusd,1.0887,0.0,1.08807,2023-12-04 00:08:52,1.08807,-0.18,0.0,0.0,1.89,112109.25000000015
3272,41046490,2023-12-03 22:34:27,sell,0.03,eurusd,1.0888,0.0,1.08807,2023-12-04 00:08:52,1.08807,-0.18,0.0,0.0,2.19,112111.26000000014
3273,41046500,2023-12-03 22:35:49,sell,0.03,eurusd,1.0887,0.0,1.08807,2023-12-04 00:08:52,1.08807,-0.18,0.0,0.0,1.89,112112.97000000013
3277,41046567,2023-12-03 23:01:01,sell,0.04,eurusd,1.08886,0.0,1.08807,2023-12-04 00:08:52,1.08807,-0.24,0.0,0.0,3.16,112117.09000000014
3278,41046608,2023-12-03 23:18:04,sell,0.04,eurusd,1.08884,0.0,1.08807,2023-12-04 00:08:52,1.08807,-0.24,0.0,0.0,3.08,112119.93000000014
3279,41046644,2023-12-03 23:19:02,sell,0.04,eurusd,1.08902,0.0,1.08807,2023-12-04 00:08:52,1.08807,-0.24,0.0,0.0,3.8,112123.49000000014
3280,41046653,2023-12-03 23:20:01,sell,0.04,eurusd,1.08902,0.0,1.08807,2023-12-04 00:08:52,1.08807,-0.24,0.0,0.0,3.8,112127.05000000013
3281,41046665,2023-12-03 23:21:02,sell,0.04,eurusd,1.08917,0.0,1.08807,2023-12-04 00:08:52,1.08807,-0.24,0.0,0.0,4.4,112131.21000000014
3282,41046683,2023-12-03 23:25:04,sell,0.05,eurusd,1.08927,0.0,1.08807,2023-12-04 00:08:52,1.08807,-0.3,0.0,0.0,6.0,112136.91000000013
3285,41046712,2023-12-03 23:27:12,sell,0.05,eurusd,1.08942,0.0,1.08807,2023-12-04 00:08:52,1.08807,-0.3,0.0,0.0,6.75,112140.96000000014
3286,41046720,2023-12-03 23:28:36,sell,0.05,eurusd,1.08931,0.0,1.08807,2023-12-04 00:08:52,1.08807,-0.3,0.0,0.0,6.2,112146.86000000013
