,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
13739,41359229,2024-01-17 17:49:03,buy,0.02,eurusd,1.08676,0.0,1.08677,2024-01-17 19:02:01,1.08676,-0.2,0.0,0.0,0.0,151212.89999999944
13741,41359299,2024-01-17 17:50:01,buy,0.02,eurusd,1.08673,0.0,1.08677,2024-01-17 19:02:01,1.08676,-0.2,0.0,0.0,0.06,151203.29999999944
13745,41359457,2024-01-17 17:59:02,buy,0.02,eurusd,1.08663,0.0,1.08677,2024-01-17 19:02:01,1.08676,-0.2,0.0,0.0,0.26,151175.97999999946
13746,41359496,2024-01-17 18:01:04,buy,0.02,eurusd,1.08659,0.0,1.08677,2024-01-17 19:02:01,1.08676,-0.2,0.0,0.0,0.34,151176.11999999944
13747,41359534,2024-01-17 18:03:01,buy,0.02,eurusd,1.08657,0.0,1.08677,2024-01-17 19:02:01,1.08676,-0.2,0.0,0.0,0.38,151176.29999999944
13748,41359575,2024-01-17 18:04:01,buy,0.02,eurusd,1.08647,0.0,1.08677,2024-01-17 19:02:01,1.08676,-0.2,0.0,0.0,0.58,151176.67999999944
13749,41359618,2024-01-17 18:08:03,buy,0.02,eurusd,1.08645,0.0,1.08677,2024-01-17 19:02:01,1.08676,-0.2,0.0,0.0,0.62,151177.09999999945
13750,41359658,2024-01-17 18:09:02,buy,0.02,eurusd,1.0864,0.0,1.08677,2024-01-17 19:02:01,1.08676,-0.2,0.0,0.0,0.72,151177.61999999944
13751,41359699,2024-01-17 18:10:09,buy,0.02,eurusd,1.0863,0.0,1.08677,2024-01-17 19:02:01,1.08676,-0.2,0.0,0.0,0.92,151178.33999999944
13752,41359742,2024-01-17 18:15:01,buy,0.02,eurusd,1.08619,0.0,1.08677,2024-01-17 19:02:01,1.08676,-0.2,0.0,0.0,1.14,151179.27999999945
13753,41359782,2024-01-17 18:16:06,buy,0.04,eurusd,1.08612,0.0,1.08677,2024-01-17 19:02:01,1.08676,-0.4,0.0,0.0,2.56,151181.43999999945
13754,41359821,2024-01-17 18:17:13,buy,0.04,eurusd,1.08595,0.0,1.08677,2024-01-17 19:02:01,1.08676,-0.4,0.0,0.0,3.24,151184.27999999945
13755,41359856,2024-01-17 18:18:02,buy,0.04,eurusd,1.086,0.0,1.08677,2024-01-17 19:02:01,1.08676,-0.4,0.0,0.0,3.04,151186.91999999943
13756,41359893,2024-01-17 18:19:03,buy,0.04,eurusd,1.08595,0.0,1.08677,2024-01-17 19:02:01,1.08676,-0.4,0.0,0.0,3.24,151189.75999999943
13757,41359927,2024-01-17 18:20:11,buy,0.04,eurusd,1.08586,0.0,1.08677,2024-01-17 19:02:01,1.08676,-0.4,0.0,0.0,3.6,151192.95999999944
13758,41359967,2024-01-17 18:21:02,buy,0.04,eurusd,1.0858,0.0,1.08677,2024-01-17 19:02:01,1.08676,-0.4,0.0,0.0,3.84,151196.39999999944
13759,41360022,2024-01-17 18:24:01,buy,0.04,eurusd,1.08568,0.0,1.08677,2024-01-17 19:02:01,1.08676,-0.4,0.0,0.0,4.32,151200.31999999942
