,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
8267,41177412,2023-12-27 01:21:06,sell,0.01,eurusd,1.10329,0.0,1.10297,2023-12-27 02:15:04,1.10296,-0.1,0.0,0.0,0.33,141002.24000000005
8269,41177425,2023-12-27 01:22:01,sell,0.01,eurusd,1.10334,0.0,1.10297,2023-12-27 02:15:04,1.10296,-0.1,0.0,0.0,0.38,141005.42000000004
8273,41177461,2023-12-27 01:31:01,sell,0.01,eurusd,1.10333,0.0,1.10297,2023-12-27 02:15:04,1.10296,-0.1,0.0,0.0,0.37,141014.39000000007
8274,41177470,2023-12-27 01:32:01,sell,0.01,eurusd,1.10338,0.0,1.10297,2023-12-27 02:15:04,1.10296,-0.1,0.0,0.0,0.42,141014.71000000005
8275,41177477,2023-12-27 01:33:04,sell,0.01,eurusd,1.10346,0.0,1.10297,2023-12-27 02:15:04,1.10296,-0.1,0.0,0.0,0.5,141015.11000000004
8276,41177486,2023-12-27 01:34:04,sell,0.01,eurusd,1.10348,0.0,1.10297,2023-12-27 02:15:04,1.10296,-0.1,0.0,0.0,0.52,141015.53000000006
8279,41177545,2023-12-27 01:54:09,sell,0.01,eurusd,1.10349,0.0,1.10297,2023-12-27 02:15:04,1.10296,-0.1,0.0,0.0,0.53,141023.34000000003
8280,41177549,2023-12-27 01:55:06,sell,0.01,eurusd,1.10352,0.0,1.10297,2023-12-27 02:15:04,1.10296,-0.1,0.0,0.0,0.56,141023.80000000005
8281,41177556,2023-12-27 01:56:07,sell,0.01,eurusd,1.10357,0.0,1.10297,2023-12-27 02:15:04,1.10296,-0.1,0.0,0.0,0.61,141024.31000000006
8282,41177565,2023-12-27 01:57:04,sell,0.01,eurusd,1.10365,0.0,1.10297,2023-12-27 02:15:04,1.10296,-0.1,0.0,0.0,0.69,141024.90000000005
8283,41177574,2023-12-27 01:58:10,sell,0.02,eurusd,1.10365,0.0,1.10297,2023-12-27 02:15:04,1.10296,-0.2,0.0,0.0,1.38,141026.08000000005
