,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
2209,41022556,2023-11-29 08:02:11,sell,0.01,eurusd,1.09847,0.0,1.0987,2023-11-29 08:27:10,1.0987,-0.06,0.0,0.0,-0.23,110758.35000000008
2210,41022567,2023-11-29 08:03:03,sell,0.01,eurusd,1.09843,0.0,1.0987,2023-11-29 08:27:10,1.0987,-0.06,0.0,0.0,-0.27,110758.02000000008
2211,41022582,2023-11-29 08:04:01,sell,0.01,eurusd,1.09842,0.0,1.0987,2023-11-29 08:27:10,1.0987,-0.06,0.0,0.0,-0.28,110757.68000000008
2212,41022591,2023-11-29 08:05:08,sell,0.01,eurusd,1.09886,0.0,1.0987,2023-11-29 08:27:10,1.0987,-0.06,0.0,0.0,0.16,110757.78000000007
2213,41022600,2023-11-29 08:07:06,sell,0.01,eurusd,1.09887,0.0,1.0987,2023-11-29 08:27:10,1.0987,-0.06,0.0,0.0,0.17,110757.89000000007
2214,41022613,2023-11-29 08:08:12,sell,0.01,eurusd,1.09902,0.0,1.0987,2023-11-29 08:27:10,1.0987,-0.06,0.0,0.0,0.32,110758.15000000008
2215,41022625,2023-11-29 08:09:03,sell,0.01,eurusd,1.09915,0.0,1.0987,2023-11-29 08:27:10,1.0987,-0.06,0.0,0.0,0.45,110758.54000000008
2216,41022640,2023-11-29 08:10:04,sell,0.01,eurusd,1.09917,0.0,1.0987,2023-11-29 08:27:10,1.0987,-0.06,0.0,0.0,0.47,110758.95000000007
2217,41022650,2023-11-29 08:11:06,sell,0.01,eurusd,1.09937,0.0,1.0987,2023-11-29 08:27:10,1.0987,-0.06,0.0,0.0,0.67,110759.56000000007
2218,41022667,2023-11-29 08:15:01,sell,0.01,eurusd,1.09942,0.0,1.0987,2023-11-29 08:27:10,1.0987,-0.06,0.0,0.0,0.72,110760.22000000007
2219,41022686,2023-11-29 08:16:12,sell,0.02,eurusd,1.09956,0.0,1.0987,2023-11-29 08:27:10,1.0987,-0.12,0.0,0.0,1.72,110761.82000000008
2220,41022695,2023-11-29 08:17:13,sell,0.02,eurusd,1.09973,0.0,1.0987,2023-11-29 08:27:10,1.0987,-0.12,0.0,0.0,2.06,110763.76000000007
2221,41022704,2023-11-29 08:18:04,sell,0.02,eurusd,1.09972,0.0,1.0987,2023-11-29 08:27:10,1.0987,-0.12,0.0,0.0,2.04,110765.68000000008
