,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
1600,41008845,2023-11-27 16:56:02,sell,0.01,eurusd,1.09358,0.0,1.0931,2023-11-27 17:21:32,1.0931,-0.06,0.0,0.0,0.48,109959.81000000006
1601,41008852,2023-11-27 16:57:02,sell,0.01,eurusd,1.0937,0.0,1.0931,2023-11-27 17:21:32,1.0931,-0.06,0.0,0.0,0.6,109960.35000000005
1602,41008872,2023-11-27 16:58:15,sell,0.01,eurusd,1.0937,0.0,1.0931,2023-11-27 17:21:32,1.0931,-0.06,0.0,0.0,0.6,109960.89000000004
1603,41008878,2023-11-27 16:59:04,sell,0.02,eurusd,1.09377,0.0,1.0931,2023-11-27 17:21:32,1.0931,-0.12,0.0,0.0,1.34,109962.11000000004
1604,41008888,2023-11-27 17:01:00,sell,0.02,eurusd,1.09379,0.0,1.0931,2023-11-27 17:21:32,1.0931,-0.12,0.0,0.0,1.38,109963.37000000005
1605,41008900,2023-11-27 17:03:02,sell,0.02,eurusd,1.09377,0.0,1.0931,2023-11-27 17:21:32,1.0931,-0.12,0.0,0.0,1.34,109964.59000000005
1606,41008914,2023-11-27 17:04:01,sell,0.02,eurusd,1.09373,0.0,1.0931,2023-11-27 17:21:32,1.0931,-0.12,0.0,0.0,1.26,109965.73000000005
1607,41008922,2023-11-27 17:05:01,sell,0.02,eurusd,1.09373,0.0,1.0931,2023-11-27 17:21:32,1.0931,-0.12,0.0,0.0,1.26,109966.87000000005
1608,41008928,2023-11-27 17:06:01,sell,0.02,eurusd,1.09373,0.0,1.0931,2023-11-27 17:21:32,1.0931,-0.12,0.0,0.0,1.26,109968.01000000005
1609,41008938,2023-11-27 17:07:01,sell,0.02,eurusd,1.09375,0.0,1.0931,2023-11-27 17:21:32,1.0931,-0.12,0.0,0.0,1.3,109969.19000000005
