,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11166,41247053,2024-01-08 20:13:01,sell,0.01,eurusd,1.09534,0.0,1.09501,2024-01-08 21:55:24,1.09501,-0.1,0.0,0.0,0.33,146124.80999999947
11167,41247127,2024-01-08 20:31:02,sell,0.01,eurusd,1.09544,0.0,1.09501,2024-01-08 21:55:24,1.09501,-0.1,0.0,0.0,0.43,146125.1399999995
11168,41247163,2024-01-08 20:32:04,sell,0.01,eurusd,1.09545,0.0,1.09501,2024-01-08 21:55:24,1.09501,-0.1,0.0,0.0,0.44,146125.4799999995
11169,41247203,2024-01-08 20:34:05,sell,0.01,eurusd,1.09546,0.0,1.09501,2024-01-08 21:55:24,1.09501,-0.1,0.0,0.0,0.45,146125.8299999995
11170,41247239,2024-01-08 20:35:06,sell,0.01,eurusd,1.09552,0.0,1.09501,2024-01-08 21:55:24,1.09501,-0.1,0.0,0.0,0.51,146126.23999999947
11171,41247272,2024-01-08 20:36:03,sell,0.01,eurusd,1.09553,0.0,1.09501,2024-01-08 21:55:24,1.09501,-0.1,0.0,0.0,0.52,146126.65999999948
11172,41247310,2024-01-08 20:37:15,sell,0.01,eurusd,1.09559,0.0,1.09501,2024-01-08 21:55:24,1.09501,-0.1,0.0,0.0,0.58,146127.1399999995
11173,41247344,2024-01-08 20:38:03,sell,0.01,eurusd,1.0956,0.0,1.09501,2024-01-08 21:55:24,1.09501,-0.1,0.0,0.0,0.59,146127.62999999948
11174,41247385,2024-01-08 20:39:03,sell,0.01,eurusd,1.09561,0.0,1.09501,2024-01-08 21:55:24,1.09501,-0.1,0.0,0.0,0.6,146128.12999999948
11175,41247461,2024-01-08 20:59:05,sell,0.01,eurusd,1.09562,0.0,1.09501,2024-01-08 21:55:24,1.09501,-0.1,0.0,0.0,0.61,146128.6399999995
