,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
15878,41454571,2024-01-25 17:40:09,sell,0.01,eurusd,1.08331,0.0,1.08329,2024-01-25 18:57:56,1.08328,-0.1,0.0,0.0,0.03,156637.60999999952
15879,41454639,2024-01-25 17:41:03,sell,0.01,eurusd,1.08343,0.0,1.08329,2024-01-25 18:57:56,1.08328,-0.1,0.0,0.0,0.15,156637.6599999995
15880,41454677,2024-01-25 17:42:06,sell,0.01,eurusd,1.08342,0.0,1.08329,2024-01-25 18:57:56,1.08328,-0.1,0.0,0.0,0.14,156637.69999999952
15882,41454766,2024-01-25 17:52:04,sell,0.01,eurusd,1.08343,0.0,1.08329,2024-01-25 18:57:56,1.08328,-0.1,0.0,0.0,0.15,156639.8899999995
15883,41454801,2024-01-25 17:53:03,sell,0.01,eurusd,1.0835,0.0,1.08329,2024-01-25 18:57:56,1.08328,-0.1,0.0,0.0,0.22,156640.0099999995
15884,41454839,2024-01-25 17:54:07,sell,0.01,eurusd,1.08354,0.0,1.08329,2024-01-25 18:57:56,1.08328,-0.1,0.0,0.0,0.26,156640.16999999952
15885,41454876,2024-01-25 17:55:01,sell,0.01,eurusd,1.08363,0.0,1.08329,2024-01-25 18:57:56,1.08328,-0.1,0.0,0.0,0.35,156640.41999999952
15886,41454911,2024-01-25 17:56:04,sell,0.01,eurusd,1.08364,0.0,1.08329,2024-01-25 18:57:56,1.08328,-0.1,0.0,0.0,0.36,156640.67999999953
15887,41454947,2024-01-25 17:57:01,sell,0.01,eurusd,1.08367,0.0,1.08329,2024-01-25 18:57:56,1.08328,-0.1,0.0,0.0,0.39,156640.9699999995
15888,41454990,2024-01-25 17:59:05,sell,0.01,eurusd,1.08385,0.0,1.08329,2024-01-25 18:57:56,1.08328,-0.1,0.0,0.0,0.57,156641.4399999995
15889,41455043,2024-01-25 18:03:08,sell,0.02,eurusd,1.08433,0.0,1.08329,2024-01-25 18:57:56,1.08328,-0.2,0.0,0.0,2.1,156643.3399999995
15891,41455088,2024-01-25 18:07:05,sell,0.02,eurusd,1.08463,0.0,1.08329,2024-01-25 18:57:56,1.08328,-0.2,0.0,0.0,2.7,156644.7499999995
