,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
4342,41068545,2023-12-07 08:30:06,buy,0.01,eurusd,1.07814,0.0,1.07821,2023-12-07 09:39:48,1.07821,-0.06,0.0,0.0,0.07,113558.96000000022
4343,41068558,2023-12-07 08:31:09,buy,0.01,eurusd,1.07804,0.0,1.07821,2023-12-07 09:39:48,1.07821,-0.06,0.0,0.0,0.17,113559.07000000021
4344,41068571,2023-12-07 08:32:07,buy,0.01,eurusd,1.07771,0.0,1.07821,2023-12-07 09:39:48,1.07821,-0.06,0.0,0.0,0.5,113559.51000000021
4345,41068587,2023-12-07 08:35:01,buy,0.01,eurusd,1.07769,0.0,1.07821,2023-12-07 09:39:48,1.07821,-0.06,0.0,0.0,0.52,113559.97000000022
4346,41068669,2023-12-07 09:04:00,buy,0.01,eurusd,1.07772,0.0,1.07821,2023-12-07 09:39:48,1.07821,-0.06,0.0,0.0,0.49,113560.40000000021
4347,41068707,2023-12-07 09:15:05,buy,0.01,eurusd,1.07769,0.0,1.07821,2023-12-07 09:39:48,1.07821,-0.06,0.0,0.0,0.52,113560.86000000022
4348,41068726,2023-12-07 09:20:02,buy,0.01,eurusd,1.07765,0.0,1.07821,2023-12-07 09:39:48,1.07821,-0.06,0.0,0.0,0.56,113561.36000000022
4349,41068741,2023-12-07 09:21:04,buy,0.01,eurusd,1.07757,0.0,1.07821,2023-12-07 09:39:48,1.07821,-0.06,0.0,0.0,0.64,113561.94000000022
4350,41068753,2023-12-07 09:22:02,buy,0.01,eurusd,1.07753,0.0,1.07821,2023-12-07 09:39:48,1.07821,-0.06,0.0,0.0,0.68,113562.56000000022
4351,41068764,2023-12-07 09:23:01,buy,0.01,eurusd,1.0773,0.0,1.07821,2023-12-07 09:39:48,1.07821,-0.06,0.0,0.0,0.91,113563.41000000022
4352,41068777,2023-12-07 09:24:01,buy,0.02,eurusd,1.0772,0.0,1.07821,2023-12-07 09:39:48,1.07821,-0.12,0.0,0.0,2.02,113565.31000000022
