,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
96,40954138,2023-11-17 14:38:00,sell,0.01,eurusd,1.08611,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-3.69,99982.9
97,40954145,2023-11-17 14:39:00,sell,0.01,eurusd,1.08612,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-3.68,99979.17
98,40954159,2023-11-17 14:41:03,sell,0.01,eurusd,1.08612,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-3.68,99975.44
99,40954163,2023-11-17 14:42:02,sell,0.01,eurusd,1.08636,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-3.44,99971.95
100,40954169,2023-11-17 14:43:01,sell,0.01,eurusd,1.08653,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-3.27,99968.63
101,40954181,2023-11-17 14:45:09,sell,0.01,eurusd,1.08665,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-3.15,99965.43
102,40954186,2023-11-17 14:46:05,sell,0.01,eurusd,1.08666,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-3.14,99962.24
103,40954187,2023-11-17 14:47:05,sell,0.01,eurusd,1.08667,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-3.13,99959.06
104,40954214,2023-11-17 14:53:06,sell,0.01,eurusd,1.08673,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-3.07,99955.94
105,40954238,2023-11-17 14:58:01,sell,0.01,eurusd,1.08674,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-3.06,99952.83
106,40954243,2023-11-17 14:59:07,sell,0.01,eurusd,1.08693,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-2.87,99949.91
107,40954253,2023-11-17 15:00:04,sell,0.01,eurusd,1.08703,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-2.77,99947.09
108,40954259,2023-11-17 15:01:08,sell,0.01,eurusd,1.08704,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-2.76,99944.28
109,40954264,2023-11-17 15:02:07,sell,0.01,eurusd,1.08721,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-2.59,99941.64
110,40954289,2023-11-17 15:08:11,sell,0.01,eurusd,1.08726,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-2.54,99939.05
111,40954293,2023-11-17 15:09:00,sell,0.01,eurusd,1.08735,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-2.45,99936.55
112,40954325,2023-11-17 15:16:13,sell,0.01,eurusd,1.08743,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-2.37,99934.13
113,40954326,2023-11-17 15:17:00,sell,0.01,eurusd,1.08742,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-2.38,99931.7
114,40954334,2023-11-17 15:18:29,sell,0.01,eurusd,1.08771,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-2.09,99929.56
115,40954351,2023-11-17 15:24:01,sell,0.01,eurusd,1.08776,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-2.04,99927.47
116,40954361,2023-11-17 15:25:02,sell,0.01,eurusd,1.08775,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-2.05,99925.37
117,40954380,2023-11-17 15:30:01,sell,0.01,eurusd,1.08795,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-1.85,99923.47
118,40954389,2023-11-17 15:31:13,sell,0.01,eurusd,1.08801,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-1.79,99921.63
119,40954404,2023-11-17 15:35:00,sell,0.01,eurusd,1.08808,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-1.72,99919.86
120,40954412,2023-11-17 15:36:19,sell,0.01,eurusd,1.08843,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-1.37,99918.44
121,40954414,2023-11-17 15:37:02,sell,0.01,eurusd,1.08858,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-1.22,99917.17
122,40954417,2023-11-17 15:38:04,sell,0.01,eurusd,1.08868,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-1.12,99916.0
123,40954422,2023-11-17 15:39:07,sell,0.01,eurusd,1.089,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-0.8,99915.15
124,40954456,2023-11-17 15:47:26,sell,0.01,eurusd,1.08925,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-0.55,99914.55
125,40954462,2023-11-17 15:48:05,sell,0.01,eurusd,1.08923,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-0.57,99913.93
126,40955044,2023-11-17 18:16:08,sell,0.01,eurusd,1.08947,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-0.33,99913.55
127,40955069,2023-11-17 18:24:03,sell,0.01,eurusd,1.08957,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-0.23,99913.27
128,40955115,2023-11-17 18:36:02,sell,0.01,eurusd,1.08968,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-0.12,99913.1
129,40955136,2023-11-17 18:41:10,sell,0.01,eurusd,1.08969,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-0.11,99912.94
130,40955142,2023-11-17 18:42:07,sell,0.01,eurusd,1.08978,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-0.02,99912.87
131,40955144,2023-11-17 18:43:01,sell,0.01,eurusd,1.08976,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,-0.04,99912.78
132,40955149,2023-11-17 18:44:08,sell,0.01,eurusd,1.08983,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,0.03,99912.76
133,40955195,2023-11-17 18:55:18,sell,0.01,eurusd,1.09016,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,0.36,99913.07
134,40955198,2023-11-17 18:56:17,sell,0.01,eurusd,1.09017,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,0.37,99913.39
135,40955203,2023-11-17 18:57:15,sell,0.01,eurusd,1.0904,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,0.6,99913.94
136,40955207,2023-11-17 18:58:23,sell,0.01,eurusd,1.09043,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,0.63,99914.52
137,40955531,2023-11-17 20:26:12,sell,0.01,eurusd,1.09047,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,0.67,99915.14
138,40955602,2023-11-17 20:47:07,sell,0.01,eurusd,1.09048,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,0.68,99915.77
139,40955619,2023-11-17 20:51:05,sell,0.01,eurusd,1.09052,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,0.72,99916.44
140,40955625,2023-11-17 20:52:10,sell,0.01,eurusd,1.09057,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,0.77,99917.16
141,40955626,2023-11-17 20:53:24,sell,0.01,eurusd,1.09063,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,0.83,99917.94
142,40955636,2023-11-17 20:54:08,sell,0.01,eurusd,1.09068,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,0.88,99918.77
143,40955639,2023-11-17 20:55:21,sell,0.01,eurusd,1.09078,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.06,0.0,0.01,0.98,99919.7
144,40955642,2023-11-17 20:56:27,sell,0.02,eurusd,1.09085,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.12,0.0,0.02,2.1,99921.7
145,40955646,2023-11-17 20:57:05,sell,0.02,eurusd,1.09088,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.12,0.0,0.02,2.16,99923.76
146,40955651,2023-11-17 20:58:03,sell,0.02,eurusd,1.0909,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.12,0.0,0.02,2.2,99925.86
147,40955777,2023-11-17 21:30:13,sell,0.02,eurusd,1.09089,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.12,0.0,0.02,2.18,99927.94
148,40955778,2023-11-17 21:31:23,sell,0.02,eurusd,1.09091,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.12,0.0,0.02,2.22,99930.06
149,40955780,2023-11-17 21:32:03,sell,0.02,eurusd,1.09091,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.12,0.0,0.02,2.22,99932.18
150,40955793,2023-11-17 21:35:11,sell,0.02,eurusd,1.09093,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.12,0.0,0.02,2.26,99934.34
151,40955803,2023-11-17 21:38:04,sell,0.02,eurusd,1.09091,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.12,0.0,0.02,2.22,99936.46
152,40955815,2023-11-17 21:40:13,sell,0.02,eurusd,1.09106,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.12,0.0,0.02,2.52,99938.88
153,40955816,2023-11-17 21:41:28,sell,0.02,eurusd,1.09108,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.12,0.0,0.02,2.56,99941.34
154,40955824,2023-11-17 21:42:11,sell,0.02,eurusd,1.09112,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.12,0.0,0.02,2.64,99943.88
155,40955840,2023-11-17 21:47:05,sell,0.03,eurusd,1.09117,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.18,0.0,0.03,4.11,99947.84
156,40955846,2023-11-17 21:48:07,sell,0.03,eurusd,1.09119,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.18,0.0,0.03,4.17,99951.86
157,40955852,2023-11-17 21:49:39,sell,0.03,eurusd,1.09125,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.18,0.0,0.03,4.35,99956.06
158,40955878,2023-11-17 21:57:09,sell,0.03,eurusd,1.09136,0.0,1.0898,2023-11-20 00:30:37,1.0898,-0.18,0.0,0.03,4.68,99960.59
