,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
7079,41140850,2023-12-19 15:53:02,buy,0.05,eurusd,1.09835,0.0,1.09808,2023-12-19 21:57:04,1.09808,-0.3,0.0,0.0,-1.35,130468.94000000018
7082,41140923,2023-12-19 16:06:03,buy,0.05,eurusd,1.0982,0.0,1.09808,2023-12-19 21:57:04,1.09808,-0.3,0.0,0.0,-0.6,131410.78000000017
7083,41140943,2023-12-19 16:08:03,buy,0.05,eurusd,1.09811,0.0,1.09808,2023-12-19 21:57:04,1.09808,-0.3,0.0,0.0,-0.15,131410.3300000002
7084,41140981,2023-12-19 16:12:04,buy,0.05,eurusd,1.09808,0.0,1.09808,2023-12-19 21:57:04,1.09808,-0.3,0.0,0.0,0.0,131410.03000000017
7085,41140998,2023-12-19 16:13:00,buy,0.05,eurusd,1.09806,0.0,1.09808,2023-12-19 21:57:04,1.09808,-0.3,0.0,0.0,0.1,131409.83000000016
7086,41141012,2023-12-19 16:14:10,buy,0.05,eurusd,1.0979,0.0,1.09808,2023-12-19 21:57:04,1.09808,-0.3,0.0,0.0,0.9,131410.43000000017
7087,41141038,2023-12-19 16:21:01,buy,0.05,eurusd,1.09779,0.0,1.09808,2023-12-19 21:57:04,1.09808,-0.3,0.0,0.0,1.45,131411.58000000016
7088,41141073,2023-12-19 16:28:02,buy,0.05,eurusd,1.09761,0.0,1.09808,2023-12-19 21:57:04,1.09808,-0.3,0.0,0.0,2.35,131413.63000000018
7089,41141127,2023-12-19 16:33:11,buy,0.05,eurusd,1.09758,0.0,1.09808,2023-12-19 21:57:04,1.09808,-0.3,0.0,0.0,2.5,131415.83000000016
7090,41141141,2023-12-19 16:34:01,buy,0.05,eurusd,1.09743,0.0,1.09808,2023-12-19 21:57:04,1.09808,-0.3,0.0,0.0,3.25,131418.78000000017
7091,41141354,2023-12-19 17:57:05,buy,0.1,eurusd,1.09738,0.0,1.09808,2023-12-19 21:57:04,1.09808,-0.6,0.0,0.0,7.0,131425.18000000017
7092,41141369,2023-12-19 17:59:01,buy,0.1,eurusd,1.09727,0.0,1.09808,2023-12-19 21:57:04,1.09808,-0.6,0.0,0.0,8.1,131432.68000000017
7093,41141411,2023-12-19 18:10:09,buy,0.1,eurusd,1.09719,0.0,1.09808,2023-12-19 21:57:04,1.09808,-0.6,0.0,0.0,8.9,131440.98000000016
7094,41141446,2023-12-19 18:19:17,buy,0.1,eurusd,1.09706,0.0,1.09808,2023-12-19 21:57:04,1.09808,-0.6,0.0,0.0,10.2,131450.58000000016
7095,41141459,2023-12-19 18:20:01,buy,0.1,eurusd,1.09701,0.0,1.09808,2023-12-19 21:57:04,1.09808,-0.6,0.0,0.0,10.7,131460.68000000017
7096,41141476,2023-12-19 18:21:09,buy,0.1,eurusd,1.097,0.0,1.09808,2023-12-19 21:57:04,1.09808,-0.6,0.0,0.0,10.8,131470.88000000018
