,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
9736,41206949,2024-01-03 01:41:03,buy,0.01,eurusd,1.09527,0.0,1.09561,2024-01-03 03:37:17,1.09562,-0.1,0.0,0.0,0.35,143591.5099999997
9737,41206967,2024-01-03 01:42:02,buy,0.01,eurusd,1.09529,0.0,1.09561,2024-01-03 03:37:17,1.09562,-0.1,0.0,0.0,0.33,143591.7399999997
9738,41206982,2024-01-03 01:43:11,buy,0.01,eurusd,1.09526,0.0,1.09561,2024-01-03 03:37:17,1.09562,-0.1,0.0,0.0,0.36,143591.9999999997
9741,41207056,2024-01-03 01:58:01,buy,0.01,eurusd,1.09521,0.0,1.09561,2024-01-03 03:37:17,1.09562,-0.1,0.0,0.0,0.41,143592.90999999968
9742,41207072,2024-01-03 01:59:02,buy,0.01,eurusd,1.09511,0.0,1.09561,2024-01-03 03:37:17,1.09562,-0.1,0.0,0.0,0.51,143593.31999999972
9743,41207088,2024-01-03 02:01:00,buy,0.01,eurusd,1.09506,0.0,1.09561,2024-01-03 03:37:17,1.09562,-0.1,0.0,0.0,0.56,143593.77999999968
9744,41207142,2024-01-03 02:17:19,buy,0.01,eurusd,1.09496,0.0,1.09561,2024-01-03 03:37:17,1.09562,-0.1,0.0,0.0,0.66,143594.3399999997
9745,41207156,2024-01-03 02:18:07,buy,0.01,eurusd,1.09496,0.0,1.09561,2024-01-03 03:37:17,1.09562,-0.1,0.0,0.0,0.66,143594.8999999997
9746,41207180,2024-01-03 02:23:03,buy,0.01,eurusd,1.09494,0.0,1.09561,2024-01-03 03:37:17,1.09562,-0.1,0.0,0.0,0.68,143595.4799999997
9747,41207200,2024-01-03 02:25:01,buy,0.01,eurusd,1.09494,0.0,1.09561,2024-01-03 03:37:17,1.09562,-0.1,0.0,0.0,0.68,143596.0599999997
9748,41207217,2024-01-03 02:26:45,buy,0.02,eurusd,1.09491,0.0,1.09561,2024-01-03 03:37:17,1.09562,-0.2,0.0,0.0,1.42,143597.2799999997
9749,41207233,2024-01-03 02:27:03,buy,0.02,eurusd,1.0949,0.0,1.09561,2024-01-03 03:37:17,1.09562,-0.2,0.0,0.0,1.44,143598.5199999997
9750,41207253,2024-01-03 02:30:04,buy,0.02,eurusd,1.0949,0.0,1.09561,2024-01-03 03:37:17,1.09562,-0.2,0.0,0.0,1.44,143599.75999999972
