,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
10139,41217126,2024-01-04 08:16:03,buy,0.01,eurusd,1.09483,0.0,1.09473,2024-01-04 08:49:59,1.09491,-0.1,0.0,0.0,0.08,143957.63999999966
10141,41217159,2024-01-04 08:17:01,buy,0.01,eurusd,1.09472,0.0,1.09473,2024-01-04 08:49:59,1.09491,-0.1,0.0,0.0,0.19,143956.95999999967
10143,41217190,2024-01-04 08:19:01,buy,0.01,eurusd,1.09448,0.0,1.09473,2024-01-04 08:49:59,1.09491,-0.1,0.0,0.0,0.43,143956.88999999966
10144,41217206,2024-01-04 08:20:10,buy,0.01,eurusd,1.09429,0.0,1.09473,2024-01-04 08:49:59,1.09491,-0.1,0.0,0.0,0.62,143957.40999999968
10145,41217220,2024-01-04 08:21:01,buy,0.01,eurusd,1.09418,0.0,1.09473,2024-01-04 08:49:59,1.0948,-0.1,0.0,0.0,0.62,143957.9299999997
10146,41217257,2024-01-04 08:31:04,buy,0.01,eurusd,1.09406,0.0,1.09473,2024-01-04 08:49:59,1.0948,-0.1,0.0,0.0,0.74,143958.5699999997
10147,41217274,2024-01-04 08:32:02,buy,0.01,eurusd,1.09399,0.0,1.09473,2024-01-04 08:49:59,1.0948,-0.1,0.0,0.0,0.81,143959.27999999968
10148,41217291,2024-01-04 08:33:04,buy,0.01,eurusd,1.09396,0.0,1.09473,2024-01-04 08:49:59,1.09491,-0.1,0.0,0.0,0.95,143960.12999999968
10149,41217307,2024-01-04 08:34:01,buy,0.01,eurusd,1.09386,0.0,1.09473,2024-01-04 08:49:59,1.0948,-0.1,0.0,0.0,0.94,143960.96999999968
10150,41217328,2024-01-04 08:37:03,buy,0.01,eurusd,1.09381,0.0,1.09473,2024-01-04 08:49:59,1.09491,-0.1,0.0,0.0,1.1,143961.96999999968
10151,41217352,2024-01-04 08:42:01,buy,0.02,eurusd,1.09379,0.0,1.09473,2024-01-04 08:49:59,1.09491,-0.2,0.0,0.0,2.24,143964.00999999966
