,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
7847,41161225,2023-12-22 12:56:12,sell,0.05,eurusd,1.10185,0.0,1.10191,2023-12-22 13:23:37,1.10189,-0.3,0.0,0.0,-0.2,140369.57000000018
7850,41161286,2023-12-22 13:00:17,sell,0.05,eurusd,1.10194,0.0,1.10191,2023-12-22 13:23:37,1.10189,-0.3,0.0,0.0,0.25,140387.0200000002
7851,41161301,2023-12-22 13:01:04,sell,0.05,eurusd,1.10209,0.0,1.10191,2023-12-22 13:23:37,1.10189,-0.3,0.0,0.0,1.0,140387.7200000002
7852,41161324,2023-12-22 13:04:03,sell,0.05,eurusd,1.10228,0.0,1.10191,2023-12-22 13:23:37,1.10189,-0.3,0.0,0.0,1.95,140389.37000000017
7853,41161338,2023-12-22 13:06:01,sell,0.05,eurusd,1.10227,0.0,1.10191,2023-12-22 13:23:37,1.10189,-0.3,0.0,0.0,1.9,140390.97000000018
7854,41161357,2023-12-22 13:07:09,sell,0.05,eurusd,1.10237,0.0,1.10191,2023-12-22 13:23:37,1.10189,-0.3,0.0,0.0,2.4,140393.07000000018
7855,41161400,2023-12-22 13:18:03,sell,0.05,eurusd,1.10256,0.0,1.10191,2023-12-22 13:23:37,1.10189,-0.3,0.0,0.0,3.35,140396.12000000017
7856,41161414,2023-12-22 13:19:04,sell,0.05,eurusd,1.10267,0.0,1.10191,2023-12-22 13:23:37,1.10189,-0.3,0.0,0.0,3.9,140399.72000000018
7857,41161431,2023-12-22 13:20:14,sell,0.05,eurusd,1.10263,0.0,1.10191,2023-12-22 13:23:37,1.10189,-0.3,0.0,0.0,3.7,140403.12000000017
7858,41161447,2023-12-22 13:21:02,sell,0.05,eurusd,1.10268,0.0,1.10191,2023-12-22 13:23:37,1.10189,-0.3,0.0,0.0,3.95,140406.7700000002
7859,41161463,2023-12-22 13:22:01,sell,0.1,eurusd,1.10277,0.0,1.10191,2023-12-22 13:23:37,1.10189,-0.6,0.0,0.0,8.8,140414.97000000018
