,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
9150,41191652,2023-12-29 17:53:18,buy,0.01,eurusd,1.10651,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.1,0.0,0.0,-1.48,142727.23999999976
9153,41191695,2023-12-29 18:00:14,buy,0.01,eurusd,1.10626,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.1,0.0,0.0,-1.23,142730.06999999977
9154,41191702,2023-12-29 18:01:02,buy,0.01,eurusd,1.10578,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.1,0.0,0.0,-0.75,142729.21999999977
9155,41191712,2023-12-29 18:02:13,buy,0.01,eurusd,1.10535,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.1,0.0,0.0,-0.32,142728.79999999976
9158,41191736,2023-12-29 18:04:04,buy,0.01,eurusd,1.10524,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.1,0.0,0.0,-0.21,142729.05999999976
9159,41191748,2023-12-29 18:06:01,buy,0.01,eurusd,1.10507,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.1,0.0,0.0,-0.04,142728.91999999975
9163,41191817,2023-12-29 18:24:02,buy,0.01,eurusd,1.10496,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.1,0.0,0.0,0.07,142730.54999999976
9177,41192062,2023-12-29 19:06:08,buy,0.01,eurusd,1.10484,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.1,0.0,0.0,0.19,142736.50999999978
9178,41192075,2023-12-29 19:08:02,buy,0.01,eurusd,1.10468,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.1,0.0,0.0,0.35,142736.75999999978
9179,41192087,2023-12-29 19:10:02,buy,0.01,eurusd,1.10468,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.1,0.0,0.0,0.35,142737.00999999978
9180,41192092,2023-12-29 19:11:03,buy,0.02,eurusd,1.10464,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.2,0.0,0.0,0.78,142737.58999999976
9181,41192105,2023-12-29 19:13:01,buy,0.02,eurusd,1.10454,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.2,0.0,0.0,0.98,142738.36999999976
9182,41192113,2023-12-29 19:14:07,buy,0.02,eurusd,1.10454,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.2,0.0,0.0,0.98,142739.14999999976
9183,41192135,2023-12-29 19:21:04,buy,0.02,eurusd,1.10454,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.2,0.0,0.0,0.98,142739.92999999976
9184,41192147,2023-12-29 19:22:07,buy,0.02,eurusd,1.10442,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.2,0.0,0.0,1.22,142740.94999999978
9186,41192162,2023-12-29 19:23:05,buy,0.02,eurusd,1.10435,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.2,0.0,0.0,1.36,142742.54999999976
9187,41192170,2023-12-29 19:24:01,buy,0.02,eurusd,1.1043,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.2,0.0,0.0,1.46,142743.80999999976
9190,41192195,2023-12-29 19:27:06,buy,0.02,eurusd,1.10415,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.2,0.0,0.0,1.76,142746.25999999978
9191,41192203,2023-12-29 19:28:03,buy,0.02,eurusd,1.10409,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.2,0.0,0.0,1.88,142747.93999999977
9192,41192209,2023-12-29 19:29:02,buy,0.02,eurusd,1.10408,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.2,0.0,0.0,1.9,142749.63999999978
9193,41192218,2023-12-29 19:30:03,buy,0.03,eurusd,1.10407,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.3,0.0,0.0,2.88,142752.21999999977
9194,41192227,2023-12-29 19:32:13,buy,0.03,eurusd,1.10398,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.3,0.0,0.0,3.15,142755.06999999977
9195,41192240,2023-12-29 19:34:03,buy,0.03,eurusd,1.10395,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.3,0.0,0.0,3.24,142758.00999999978
9196,41192246,2023-12-29 19:35:02,buy,0.03,eurusd,1.10393,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.3,0.0,0.0,3.3,142761.00999999978
9197,41192307,2023-12-29 19:59:04,buy,0.03,eurusd,1.10388,0.0,1.10503,2023-12-29 20:16:40,1.10503,-0.3,0.0,0.0,3.45,142764.15999999977
