,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11281,41252493,2024-01-09 07:32:18,buy,0.01,eurusd,1.096,0.0,1.09441,2024-01-09 13:13:19,1.09444,-0.1,0.0,0.0,-1.56,146251.15999999945
11282,41252494,2024-01-09 07:32:18,buy,0.01,eurusd,1.096,0.0,1.09441,2024-01-09 13:13:19,1.09445,-0.1,0.0,0.0,-1.55,146249.50999999943
11285,41252664,2024-01-09 07:47:13,buy,0.01,eurusd,1.09585,0.0,1.09441,2024-01-09 13:13:19,1.09444,-0.1,0.0,0.0,-1.41,146252.74999999942
11286,41252698,2024-01-09 07:48:06,buy,0.01,eurusd,1.09584,0.0,1.09441,2024-01-09 13:13:19,1.09445,-0.1,0.0,0.0,-1.39,146251.25999999943
11287,41252733,2024-01-09 07:49:01,buy,0.01,eurusd,1.09579,0.0,1.09441,2024-01-09 13:13:19,1.09441,-0.1,0.0,0.0,-1.38,146249.77999999945
11288,41252799,2024-01-09 07:58:03,buy,0.01,eurusd,1.09571,0.0,1.09441,2024-01-09 13:13:19,1.09441,-0.1,0.0,0.0,-1.3,146248.37999999942
11289,41252836,2024-01-09 07:59:03,buy,0.01,eurusd,1.09559,0.0,1.09441,2024-01-09 13:13:19,1.09444,-0.1,0.0,0.0,-1.15,146247.12999999942
11290,41252872,2024-01-09 08:00:07,buy,0.01,eurusd,1.0956,0.0,1.09441,2024-01-09 13:13:19,1.09441,-0.1,0.0,0.0,-1.19,146245.8399999994
11291,41252905,2024-01-09 08:01:00,buy,0.01,eurusd,1.0955,0.0,1.09441,2024-01-09 13:13:19,1.09441,-0.1,0.0,0.0,-1.09,146244.64999999944
11292,41252949,2024-01-09 08:04:03,buy,0.01,eurusd,1.0954,0.0,1.09441,2024-01-09 13:13:19,1.09445,-0.1,0.0,0.0,-0.95,146243.59999999942
11293,41252985,2024-01-09 08:05:08,buy,0.02,eurusd,1.09532,0.0,1.09441,2024-01-09 13:13:19,1.09441,-0.2,0.0,0.0,-1.82,146241.57999999943
11294,41253019,2024-01-09 08:06:11,buy,0.02,eurusd,1.09519,0.0,1.09441,2024-01-09 13:13:19,1.09441,-0.2,0.0,0.0,-1.56,146239.81999999942
