,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
3439,41049253,2023-12-04 08:00:28,sell,0.01,eurusd,1.08571,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.06,0.0,0.0,-1.06,112401.50000000015
3440,41049265,2023-12-04 08:01:08,sell,0.01,eurusd,1.08574,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.06,0.0,0.0,-1.03,112400.41000000013
3441,41049275,2023-12-04 08:02:12,sell,0.01,eurusd,1.08584,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.06,0.0,0.0,-0.93,112399.42000000014
3442,41049288,2023-12-04 08:03:01,sell,0.01,eurusd,1.08604,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.06,0.0,0.0,-0.73,112398.63000000014
3443,41049299,2023-12-04 08:04:02,sell,0.01,eurusd,1.08607,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.06,0.0,0.0,-0.7,112397.87000000014
3444,41049309,2023-12-04 08:05:14,sell,0.01,eurusd,1.08625,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.06,0.0,0.0,-0.52,112397.29000000014
3445,41049320,2023-12-04 08:06:01,sell,0.01,eurusd,1.08637,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.06,0.0,0.0,-0.4,112396.83000000013
3446,41049330,2023-12-04 08:07:02,sell,0.02,eurusd,1.08649,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.12,0.0,0.0,-0.56,112396.15000000014
3447,41049356,2023-12-04 08:14:02,sell,0.02,eurusd,1.0868,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.12,0.0,0.0,0.06,112396.09000000014
3449,41049375,2023-12-04 08:15:01,sell,0.02,eurusd,1.08691,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.12,0.0,0.0,0.28,112396.54000000014
3452,41049406,2023-12-04 08:18:08,sell,0.02,eurusd,1.08686,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.12,0.0,0.0,0.18,112397.33000000013
3453,41049419,2023-12-04 08:19:05,sell,0.02,eurusd,1.08697,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.12,0.0,0.0,0.4,112397.61000000015
3455,41049448,2023-12-04 08:25:19,sell,0.02,eurusd,1.08703,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.12,0.0,0.0,0.52,112398.51000000014
3456,41049458,2023-12-04 08:26:26,sell,0.02,eurusd,1.08708,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.12,0.0,0.0,0.62,112399.01000000014
3457,41049476,2023-12-04 08:29:01,sell,0.02,eurusd,1.08709,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.12,0.0,0.0,0.64,112399.53000000014
3458,41049486,2023-12-04 08:30:24,sell,0.02,eurusd,1.08721,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.12,0.0,0.0,0.88,112400.29000000014
3470,41049698,2023-12-04 09:17:07,sell,0.02,eurusd,1.08729,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.12,0.0,0.0,1.04,112407.81000000014
3472,41049714,2023-12-04 09:18:03,sell,0.03,eurusd,1.08752,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.18,0.0,0.0,2.25,112410.27000000014
3473,41049727,2023-12-04 09:19:02,sell,0.03,eurusd,1.08763,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.18,0.0,0.0,2.58,112412.67000000014
3474,41049737,2023-12-04 09:20:03,sell,0.03,eurusd,1.08774,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.18,0.0,0.0,2.91,112415.40000000014
3475,41049757,2023-12-04 09:21:28,sell,0.03,eurusd,1.08775,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.18,0.0,0.0,2.94,112418.16000000013
3476,41049773,2023-12-04 09:25:00,sell,0.03,eurusd,1.08774,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.18,0.0,0.0,2.91,112420.89000000014
3478,41049824,2023-12-04 09:35:01,sell,0.03,eurusd,1.0877,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.18,0.0,0.0,2.79,112423.93000000014
3483,41049895,2023-12-04 09:45:29,sell,0.03,eurusd,1.08785,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.18,0.0,0.0,3.24,112429.37000000014
3484,41049912,2023-12-04 09:49:01,sell,0.04,eurusd,1.08786,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.24,0.0,0.0,4.36,112433.49000000014
3485,41049923,2023-12-04 09:50:04,sell,0.04,eurusd,1.08788,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.24,0.0,0.0,4.44,112437.69000000015
3486,41049939,2023-12-04 09:51:03,sell,0.04,eurusd,1.08796,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.24,0.0,0.0,4.76,112442.21000000014
3487,41049948,2023-12-04 09:52:02,sell,0.04,eurusd,1.08802,0.0,1.08677,2023-12-04 10:10:04,1.08677,-0.24,0.0,0.0,5.0,112446.97000000015
