,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11383,41256833,2024-01-09 13:14:04,buy,0.01,eurusd,1.09457,0.0,1.09462,2024-01-09 13:59:51,1.09466,-0.1,0.0,0.0,0.09,146334.82999999943
11385,41256936,2024-01-09 13:16:03,buy,0.01,eurusd,1.09454,0.0,1.09462,2024-01-09 13:59:51,1.09466,-0.1,0.0,0.0,0.12,146337.04999999946
11386,41256971,2024-01-09 13:17:01,buy,0.01,eurusd,1.09451,0.0,1.09462,2024-01-09 13:59:51,1.09466,-0.1,0.0,0.0,0.15,146337.09999999945
11387,41257013,2024-01-09 13:19:01,buy,0.01,eurusd,1.09429,0.0,1.09462,2024-01-09 13:59:51,1.09466,-0.1,0.0,0.0,0.37,146337.36999999947
11388,41257048,2024-01-09 13:20:00,buy,0.01,eurusd,1.09413,0.0,1.09462,2024-01-09 13:59:51,1.09466,-0.1,0.0,0.0,0.53,146337.79999999946
11389,41257083,2024-01-09 13:21:02,buy,0.01,eurusd,1.09404,0.0,1.09462,2024-01-09 13:59:51,1.09466,-0.1,0.0,0.0,0.62,146338.31999999945
11390,41257122,2024-01-09 13:22:00,buy,0.01,eurusd,1.09383,0.0,1.09462,2024-01-09 13:59:51,1.09466,-0.1,0.0,0.0,0.83,146339.04999999946
11391,41257165,2024-01-09 13:25:06,buy,0.01,eurusd,1.09362,0.0,1.09462,2024-01-09 13:59:51,1.09466,-0.1,0.0,0.0,1.04,146339.98999999947
11392,41257200,2024-01-09 13:26:01,buy,0.01,eurusd,1.09348,0.0,1.09462,2024-01-09 13:59:51,1.09466,-0.1,0.0,0.0,1.18,146341.06999999945
11396,41257353,2024-01-09 13:33:00,buy,0.01,eurusd,1.09345,0.0,1.09462,2024-01-09 13:59:51,1.09466,-0.1,0.0,0.0,1.21,146341.01999999944
