,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
1526,41007154,2023-11-27 11:59:01,buy,0.01,eurusd,1.09547,0.0,1.09553,2023-11-27 13:30:13,1.09553,-0.06,0.0,0.0,0.06,109880.92000000006
1528,41007165,2023-11-27 12:00:01,buy,0.01,eurusd,1.09538,0.0,1.09553,2023-11-27 13:30:13,1.09553,-0.06,0.0,0.0,0.15,109881.57000000005
1529,41007174,2023-11-27 12:01:01,buy,0.01,eurusd,1.09537,0.0,1.09553,2023-11-27 13:30:13,1.09553,-0.06,0.0,0.0,0.16,109881.67000000006
1530,41007181,2023-11-27 12:02:05,buy,0.01,eurusd,1.09532,0.0,1.09553,2023-11-27 13:30:13,1.09553,-0.06,0.0,0.0,0.21,109881.82000000005
1531,41007191,2023-11-27 12:03:01,buy,0.01,eurusd,1.09517,0.0,1.09553,2023-11-27 13:30:13,1.09553,-0.06,0.0,0.0,0.36,109882.12000000005
1532,41007204,2023-11-27 12:04:01,buy,0.01,eurusd,1.09516,0.0,1.09553,2023-11-27 13:30:13,1.09553,-0.06,0.0,0.0,0.37,109882.43000000005
1533,41007211,2023-11-27 12:05:02,buy,0.01,eurusd,1.09508,0.0,1.09553,2023-11-27 13:30:13,1.09553,-0.06,0.0,0.0,0.45,109882.82000000005
1536,41007353,2023-11-27 12:29:02,buy,0.01,eurusd,1.09502,0.0,1.09553,2023-11-27 13:30:13,1.09553,-0.06,0.0,0.0,0.51,109884.47000000006
1537,41007362,2023-11-27 12:31:01,buy,0.01,eurusd,1.09501,0.0,1.09553,2023-11-27 13:30:13,1.09553,-0.06,0.0,0.0,0.52,109884.93000000005
1538,41007369,2023-11-27 12:32:01,buy,0.01,eurusd,1.09498,0.0,1.09553,2023-11-27 13:30:13,1.09553,-0.06,0.0,0.0,0.55,109885.42000000006
1539,41007385,2023-11-27 12:33:04,buy,0.02,eurusd,1.0948,0.0,1.09553,2023-11-27 13:30:13,1.09553,-0.12,0.0,0.0,1.46,109886.76000000005
1541,41007402,2023-11-27 12:34:03,buy,0.02,eurusd,1.09477,0.0,1.09553,2023-11-27 13:30:13,1.09553,-0.12,0.0,0.0,1.52,109888.26000000005
1542,41007407,2023-11-27 12:35:06,buy,0.02,eurusd,1.09467,0.0,1.09553,2023-11-27 13:30:13,1.09553,-0.12,0.0,0.0,1.72,109889.86000000004
1550,41007670,2023-11-27 13:20:07,buy,0.02,eurusd,1.0946,0.0,1.09553,2023-11-27 13:30:13,1.09553,-0.12,0.0,0.0,1.86,109895.01000000005
1551,41007676,2023-11-27 13:21:02,buy,0.02,eurusd,1.09454,0.0,1.09553,2023-11-27 13:30:13,1.09553,-0.12,0.0,0.0,1.98,109896.87000000005
