,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
9978,41212631,2024-01-03 15:47:05,sell,0.01,eurusd,1.09022,0.0,1.09047,2024-01-03 17:09:03,1.09046,-0.1,0.0,0.0,-0.24,143921.66999999972
9979,41212655,2024-01-03 15:48:02,sell,0.01,eurusd,1.09025,0.0,1.09047,2024-01-03 17:09:03,1.09046,-0.1,0.0,0.0,-0.21,143921.3599999997
9981,41212694,2024-01-03 15:52:03,sell,0.01,eurusd,1.09024,0.0,1.09047,2024-01-03 17:09:03,1.09046,-0.1,0.0,0.0,-0.22,143924.2199999997
9984,41212753,2024-01-03 15:57:05,sell,0.01,eurusd,1.0904,0.0,1.09047,2024-01-03 17:09:03,1.09046,-0.1,0.0,0.0,-0.06,143933.9599999997
9985,41212769,2024-01-03 15:59:04,sell,0.01,eurusd,1.09056,0.0,1.09047,2024-01-03 17:09:03,1.09046,-0.1,0.0,0.0,0.1,143933.9599999997
9986,41212794,2024-01-03 16:03:04,sell,0.01,eurusd,1.09098,0.0,1.09047,2024-01-03 17:09:03,1.09046,-0.1,0.0,0.0,0.52,143934.3799999997
9987,41212840,2024-01-03 16:15:06,sell,0.01,eurusd,1.09107,0.0,1.09047,2024-01-03 17:09:03,1.09046,-0.1,0.0,0.0,0.61,143934.88999999972
9988,41212854,2024-01-03 16:16:03,sell,0.01,eurusd,1.09143,0.0,1.09047,2024-01-03 17:09:03,1.09046,-0.1,0.0,0.0,0.97,143935.75999999972
9989,41212873,2024-01-03 16:18:03,sell,0.01,eurusd,1.09148,0.0,1.09047,2024-01-03 17:09:03,1.09046,-0.1,0.0,0.0,1.02,143936.6799999997
9990,41212888,2024-01-03 16:19:00,sell,0.01,eurusd,1.09162,0.0,1.09047,2024-01-03 17:09:03,1.09046,-0.1,0.0,0.0,1.16,143937.7399999997
9991,41212907,2024-01-03 16:21:01,sell,0.02,eurusd,1.09161,0.0,1.09047,2024-01-03 17:09:03,1.09046,-0.2,0.0,0.0,2.3,143939.8399999997
