,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
2878,41035047,2023-11-30 18:54:17,sell,0.01,eurusd,1.08851,0.0,1.08852,2023-11-30 20:08:57,1.08852,-0.06,0.0,0.0,-0.01,111653.1600000001
2879,41035054,2023-11-30 18:55:02,sell,0.01,eurusd,1.08863,0.0,1.08852,2023-11-30 20:08:57,1.08852,-0.06,0.0,0.0,0.11,111653.21000000011
2880,41035061,2023-11-30 18:56:01,sell,0.01,eurusd,1.08871,0.0,1.08852,2023-11-30 20:08:57,1.08852,-0.06,0.0,0.0,0.19,111653.34000000011
2881,41035076,2023-11-30 18:58:02,sell,0.01,eurusd,1.08868,0.0,1.08852,2023-11-30 20:08:57,1.08852,-0.06,0.0,0.0,0.16,111653.4400000001
2882,41035086,2023-11-30 18:59:01,sell,0.01,eurusd,1.08872,0.0,1.08852,2023-11-30 20:08:57,1.08852,-0.06,0.0,0.0,0.2,111653.5800000001
2883,41035093,2023-11-30 19:00:00,sell,0.01,eurusd,1.08892,0.0,1.08852,2023-11-30 20:08:57,1.08852,-0.06,0.0,0.0,0.4,111653.92000000011
2884,41035102,2023-11-30 19:01:02,sell,0.01,eurusd,1.08903,0.0,1.08852,2023-11-30 20:08:57,1.08852,-0.06,0.0,0.0,0.51,111654.37000000011
2885,41035111,2023-11-30 19:02:04,sell,0.01,eurusd,1.08915,0.0,1.08852,2023-11-30 20:08:57,1.08852,-0.06,0.0,0.0,0.63,111654.9400000001
2886,41035122,2023-11-30 19:03:01,sell,0.01,eurusd,1.08913,0.0,1.08852,2023-11-30 20:08:57,1.08852,-0.06,0.0,0.0,0.61,111655.4900000001
2887,41035136,2023-11-30 19:06:07,sell,0.01,eurusd,1.08922,0.0,1.08852,2023-11-30 20:08:57,1.08852,-0.06,0.0,0.0,0.7,111656.1300000001
2888,41035150,2023-11-30 19:08:02,sell,0.02,eurusd,1.08931,0.0,1.08852,2023-11-30 20:08:57,1.08852,-0.12,0.0,0.0,1.58,111657.59000000011
2889,41035254,2023-11-30 19:51:09,sell,0.02,eurusd,1.08946,0.0,1.08852,2023-11-30 20:08:57,1.08852,-0.12,0.0,0.0,1.88,111659.35000000011
