,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
10382,41223392,2024-01-05 05:08:09,sell,0.01,eurusd,1.09346,0.0,1.0931,2024-01-05 06:15:30,1.09305,-0.1,0.0,0.0,0.41,144187.1199999996
10383,41223422,2024-01-05 05:09:09,sell,0.01,eurusd,1.09349,0.0,1.0931,2024-01-05 06:15:30,1.09305,-0.1,0.0,0.0,0.44,144187.4599999996
10385,41223455,2024-01-05 05:12:02,sell,0.01,eurusd,1.0935,0.0,1.0931,2024-01-05 06:15:30,1.09305,-0.1,0.0,0.0,0.45,144180.9699999996
10386,41223472,2024-01-05 05:13:06,sell,0.01,eurusd,1.09352,0.0,1.0931,2024-01-05 06:15:30,1.09304,-0.1,0.0,0.0,0.48,144181.3499999996
10387,41223489,2024-01-05 05:14:05,sell,0.01,eurusd,1.09356,0.0,1.0931,2024-01-05 06:15:30,1.09305,-0.1,0.0,0.0,0.51,144181.7599999996
10388,41223505,2024-01-05 05:15:03,sell,0.01,eurusd,1.09354,0.0,1.0931,2024-01-05 06:15:30,1.09305,-0.1,0.0,0.0,0.49,144182.14999999962
10389,41223521,2024-01-05 05:16:07,sell,0.01,eurusd,1.09362,0.0,1.0931,2024-01-05 06:15:30,1.09305,-0.1,0.0,0.0,0.57,144182.6199999996
10390,41223538,2024-01-05 05:17:03,sell,0.01,eurusd,1.09362,0.0,1.0931,2024-01-05 06:15:30,1.09305,-0.1,0.0,0.0,0.57,144183.08999999962
10391,41223562,2024-01-05 05:22:03,sell,0.01,eurusd,1.09363,0.0,1.0931,2024-01-05 06:15:30,1.09304,-0.1,0.0,0.0,0.59,144183.5799999996
10392,41223599,2024-01-05 05:32:01,sell,0.01,eurusd,1.09363,0.0,1.0931,2024-01-05 06:15:30,1.09304,-0.1,0.0,0.0,0.59,144184.0699999996
10393,41223614,2024-01-05 05:33:02,sell,0.02,eurusd,1.09362,0.0,1.0931,2024-01-05 06:15:30,1.09305,-0.2,0.0,0.0,1.14,144185.0099999996
10394,41223635,2024-01-05 05:35:01,sell,0.02,eurusd,1.09368,0.0,1.0931,2024-01-05 06:15:30,1.09304,-0.2,0.0,0.0,1.28,144186.0899999996
10395,41223658,2024-01-05 05:40:01,sell,0.02,eurusd,1.09367,0.0,1.0931,2024-01-05 06:15:30,1.09305,-0.2,0.0,0.0,1.24,144187.1299999996
10396,41223715,2024-01-05 05:59:05,sell,0.02,eurusd,1.09371,0.0,1.0931,2024-01-05 06:15:30,1.09304,-0.2,0.0,0.0,1.34,144188.26999999958
