,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
10480,41225399,2024-01-05 09:35:02,buy,0.01,eurusd,1.09274,0.0,1.09177,2024-01-05 12:05:34,1.09177,-0.1,0.0,0.0,-0.97,145366.83999999956
10482,41225427,2024-01-05 09:36:02,buy,0.01,eurusd,1.0923,0.0,1.09177,2024-01-05 12:05:34,1.09177,-0.1,0.0,0.0,-0.53,145368.82999999958
10483,41225445,2024-01-05 09:37:04,buy,0.01,eurusd,1.09213,0.0,1.09177,2024-01-05 12:05:34,1.09178,-0.1,0.0,0.0,-0.35,145368.37999999957
10484,41225470,2024-01-05 09:42:02,buy,0.01,eurusd,1.09195,0.0,1.09177,2024-01-05 12:05:34,1.09177,-0.1,0.0,0.0,-0.18,145368.09999999957
10485,41225487,2024-01-05 09:44:02,buy,0.01,eurusd,1.09187,0.0,1.09177,2024-01-05 12:05:34,1.09177,-0.1,0.0,0.0,-0.1,145367.89999999956
10486,41225507,2024-01-05 09:45:05,buy,0.01,eurusd,1.09174,0.0,1.09177,2024-01-05 12:05:34,1.09177,-0.1,0.0,0.0,0.03,145367.82999999958
10487,41225523,2024-01-05 09:46:07,buy,0.01,eurusd,1.09145,0.0,1.09177,2024-01-05 12:05:34,1.09177,-0.1,0.0,0.0,0.32,145368.04999999958
10488,41225538,2024-01-05 09:47:02,buy,0.01,eurusd,1.0914,0.0,1.09177,2024-01-05 12:05:34,1.09177,-0.1,0.0,0.0,0.37,145368.31999999957
10489,41225553,2024-01-05 09:48:00,buy,0.01,eurusd,1.09141,0.0,1.09177,2024-01-05 12:05:34,1.09177,-0.1,0.0,0.0,0.36,145368.57999999958
10490,41225573,2024-01-05 09:51:02,buy,0.01,eurusd,1.09111,0.0,1.09177,2024-01-05 12:05:34,1.09177,-0.1,0.0,0.0,0.66,145369.13999999958
10494,41225638,2024-01-05 09:55:01,buy,0.02,eurusd,1.09109,0.0,1.09177,2024-01-05 12:05:34,1.09177,-0.2,0.0,0.0,1.36,145371.45999999956
10497,41225718,2024-01-05 10:07:13,buy,0.02,eurusd,1.09091,0.0,1.09177,2024-01-05 12:05:34,1.09177,-0.2,0.0,0.0,1.72,145374.04999999958
10498,41225738,2024-01-05 10:09:03,buy,0.02,eurusd,1.09089,0.0,1.09177,2024-01-05 12:05:34,1.09177,-0.2,0.0,0.0,1.76,145375.60999999958
10499,41225755,2024-01-05 10:10:00,buy,0.02,eurusd,1.09078,0.0,1.09177,2024-01-05 12:05:34,1.09177,-0.2,0.0,0.0,1.98,145377.38999999958
10501,41225800,2024-01-05 10:22:11,buy,0.02,eurusd,1.09057,0.0,1.09177,2024-01-05 12:05:34,1.09177,-0.2,0.0,0.0,2.4,145378.81999999957
10502,41225825,2024-01-05 10:23:02,buy,0.02,eurusd,1.09048,0.0,1.09177,2024-01-05 12:05:34,1.09177,-0.2,0.0,0.0,2.58,145381.19999999958
10503,41225842,2024-01-05 10:24:04,buy,0.02,eurusd,1.09039,0.0,1.09177,2024-01-05 12:05:34,1.09178,-0.2,0.0,0.0,2.78,145383.77999999956
