,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11189,41248589,2024-01-09 01:53:01,sell,0.03,eurusd,1.09595,0.0,1.09556,2024-01-09 04:24:56,1.09558,-0.3,0.0,0.0,1.11,146163.00999999949
11190,41248626,2024-01-09 01:54:13,sell,0.03,eurusd,1.09613,0.0,1.09556,2024-01-09 04:24:56,1.09557,-0.3,0.0,0.0,1.68,146164.3899999995
11191,41248664,2024-01-09 01:57:02,sell,0.03,eurusd,1.09614,0.0,1.09556,2024-01-09 04:24:56,1.09557,-0.3,0.0,0.0,1.71,146165.79999999946
11192,41248704,2024-01-09 01:59:03,sell,0.03,eurusd,1.09617,0.0,1.09556,2024-01-09 04:24:56,1.09558,-0.3,0.0,0.0,1.77,146167.26999999947
11193,41248741,2024-01-09 02:00:02,sell,0.03,eurusd,1.09618,0.0,1.09556,2024-01-09 04:24:56,1.09558,-0.3,0.0,0.0,1.8,146168.76999999947
11194,41248778,2024-01-09 02:03:02,sell,0.03,eurusd,1.09623,0.0,1.09556,2024-01-09 04:24:56,1.09558,-0.3,0.0,0.0,1.95,146170.41999999946
11195,41248819,2024-01-09 02:04:01,sell,0.03,eurusd,1.0963,0.0,1.09556,2024-01-09 04:24:56,1.09558,-0.3,0.0,0.0,2.16,146172.27999999947
11196,41248855,2024-01-09 02:06:02,sell,0.04,eurusd,1.09632,0.0,1.09556,2024-01-09 04:24:56,1.09558,-0.4,0.0,0.0,2.96,146174.83999999947
11203,41249136,2024-01-09 02:22:05,sell,0.04,eurusd,1.09632,0.0,1.09556,2024-01-09 04:24:56,1.09558,-0.4,0.0,0.0,2.96,146175.28999999946
11204,41249175,2024-01-09 02:24:02,sell,0.04,eurusd,1.09637,0.0,1.09556,2024-01-09 04:24:56,1.09557,-0.4,0.0,0.0,3.2,146178.08999999947
11205,41249210,2024-01-09 02:25:02,sell,0.04,eurusd,1.0964,0.0,1.09556,2024-01-09 04:24:56,1.09558,-0.4,0.0,0.0,3.28,146180.96999999945
11207,41249326,2024-01-09 02:46:04,sell,0.04,eurusd,1.09646,0.0,1.09556,2024-01-09 04:24:56,1.09558,-0.4,0.0,0.0,3.52,146183.86999999947
