,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
15935,41456924,2024-01-25 19:56:08,buy,0.01,eurusd,1.08373,0.0,1.08414,2024-01-25 21:06:00,1.08412,-0.1,0.0,0.0,0.39,156652.04999999946
15937,41456996,2024-01-25 19:57:05,buy,0.01,eurusd,1.08372,0.0,1.08414,2024-01-25 21:06:00,1.08412,-0.1,0.0,0.0,0.4,156652.00999999946
15938,41457069,2024-01-25 19:58:04,buy,0.01,eurusd,1.08367,0.0,1.08414,2024-01-25 21:06:00,1.08412,-0.1,0.0,0.0,0.45,156652.35999999946
15940,41457151,2024-01-25 20:00:02,buy,0.01,eurusd,1.08361,0.0,1.08414,2024-01-25 21:06:00,1.08412,-0.1,0.0,0.0,0.51,156652.50999999946
15941,41457186,2024-01-25 20:02:01,buy,0.01,eurusd,1.08359,0.0,1.08414,2024-01-25 21:06:00,1.08412,-0.1,0.0,0.0,0.53,156652.93999999945
15943,41457265,2024-01-25 20:07:01,buy,0.01,eurusd,1.08356,0.0,1.08414,2024-01-25 21:06:00,1.08412,-0.1,0.0,0.0,0.56,156653.17999999944
15944,41457299,2024-01-25 20:08:03,buy,0.01,eurusd,1.08346,0.0,1.08414,2024-01-25 21:06:00,1.08412,-0.1,0.0,0.0,0.66,156653.73999999947
15945,41457355,2024-01-25 20:16:02,buy,0.01,eurusd,1.08342,0.0,1.08414,2024-01-25 21:06:00,1.08412,-0.1,0.0,0.0,0.7,156654.33999999944
15946,41457407,2024-01-25 20:25:01,buy,0.01,eurusd,1.08342,0.0,1.08414,2024-01-25 21:06:00,1.08412,-0.1,0.0,0.0,0.7,156654.93999999945
15947,41457442,2024-01-25 20:27:01,buy,0.01,eurusd,1.08342,0.0,1.08414,2024-01-25 21:06:00,1.08412,-0.1,0.0,0.0,0.7,156655.53999999946
