,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
586,40980813,2023-11-22 08:53:05,sell,0.01,eurusd,1.08861,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.06,0.0,0.0,-1.52,107181.22000000002
588,40980819,2023-11-22 08:56:02,sell,0.01,eurusd,1.08876,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.06,0.0,0.0,-1.37,107184.47000000002
591,40980847,2023-11-22 09:02:04,sell,0.01,eurusd,1.0888,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.06,0.0,0.0,-1.33,107192.80000000002
592,40980857,2023-11-22 09:03:06,sell,0.01,eurusd,1.08888,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.06,0.0,0.0,-1.25,107191.49000000002
593,40980869,2023-11-22 09:05:01,sell,0.01,eurusd,1.08895,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.06,0.0,0.0,-1.18,107190.25000000001
594,40980870,2023-11-22 09:06:00,sell,0.01,eurusd,1.0892,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.06,0.0,0.0,-0.93,107189.26000000002
595,40980873,2023-11-22 09:07:01,sell,0.01,eurusd,1.08946,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.06,0.0,0.0,-0.67,107188.53000000001
596,40980876,2023-11-22 09:08:08,sell,0.01,eurusd,1.08957,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.06,0.0,0.0,-0.56,107187.91000000002
597,40980881,2023-11-22 09:09:01,sell,0.01,eurusd,1.08972,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.06,0.0,0.0,-0.41,107187.44000000002
598,40980894,2023-11-22 09:10:01,sell,0.01,eurusd,1.08982,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.06,0.0,0.0,-0.31,107187.07000000002
599,40980896,2023-11-22 09:11:00,sell,0.02,eurusd,1.08981,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.12,0.0,0.0,-0.64,107186.31000000001
600,40980973,2023-11-22 09:32:10,sell,0.02,eurusd,1.08991,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.12,0.0,0.0,-0.44,107185.75000000001
601,40980978,2023-11-22 09:33:01,sell,0.02,eurusd,1.08988,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.12,0.0,0.0,-0.5,107185.13000000002
602,40980992,2023-11-22 09:34:02,sell,0.02,eurusd,1.09002,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.12,0.0,0.0,-0.22,107184.79000000002
603,40980999,2023-11-22 09:38:05,sell,0.02,eurusd,1.09001,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.12,0.0,0.0,-0.24,107184.43000000002
605,40981011,2023-11-22 09:39:10,sell,0.02,eurusd,1.09022,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.12,0.0,0.0,0.18,107185.04000000002
606,40981018,2023-11-22 09:40:00,sell,0.02,eurusd,1.09043,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.12,0.0,0.0,0.6,107185.52000000002
607,40981021,2023-11-22 09:41:01,sell,0.02,eurusd,1.09052,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.12,0.0,0.0,0.78,107186.18000000002
608,40981026,2023-11-22 09:43:00,sell,0.02,eurusd,1.09059,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.12,0.0,0.0,0.92,107186.98000000001
610,40981030,2023-11-22 09:44:05,sell,0.02,eurusd,1.09106,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.12,0.0,0.0,1.86,107188.29000000002
612,40981045,2023-11-22 09:46:02,sell,0.03,eurusd,1.09114,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.18,0.0,0.0,3.03,107190.93000000002
646,40981636,2023-11-22 12:17:03,sell,0.03,eurusd,1.09112,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.18,0.0,0.0,2.97,107224.98000000003
654,40981821,2023-11-22 13:04:04,sell,0.03,eurusd,1.09115,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.18,0.0,0.0,3.06,107231.77000000002
658,40981889,2023-11-22 13:20:01,sell,0.03,eurusd,1.09127,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.18,0.0,0.0,3.42,107236.75000000003
659,40981893,2023-11-22 13:21:00,sell,0.03,eurusd,1.09151,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.18,0.0,0.0,4.14,107240.71000000002
662,40981908,2023-11-22 13:22:03,sell,0.03,eurusd,1.09151,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.18,0.0,0.0,4.14,107237.76000000002
663,40981917,2023-11-22 13:23:15,sell,0.03,eurusd,1.09164,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.18,0.0,0.0,4.53,107242.11000000002
665,40981933,2023-11-22 13:26:04,sell,0.04,eurusd,1.09162,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.24,0.0,0.0,5.96,107244.61000000002
666,40981962,2023-11-22 13:29:01,sell,0.04,eurusd,1.09167,0.0,1.09014,2023-11-22 13:30:14,1.09013,-0.24,0.0,0.0,6.16,107250.53000000003
