,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
16569,41488304,2024-01-29 14:15:01,buy,0.02,eurusd,1.08102,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.2,0.0,0.0,0.48,157893.5599999993
16570,41488375,2024-01-29 14:16:05,buy,0.02,eurusd,1.08101,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.2,0.0,0.0,0.5,157893.8599999993
16575,41488604,2024-01-29 14:27:01,buy,0.02,eurusd,1.081,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.2,0.0,0.0,0.52,157895.99999999927
16576,41488643,2024-01-29 14:28:02,buy,0.03,eurusd,1.08099,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.3,0.0,0.0,0.81,157896.50999999928
16577,41488679,2024-01-29 14:30:01,buy,0.03,eurusd,1.08089,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.3,0.0,0.0,1.11,157897.31999999928
16578,41488717,2024-01-29 14:31:03,buy,0.03,eurusd,1.08089,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.3,0.0,0.0,1.11,157898.12999999928
16579,41488786,2024-01-29 14:32:00,buy,0.03,eurusd,1.08089,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.3,0.0,0.0,1.11,157898.93999999927
16580,41488827,2024-01-29 14:33:02,buy,0.03,eurusd,1.0809,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.3,0.0,0.0,1.08,157899.71999999927
16581,41488864,2024-01-29 14:34:02,buy,0.03,eurusd,1.0806,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.3,0.0,0.0,1.98,157901.39999999927
16582,41489000,2024-01-29 14:47:02,buy,0.03,eurusd,1.0806,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.3,0.0,0.0,1.98,157903.07999999926
16583,41489073,2024-01-29 14:48:03,buy,0.04,eurusd,1.08056,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.4,0.0,0.0,2.8,157905.47999999928
16584,41489141,2024-01-29 14:49:04,buy,0.04,eurusd,1.08049,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.4,0.0,0.0,3.08,157908.15999999928
16585,41489179,2024-01-29 14:50:02,buy,0.04,eurusd,1.08053,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.4,0.0,0.0,2.92,157910.6799999993
16587,41489222,2024-01-29 14:51:08,buy,0.04,eurusd,1.08046,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.4,0.0,0.0,3.2,157913.7399999993
16588,41489292,2024-01-29 14:52:06,buy,0.04,eurusd,1.08045,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.4,0.0,0.0,3.24,157916.5799999993
16589,41489329,2024-01-29 14:53:05,buy,0.05,eurusd,1.08045,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.5,0.0,0.0,4.05,157920.1299999993
16596,41489647,2024-01-29 15:18:02,buy,0.05,eurusd,1.0804,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.5,0.0,0.0,4.3,157926.6199999993
16597,41489689,2024-01-29 15:19:01,buy,0.05,eurusd,1.08014,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.5,0.0,0.0,5.6,157931.7199999993
16598,41489766,2024-01-29 15:22:04,buy,0.05,eurusd,1.08006,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.5,0.0,0.0,6.0,157937.2199999993
16600,41489877,2024-01-29 15:23:01,buy,0.06,eurusd,1.07997,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.6,0.0,0.0,7.74,157944.58999999933
16602,41489919,2024-01-29 15:24:01,buy,0.06,eurusd,1.0799,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.6,0.0,0.0,8.16,157952.3199999993
16603,41489992,2024-01-29 15:25:06,buy,0.06,eurusd,1.07989,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.6,0.0,0.0,8.22,157959.9399999993
16607,41490256,2024-01-29 15:49:01,buy,0.06,eurusd,1.07973,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.6,0.0,0.0,9.18,157970.0999999993
16608,41490292,2024-01-29 15:50:03,buy,0.07,eurusd,1.07971,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.7,0.0,0.0,10.85,157980.2499999993
16609,41490362,2024-01-29 16:02:00,buy,0.07,eurusd,1.07968,0.0,1.08126,2024-01-29 17:16:24,1.08126,-0.7,0.0,0.0,11.06,157990.60999999932
