,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
7381,41148581,2023-12-20 17:24:12,sell,0.05,eurusd,1.09501,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.3,0.0,0.0,-1.75,133576.42000000016
7382,41148613,2023-12-20 17:25:31,sell,0.05,eurusd,1.09501,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.3,0.0,0.0,-1.75,133574.37000000017
7383,41148629,2023-12-20 17:26:01,sell,0.05,eurusd,1.09515,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.3,0.0,0.0,-1.05,133573.02000000016
7384,41148643,2023-12-20 17:27:03,sell,0.05,eurusd,1.09519,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.3,0.0,0.0,-0.85,133571.87000000017
7385,41148661,2023-12-20 17:28:05,sell,0.05,eurusd,1.09527,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.3,0.0,0.0,-0.45,133571.12000000017
7386,41148677,2023-12-20 17:30:01,sell,0.05,eurusd,1.09528,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.3,0.0,0.0,-0.4,133570.42000000016
7387,41148691,2023-12-20 17:31:07,sell,0.05,eurusd,1.09541,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.3,0.0,0.0,0.25,133570.37000000017
7388,41148723,2023-12-20 17:40:02,sell,0.05,eurusd,1.09551,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.3,0.0,0.0,0.75,133570.82000000015
7389,41148747,2023-12-20 17:44:04,sell,0.05,eurusd,1.09557,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.3,0.0,0.0,1.05,133571.57000000015
7390,41148763,2023-12-20 17:47:08,sell,0.05,eurusd,1.09564,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.3,0.0,0.0,1.4,133572.67000000016
7391,41148783,2023-12-20 17:48:14,sell,0.1,eurusd,1.0957,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.6,0.0,0.0,3.4,133575.47000000015
7392,41148798,2023-12-20 17:51:04,sell,0.1,eurusd,1.09582,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.6,0.0,0.0,4.6,133579.47000000015
7393,41148818,2023-12-20 17:53:04,sell,0.1,eurusd,1.09589,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.6,0.0,0.0,5.3,133584.17000000016
7394,41148838,2023-12-20 17:57:04,sell,0.1,eurusd,1.09592,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.6,0.0,0.0,5.6,133589.17000000016
7395,41148856,2023-12-20 17:58:02,sell,0.1,eurusd,1.09602,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.6,0.0,0.0,6.6,133595.17000000016
7396,41148903,2023-12-20 18:13:08,sell,0.1,eurusd,1.09599,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.6,0.0,0.0,6.3,133600.87000000017
7397,41148917,2023-12-20 18:14:01,sell,0.1,eurusd,1.09598,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.6,0.0,0.0,6.2,133606.47000000015
7398,41148932,2023-12-20 18:15:15,sell,0.1,eurusd,1.09608,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.6,0.0,0.0,7.2,133613.07000000015
7399,41148961,2023-12-20 18:22:03,sell,0.1,eurusd,1.09611,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.6,0.0,0.0,7.5,133619.97000000015
7400,41149004,2023-12-20 18:34:04,sell,0.1,eurusd,1.09624,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.6,0.0,0.0,8.8,133628.17000000016
7401,41149061,2023-12-20 18:55:03,sell,0.15,eurusd,1.09626,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.9,0.0,0.0,13.5,133640.77000000016
7402,41149078,2023-12-20 18:56:08,sell,0.15,eurusd,1.09632,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.9,0.0,0.0,14.4,133654.27000000016
7403,41149092,2023-12-20 18:57:01,sell,0.15,eurusd,1.09631,0.0,1.09536,2023-12-20 19:40:00,1.09536,-0.9,0.0,0.0,14.25,133667.62000000017
