,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11239,41250796,2024-01-09 05:28:02,sell,0.01,eurusd,1.095,0.0,1.09476,2024-01-09 07:01:24,1.09477,-0.1,0.0,0.0,0.23,146208.94999999946
11242,41250906,2024-01-09 05:32:02,sell,0.01,eurusd,1.09501,0.0,1.09476,2024-01-09 07:01:24,1.09477,-0.1,0.0,0.0,0.24,146216.16999999946
11243,41250940,2024-01-09 05:33:02,sell,0.01,eurusd,1.09506,0.0,1.09476,2024-01-09 07:01:24,1.09477,-0.1,0.0,0.0,0.29,146216.35999999946
11244,41250979,2024-01-09 05:34:06,sell,0.01,eurusd,1.09507,0.0,1.09476,2024-01-09 07:01:24,1.09477,-0.1,0.0,0.0,0.3,146216.55999999944
11245,41251014,2024-01-09 05:35:02,sell,0.01,eurusd,1.09512,0.0,1.09476,2024-01-09 07:01:24,1.09477,-0.1,0.0,0.0,0.35,146216.80999999944
11246,41251051,2024-01-09 05:37:01,sell,0.01,eurusd,1.09513,0.0,1.09476,2024-01-09 07:01:24,1.09477,-0.1,0.0,0.0,0.36,146217.06999999945
11247,41251087,2024-01-09 05:38:04,sell,0.01,eurusd,1.09513,0.0,1.09476,2024-01-09 07:01:24,1.09477,-0.1,0.0,0.0,0.36,146217.32999999943
11248,41251127,2024-01-09 05:40:02,sell,0.01,eurusd,1.09516,0.0,1.09476,2024-01-09 07:01:24,1.09477,-0.1,0.0,0.0,0.39,146217.61999999944
11252,41251330,2024-01-09 06:10:01,sell,0.01,eurusd,1.09521,0.0,1.09476,2024-01-09 07:01:24,1.09477,-0.1,0.0,0.0,0.44,146231.06999999945
11253,41251366,2024-01-09 06:11:11,sell,0.01,eurusd,1.09522,0.0,1.09476,2024-01-09 07:01:24,1.09477,-0.1,0.0,0.0,0.45,146231.41999999946
11254,41251401,2024-01-09 06:12:00,sell,0.02,eurusd,1.09523,0.0,1.09476,2024-01-09 07:01:24,1.09477,-0.2,0.0,0.0,0.92,146232.13999999943
11255,41251442,2024-01-09 06:15:03,sell,0.02,eurusd,1.09522,0.0,1.09476,2024-01-09 07:01:24,1.09477,-0.2,0.0,0.0,0.9,146232.83999999944
11256,41251477,2024-01-09 06:16:01,sell,0.02,eurusd,1.0953,0.0,1.09476,2024-01-09 07:01:24,1.09477,-0.2,0.0,0.0,1.06,146233.69999999943
11257,41251513,2024-01-09 06:17:01,sell,0.02,eurusd,1.09541,0.0,1.09476,2024-01-09 07:01:24,1.09477,-0.2,0.0,0.0,1.28,146234.77999999945
11258,41251554,2024-01-09 06:19:06,sell,0.02,eurusd,1.09542,0.0,1.09476,2024-01-09 07:01:24,1.09477,-0.2,0.0,0.0,1.3,146235.87999999945
11259,41251587,2024-01-09 06:20:05,sell,0.02,eurusd,1.09546,0.0,1.09476,2024-01-09 07:01:24,1.09477,-0.2,0.0,0.0,1.38,146237.05999999944
11260,41251627,2024-01-09 06:23:02,sell,0.02,eurusd,1.09548,0.0,1.09476,2024-01-09 07:01:24,1.09477,-0.2,0.0,0.0,1.42,146238.27999999945
