,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
1082,40991007,2023-11-24 02:48:07,sell,0.01,eurusd,1.08958,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.06,0.0,0.0,-1.02,109337.49000000002
1084,40991012,2023-11-24 02:49:03,sell,0.01,eurusd,1.08957,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.06,0.0,0.0,-1.03,109340.00000000003
1087,40991028,2023-11-24 02:52:02,sell,0.01,eurusd,1.08963,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.06,0.0,0.0,-0.97,109348.12000000002
1090,40991138,2023-11-24 03:17:01,sell,0.01,eurusd,1.08964,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.06,0.0,0.0,-0.96,109356.55000000002
1091,40991159,2023-11-24 03:22:06,sell,0.01,eurusd,1.08969,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.06,0.0,0.0,-0.91,109355.58000000003
1092,40991164,2023-11-24 03:24:00,sell,0.01,eurusd,1.0897,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.06,0.0,0.0,-0.9,109354.62000000002
1093,40991169,2023-11-24 03:25:11,sell,0.01,eurusd,1.08974,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.06,0.0,0.0,-0.86,109353.70000000003
1094,40991170,2023-11-24 03:26:03,sell,0.01,eurusd,1.0898,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.06,0.0,0.0,-0.8,109352.84000000003
1095,40991188,2023-11-24 03:30:01,sell,0.01,eurusd,1.08984,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.06,0.0,0.0,-0.76,109352.02000000002
1096,40991192,2023-11-24 03:32:03,sell,0.01,eurusd,1.08984,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.06,0.0,0.0,-0.76,109351.20000000003
1097,40991199,2023-11-24 03:33:02,sell,0.02,eurusd,1.08988,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.12,0.0,0.0,-1.44,109349.64000000003
1098,40991210,2023-11-24 03:34:04,sell,0.02,eurusd,1.08989,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.12,0.0,0.0,-1.42,109348.10000000002
1099,40991211,2023-11-24 03:35:13,sell,0.02,eurusd,1.08995,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.12,0.0,0.0,-1.3,109346.68000000002
1100,40991301,2023-11-24 04:01:02,sell,0.02,eurusd,1.08995,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.12,0.0,0.0,-1.3,109345.26000000002
1101,40991302,2023-11-24 04:02:00,sell,0.02,eurusd,1.08995,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.12,0.0,0.0,-1.3,109343.84000000003
1102,40991425,2023-11-24 04:35:09,sell,0.02,eurusd,1.08996,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.12,0.0,0.0,-1.28,109342.44000000003
1103,40991429,2023-11-24 04:36:03,sell,0.02,eurusd,1.08999,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.12,0.0,0.0,-1.22,109341.10000000003
1104,40991432,2023-11-24 04:37:03,sell,0.02,eurusd,1.09014,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.12,0.0,0.0,-0.92,109340.06000000003
1105,40991481,2023-11-24 04:50:09,sell,0.02,eurusd,1.09014,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.12,0.0,0.0,-0.92,109339.02000000002
1106,40991490,2023-11-24 04:52:00,sell,0.02,eurusd,1.09021,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.12,0.0,0.0,-0.78,109338.12000000002
1107,40991515,2023-11-24 04:58:04,sell,0.03,eurusd,1.09025,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.18,0.0,0.0,-1.05,109336.89000000003
1108,40991518,2023-11-24 04:59:03,sell,0.03,eurusd,1.0903,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.18,0.0,0.0,-0.9,109335.81000000003
1109,40991524,2023-11-24 05:00:05,sell,0.03,eurusd,1.09037,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.18,0.0,0.0,-0.69,109334.94000000003
1110,40991525,2023-11-24 05:01:15,sell,0.03,eurusd,1.0905,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.18,0.0,0.0,-0.3,109334.46000000002
1111,40991528,2023-11-24 05:02:03,sell,0.03,eurusd,1.09045,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.18,0.0,0.0,-0.45,109333.83000000003
1112,40991533,2023-11-24 05:03:01,sell,0.03,eurusd,1.09047,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.18,0.0,0.0,-0.39,109333.26000000002
1113,40991544,2023-11-24 05:04:05,sell,0.03,eurusd,1.09046,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.18,0.0,0.0,-0.42,109332.66000000003
1114,40991545,2023-11-24 05:05:00,sell,0.04,eurusd,1.09049,0.0,1.09064,2023-11-24 09:40:50,1.0906,-0.24,0.0,0.0,-0.44,109331.98000000003
