,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
9645,41205131,2024-01-02 16:52:03,buy,0.01,eurusd,1.09562,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.1,0.0,-0.07,-0.57,143586.46999999974
9647,41205142,2024-01-02 16:53:01,buy,0.01,eurusd,1.09552,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.1,0.0,-0.07,-0.47,143586.59999999974
9648,41205152,2024-01-02 16:54:01,buy,0.01,eurusd,1.09548,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.1,0.0,-0.07,-0.43,143585.99999999974
9650,41205193,2024-01-02 17:08:09,buy,0.01,eurusd,1.09545,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.1,0.0,-0.07,-0.4,143586.36999999973
9651,41205201,2024-01-02 17:09:01,buy,0.01,eurusd,1.09539,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.1,0.0,-0.07,-0.34,143585.85999999975
9652,41205213,2024-01-02 17:10:01,buy,0.01,eurusd,1.09512,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.1,0.0,-0.07,-0.07,143585.61999999976
9653,41205219,2024-01-02 17:11:02,buy,0.01,eurusd,1.09495,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.1,0.0,-0.07,0.1,143585.54999999976
9654,41205230,2024-01-02 17:13:01,buy,0.01,eurusd,1.09495,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.1,0.0,-0.07,0.1,143585.47999999975
9655,41205248,2024-01-02 17:17:03,buy,0.01,eurusd,1.09485,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.1,0.0,-0.07,0.2,143585.50999999975
9656,41205256,2024-01-02 17:18:01,buy,0.01,eurusd,1.09467,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.1,0.0,-0.07,0.38,143585.71999999974
9666,41205544,2024-01-02 19:00:03,buy,0.02,eurusd,1.09463,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.2,0.0,-0.14,0.84,143589.89999999973
9667,41205551,2024-01-02 19:01:01,buy,0.02,eurusd,1.0946,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.2,0.0,-0.14,0.9,143590.45999999973
9669,41205570,2024-01-02 19:05:02,buy,0.02,eurusd,1.09448,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.2,0.0,-0.14,1.14,143591.33999999973
9671,41205589,2024-01-02 19:07:01,buy,0.02,eurusd,1.0944,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.2,0.0,-0.14,1.3,143592.4399999997
9681,41205895,2024-01-02 20:57:01,buy,0.02,eurusd,1.09429,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.2,0.0,-0.14,1.52,143598.1899999997
9682,41205905,2024-01-02 20:59:01,buy,0.02,eurusd,1.09423,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.2,0.0,-0.14,1.64,143599.48999999973
9683,41205913,2024-01-02 21:01:05,buy,0.02,eurusd,1.0942,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.2,0.0,-0.14,1.7,143600.84999999971
9684,41205923,2024-01-02 21:02:04,buy,0.02,eurusd,1.09417,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.2,0.0,-0.14,1.76,143602.26999999973
9689,41205968,2024-01-02 21:09:04,buy,0.02,eurusd,1.09409,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.2,0.0,-0.14,1.92,143599.35999999972
9690,41205978,2024-01-02 21:10:03,buy,0.02,eurusd,1.09404,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.2,0.0,-0.14,2.02,143601.03999999972
9691,41205985,2024-01-02 21:11:00,buy,0.03,eurusd,1.09406,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.3,0.0,-0.2,2.97,143603.50999999972
9692,41205995,2024-01-02 21:13:13,buy,0.03,eurusd,1.09398,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.3,0.0,-0.2,3.21,143606.2199999997
9693,41206039,2024-01-02 21:30:06,buy,0.03,eurusd,1.0939,0.0,1.09505,2024-01-03 00:31:56,1.09505,-0.3,0.0,-0.2,3.45,143609.16999999972
