,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11179,41248032,2024-01-09 00:15:02,sell,0.02,eurusd,1.09562,0.0,1.09521,2024-01-09 01:41:35,1.09523,-0.2,0.0,0.0,0.78,146153.09999999945
11180,41248074,2024-01-09 00:18:02,sell,0.02,eurusd,1.09567,0.0,1.09521,2024-01-09 01:41:35,1.09522,-0.2,0.0,0.0,0.9,146153.79999999946
11181,41248111,2024-01-09 00:19:08,sell,0.02,eurusd,1.09576,0.0,1.09521,2024-01-09 01:41:35,1.09522,-0.2,0.0,0.0,1.08,146154.67999999947
11182,41248170,2024-01-09 00:31:05,sell,0.02,eurusd,1.09576,0.0,1.09521,2024-01-09 01:41:35,1.09523,-0.2,0.0,0.0,1.06,146155.53999999946
11183,41248207,2024-01-09 00:33:02,sell,0.02,eurusd,1.09582,0.0,1.09521,2024-01-09 01:41:35,1.09523,-0.2,0.0,0.0,1.18,146156.51999999947
11184,41248250,2024-01-09 00:36:08,sell,0.02,eurusd,1.09587,0.0,1.09521,2024-01-09 01:41:35,1.09523,-0.2,0.0,0.0,1.28,146157.59999999945
11185,41248285,2024-01-09 00:37:02,sell,0.02,eurusd,1.09587,0.0,1.09521,2024-01-09 01:41:35,1.09523,-0.2,0.0,0.0,1.28,146158.67999999947
11186,41248321,2024-01-09 00:38:04,sell,0.02,eurusd,1.09588,0.0,1.09521,2024-01-09 01:41:35,1.09522,-0.2,0.0,0.0,1.32,146159.79999999946
11187,41248362,2024-01-09 00:39:09,sell,0.02,eurusd,1.09593,0.0,1.09521,2024-01-09 01:41:35,1.09523,-0.2,0.0,0.0,1.4,146160.99999999948
11188,41248396,2024-01-09 00:40:05,sell,0.02,eurusd,1.09593,0.0,1.09521,2024-01-09 01:41:35,1.09523,-0.2,0.0,0.0,1.4,146162.1999999995
