,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
14144,41376015,2024-01-18 16:00:06,sell,0.02,eurusd,1.08515,0.0,1.08576,2024-01-18 17:01:57,1.08576,-0.2,0.0,0.0,-1.22,154513.83999999947
14146,41376090,2024-01-18 16:02:03,sell,0.02,eurusd,1.08519,0.0,1.08576,2024-01-18 17:01:57,1.08576,-0.2,0.0,0.0,-1.14,154511.05999999947
14147,41376125,2024-01-18 16:03:06,sell,0.02,eurusd,1.08532,0.0,1.08576,2024-01-18 17:01:57,1.08576,-0.2,0.0,0.0,-0.88,154509.97999999946
14148,41376164,2024-01-18 16:04:06,sell,0.02,eurusd,1.0854,0.0,1.08576,2024-01-18 17:01:57,1.08576,-0.2,0.0,0.0,-0.72,154509.05999999947
14150,41376242,2024-01-18 16:07:09,sell,0.02,eurusd,1.08556,0.0,1.08576,2024-01-18 17:01:57,1.08576,-0.2,0.0,0.0,-0.4,154507.79999999946
14155,41376441,2024-01-18 16:16:01,sell,0.04,eurusd,1.0863,0.0,1.08576,2024-01-18 17:01:57,1.08576,-0.4,0.0,0.0,2.16,154510.11999999947
14156,41376477,2024-01-18 16:17:04,sell,0.04,eurusd,1.08639,0.0,1.08576,2024-01-18 17:01:57,1.08576,-0.4,0.0,0.0,2.52,154512.23999999947
14159,41376598,2024-01-18 16:26:05,sell,0.04,eurusd,1.08658,0.0,1.08576,2024-01-18 17:01:57,1.08576,-0.4,0.0,0.0,3.28,154519.87999999948
14160,41376638,2024-01-18 16:28:01,sell,0.04,eurusd,1.08658,0.0,1.08576,2024-01-18 17:01:57,1.08576,-0.4,0.0,0.0,3.28,154522.75999999949
14161,41376674,2024-01-18 16:29:10,sell,0.04,eurusd,1.08675,0.0,1.08576,2024-01-18 17:01:57,1.08576,-0.4,0.0,0.0,3.96,154526.31999999948
