,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
10074,41215571,2024-01-04 03:27:07,buy,0.01,eurusd,1.09263,0.0,1.093,2024-01-04 06:18:37,1.093,-0.1,0.0,0.0,0.37,143985.6199999997
10075,41215584,2024-01-04 03:28:02,buy,0.01,eurusd,1.09253,0.0,1.093,2024-01-04 06:18:37,1.093,-0.1,0.0,0.0,0.47,143985.9899999997
10079,41215737,2024-01-04 04:11:02,buy,0.01,eurusd,1.09253,0.0,1.093,2024-01-04 06:18:37,1.093,-0.1,0.0,0.0,0.47,143990.65999999968
10080,41215753,2024-01-04 04:12:03,buy,0.01,eurusd,1.09252,0.0,1.093,2024-01-04 06:18:37,1.093,-0.1,0.0,0.0,0.48,143991.0399999997
10081,41215794,2024-01-04 04:22:11,buy,0.01,eurusd,1.09252,0.0,1.093,2024-01-04 06:18:37,1.093,-0.1,0.0,0.0,0.48,143991.4199999997
10082,41215812,2024-01-04 04:25:04,buy,0.01,eurusd,1.09252,0.0,1.093,2024-01-04 06:18:37,1.093,-0.1,0.0,0.0,0.48,143991.7999999997
10083,41215902,2024-01-04 05:01:02,buy,0.01,eurusd,1.09245,0.0,1.093,2024-01-04 06:18:37,1.093,-0.1,0.0,0.0,0.55,143992.2499999997
10084,41215919,2024-01-04 05:02:03,buy,0.01,eurusd,1.09237,0.0,1.093,2024-01-04 06:18:37,1.093,-0.1,0.0,0.0,0.63,143992.77999999968
10085,41215936,2024-01-04 05:03:04,buy,0.01,eurusd,1.09238,0.0,1.093,2024-01-04 06:18:37,1.093,-0.1,0.0,0.0,0.62,143993.2999999997
10086,41215968,2024-01-04 05:10:08,buy,0.01,eurusd,1.09231,0.0,1.093,2024-01-04 06:18:37,1.093,-0.1,0.0,0.0,0.69,143993.8899999997
10087,41216045,2024-01-04 05:38:02,buy,0.02,eurusd,1.09233,0.0,1.093,2024-01-04 06:18:37,1.093,-0.2,0.0,0.0,1.34,143995.02999999968
10088,41216069,2024-01-04 05:42:04,buy,0.02,eurusd,1.09232,0.0,1.093,2024-01-04 06:18:37,1.093,-0.2,0.0,0.0,1.36,143996.18999999968
10089,41216084,2024-01-04 05:43:08,buy,0.02,eurusd,1.09228,0.0,1.093,2024-01-04 06:18:37,1.093,-0.2,0.0,0.0,1.44,143997.4299999997
