,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
8638,41182830,2023-12-28 01:55:07,buy,0.01,eurusd,1.11207,0.0,1.11199,2023-12-28 03:34:47,1.11201,-0.1,0.0,0.0,-0.06,141649.79999999993
8639,41182840,2023-12-28 01:56:04,buy,0.01,eurusd,1.11203,0.0,1.11199,2023-12-28 03:34:47,1.11201,-0.1,0.0,0.0,-0.02,141649.67999999993
8640,41182864,2023-12-28 02:03:07,buy,0.01,eurusd,1.112,0.0,1.11199,2023-12-28 03:34:47,1.11201,-0.1,0.0,0.0,0.01,141649.5899999999
8641,41182872,2023-12-28 02:04:06,buy,0.01,eurusd,1.11186,0.0,1.11199,2023-12-28 03:34:47,1.11201,-0.1,0.0,0.0,0.15,141649.63999999993
8642,41182879,2023-12-28 02:05:08,buy,0.01,eurusd,1.11172,0.0,1.11199,2023-12-28 03:34:47,1.11201,-0.1,0.0,0.0,0.29,141649.82999999993
8643,41182895,2023-12-28 02:09:02,buy,0.01,eurusd,1.11167,0.0,1.11199,2023-12-28 03:34:47,1.11201,-0.1,0.0,0.0,0.34,141650.06999999992
8644,41182909,2023-12-28 02:12:02,buy,0.01,eurusd,1.11157,0.0,1.11199,2023-12-28 03:34:47,1.11201,-0.1,0.0,0.0,0.44,141650.40999999992
8645,41182917,2023-12-28 02:13:02,buy,0.01,eurusd,1.11136,0.0,1.11199,2023-12-28 03:34:47,1.11201,-0.1,0.0,0.0,0.65,141650.95999999993
8646,41182926,2023-12-28 02:14:05,buy,0.01,eurusd,1.11132,0.0,1.11199,2023-12-28 03:34:47,1.11201,-0.1,0.0,0.0,0.69,141651.54999999993
8647,41182965,2023-12-28 02:29:01,buy,0.01,eurusd,1.11131,0.0,1.11199,2023-12-28 03:34:47,1.11201,-0.1,0.0,0.0,0.7,141652.1499999999
8648,41182973,2023-12-28 02:30:03,buy,0.02,eurusd,1.11122,0.0,1.11199,2023-12-28 03:34:47,1.11201,-0.2,0.0,0.0,1.58,141653.5299999999
8649,41182980,2023-12-28 02:31:05,buy,0.02,eurusd,1.11112,0.0,1.11199,2023-12-28 03:34:47,1.11201,-0.2,0.0,0.0,1.78,141655.10999999993
8650,41182994,2023-12-28 02:33:27,buy,0.02,eurusd,1.11115,0.0,1.11199,2023-12-28 03:34:47,1.11201,-0.2,0.0,0.0,1.72,141656.62999999992
8651,41183001,2023-12-28 02:35:11,buy,0.02,eurusd,1.11111,0.0,1.11199,2023-12-28 03:34:47,1.11201,-0.2,0.0,0.0,1.8,141658.22999999992
8652,41183010,2023-12-28 02:36:03,buy,0.02,eurusd,1.11105,0.0,1.11199,2023-12-28 03:34:47,1.11201,-0.2,0.0,0.0,1.92,141659.94999999992
