,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
10695,41229797,2024-01-05 18:17:02,sell,0.01,eurusd,1.09364,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.1,0.0,0.0,-0.84,145549.11999999956
10697,41229825,2024-01-05 18:18:02,sell,0.01,eurusd,1.09366,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.1,0.0,0.0,-0.82,145564.30999999956
10699,41229869,2024-01-05 18:21:02,sell,0.01,eurusd,1.09371,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.1,0.0,0.0,-0.77,145579.90999999957
10700,41229890,2024-01-05 18:23:01,sell,0.01,eurusd,1.09371,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.1,0.0,0.0,-0.77,145579.03999999957
10701,41229905,2024-01-05 18:24:02,sell,0.01,eurusd,1.09376,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.1,0.0,0.0,-0.72,145578.21999999956
10702,41229921,2024-01-05 18:25:02,sell,0.01,eurusd,1.094,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.1,0.0,0.0,-0.48,145577.63999999955
10703,41229936,2024-01-05 18:26:01,sell,0.01,eurusd,1.0942,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.1,0.0,0.0,-0.28,145577.25999999954
10704,41229953,2024-01-05 18:27:03,sell,0.01,eurusd,1.09435,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.1,0.0,0.0,-0.13,145577.02999999956
10705,41229969,2024-01-05 18:28:02,sell,0.01,eurusd,1.09427,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.1,0.0,0.0,-0.21,145576.71999999956
10706,41229988,2024-01-05 18:29:05,sell,0.01,eurusd,1.09436,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.1,0.0,0.0,-0.12,145576.49999999956
10707,41230003,2024-01-05 18:30:10,sell,0.02,eurusd,1.09473,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.2,0.0,0.0,0.5,145576.79999999955
10708,41230019,2024-01-05 18:32:00,sell,0.02,eurusd,1.09482,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.2,0.0,0.0,0.68,145577.27999999956
10709,41230046,2024-01-05 18:38:02,sell,0.02,eurusd,1.0949,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.2,0.0,0.0,0.84,145577.91999999955
10710,41230063,2024-01-05 18:39:03,sell,0.02,eurusd,1.09506,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.2,0.0,0.0,1.16,145578.87999999957
10711,41230080,2024-01-05 18:40:01,sell,0.02,eurusd,1.09539,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.2,0.0,0.0,1.82,145580.49999999956
10712,41230110,2024-01-05 18:48:05,sell,0.02,eurusd,1.09537,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.2,0.0,0.0,1.78,145582.07999999955
10713,41230140,2024-01-05 18:56:02,sell,0.02,eurusd,1.09544,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.2,0.0,0.0,1.92,145583.79999999955
10714,41230160,2024-01-05 18:57:06,sell,0.02,eurusd,1.09543,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.2,0.0,0.0,1.9,145585.49999999956
10715,41230174,2024-01-05 18:58:03,sell,0.02,eurusd,1.09551,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.2,0.0,0.0,2.06,145587.35999999955
10717,41230198,2024-01-05 19:01:05,sell,0.02,eurusd,1.09564,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.2,0.0,0.0,2.32,145588.21999999956
10721,41230288,2024-01-05 19:09:06,sell,0.03,eurusd,1.09573,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.3,0.0,0.0,3.75,145588.23999999955
10722,41230305,2024-01-05 19:11:02,sell,0.03,eurusd,1.09595,0.0,1.09448,2024-01-05 19:51:55,1.09448,-0.3,0.0,0.0,4.41,145592.34999999957
