,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
2051,41018804,2023-11-28 20:42:09,sell,0.01,eurusd,1.09821,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.06,0.0,-0.01,-1.55,110567.40000000007
2052,41018813,2023-11-28 20:43:04,sell,0.01,eurusd,1.09831,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.06,0.0,-0.01,-1.45,110565.88000000006
2053,41018821,2023-11-28 20:44:02,sell,0.01,eurusd,1.09835,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.06,0.0,-0.01,-1.41,110564.40000000007
2054,41018850,2023-11-28 20:50:12,sell,0.01,eurusd,1.09843,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.06,0.0,-0.01,-1.33,110563.00000000007
2055,41018857,2023-11-28 20:51:02,sell,0.01,eurusd,1.09843,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.06,0.0,-0.01,-1.33,110561.60000000006
2056,41018880,2023-11-28 20:53:07,sell,0.01,eurusd,1.09855,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.06,0.0,-0.01,-1.21,110560.32000000007
2057,41018889,2023-11-28 20:56:02,sell,0.01,eurusd,1.0987,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.06,0.0,-0.01,-1.06,110559.19000000008
2058,41018913,2023-11-28 20:58:02,sell,0.01,eurusd,1.09876,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.06,0.0,-0.01,-1.0,110558.12000000007
2059,41018922,2023-11-28 20:59:05,sell,0.01,eurusd,1.09878,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.06,0.0,-0.01,-0.98,110557.07000000007
2060,41018938,2023-11-28 21:03:02,sell,0.02,eurusd,1.09884,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.12,0.0,-0.02,-1.84,110555.09000000007
2061,41018957,2023-11-28 21:05:02,sell,0.02,eurusd,1.09884,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.12,0.0,-0.02,-1.84,110553.11000000007
2062,41018966,2023-11-28 21:06:03,sell,0.02,eurusd,1.09888,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.12,0.0,-0.02,-1.76,110551.21000000008
2063,41018979,2023-11-28 21:08:08,sell,0.02,eurusd,1.0989,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.12,0.0,-0.02,-1.72,110549.35000000008
2065,41019007,2023-11-28 21:11:03,sell,0.02,eurusd,1.09902,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.12,0.0,-0.02,-1.48,110548.14000000007
2066,41019014,2023-11-28 21:12:01,sell,0.02,eurusd,1.09904,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.12,0.0,-0.02,-1.44,110546.56000000007
2067,41019027,2023-11-28 21:13:02,sell,0.02,eurusd,1.09907,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.12,0.0,-0.02,-1.38,110545.04000000007
2068,41019036,2023-11-28 21:14:07,sell,0.02,eurusd,1.09908,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.12,0.0,-0.02,-1.36,110543.54000000007
2069,41019045,2023-11-28 21:15:04,sell,0.02,eurusd,1.09906,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.12,0.0,-0.02,-1.4,110542.00000000007
2070,41019060,2023-11-28 21:16:01,sell,0.02,eurusd,1.09908,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.12,0.0,-0.02,-1.36,110540.50000000007
2071,41019073,2023-11-28 21:18:01,sell,0.03,eurusd,1.09907,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.18,0.0,-0.03,-2.07,110538.22000000007
2079,41019210,2023-11-28 21:41:01,sell,0.03,eurusd,1.09909,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.18,0.0,-0.03,-2.01,110539.88000000008
2080,41019226,2023-11-28 21:44:02,sell,0.03,eurusd,1.09914,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.18,0.0,-0.03,-1.86,110537.81000000007
2081,41019235,2023-11-28 21:45:03,sell,0.03,eurusd,1.09923,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.18,0.0,-0.03,-1.59,110536.01000000007
2082,41019250,2023-11-28 21:46:02,sell,0.03,eurusd,1.09922,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.18,0.0,-0.03,-1.62,110534.18000000008
2083,41019259,2023-11-28 21:47:01,sell,0.03,eurusd,1.0993,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.18,0.0,-0.03,-1.38,110532.59000000007
2084,41019272,2023-11-28 21:48:05,sell,0.03,eurusd,1.09933,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.18,0.0,-0.03,-1.29,110531.09000000007
2085,41019279,2023-11-28 21:49:07,sell,0.04,eurusd,1.09938,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.24,0.0,-0.03,-1.52,110529.30000000008
2086,41019295,2023-11-28 21:51:09,sell,0.04,eurusd,1.09944,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.24,0.0,-0.03,-1.28,110527.75000000007
2087,41019307,2023-11-28 21:52:03,sell,0.04,eurusd,1.09944,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.24,0.0,-0.03,-1.28,110526.20000000007
2088,41019320,2023-11-28 21:54:18,sell,0.04,eurusd,1.09946,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.24,0.0,-0.03,-1.2,110524.73000000007
2089,41019327,2023-11-28 21:55:12,sell,0.04,eurusd,1.09953,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.24,0.0,-0.03,-0.92,110523.54000000007
2090,41019473,2023-11-28 22:33:19,sell,0.05,eurusd,1.09952,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.3,0.0,-0.04,-1.2,110522.00000000007
2091,41019482,2023-11-28 22:34:08,sell,0.05,eurusd,1.09952,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.3,0.0,-0.04,-1.2,110520.46000000006
2092,41019489,2023-11-28 22:35:17,sell,0.05,eurusd,1.09952,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.3,0.0,-0.04,-1.2,110518.92000000007
2093,41019498,2023-11-28 22:36:21,sell,0.05,eurusd,1.09953,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.3,0.0,-0.04,-1.15,110517.43000000007
2094,41019507,2023-11-28 22:37:33,sell,0.06,eurusd,1.09951,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.36,0.0,-0.05,-1.5,110515.52000000006
2095,41019518,2023-11-28 22:38:09,sell,0.06,eurusd,1.09952,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.36,0.0,-0.05,-1.44,110513.67000000007
2096,41019535,2023-11-28 22:39:52,sell,0.06,eurusd,1.09953,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.36,0.0,-0.05,-1.38,110511.88000000006
2097,41019614,2023-11-28 23:02:15,sell,0.06,eurusd,1.09955,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.36,0.0,-0.05,-1.26,110510.21000000006
2098,41019623,2023-11-28 23:03:01,sell,0.07,eurusd,1.09957,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.42,0.0,-0.06,-1.33,110508.40000000007
2100,41019649,2023-11-28 23:04:09,sell,0.07,eurusd,1.09962,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.42,0.0,-0.06,-0.98,110507.43000000007
2105,41019706,2023-11-28 23:11:12,sell,0.07,eurusd,1.09961,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.42,0.0,-0.06,-1.05,110508.23000000007
2106,41019713,2023-11-28 23:12:01,sell,0.08,eurusd,1.09965,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.48,0.0,-0.07,-0.88,110506.80000000008
2107,41019726,2023-11-28 23:13:03,sell,0.08,eurusd,1.0997,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.48,0.0,-0.07,-0.48,110505.77000000008
2108,41019734,2023-11-28 23:14:02,sell,0.09,eurusd,1.09972,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.54,0.0,-0.08,-0.36,110504.79000000007
2109,41019753,2023-11-28 23:15:10,sell,0.09,eurusd,1.0999,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.54,0.0,-0.08,1.26,110505.43000000007
2110,41019767,2023-11-28 23:18:00,sell,0.09,eurusd,1.09993,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.54,0.0,-0.08,1.53,110506.34000000007
2111,41019776,2023-11-28 23:19:05,sell,0.1,eurusd,1.10008,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.6,0.0,-0.09,3.2,110508.85000000006
2112,41019801,2023-11-28 23:22:10,sell,0.1,eurusd,1.10015,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.6,0.0,-0.09,3.9,110512.06000000007
2113,41019811,2023-11-28 23:23:07,sell,0.11,eurusd,1.10015,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.66,0.0,-0.1,4.29,110515.59000000007
2117,41019843,2023-11-28 23:26:11,sell,0.11,eurusd,1.10024,0.0,1.09976,2023-11-29 04:00:30,1.09976,-0.66,0.0,-0.1,5.28,110521.12000000007
