,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
17405,41529114,2024-02-01 01:09:01,sell,0.01,eurusd,1.08056,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.1,0.0,0.0,-0.55,159458.84999999928
17406,41529163,2024-02-01 01:10:01,sell,0.01,eurusd,1.08059,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.1,0.0,0.0,-0.52,159458.22999999928
17407,41529201,2024-02-01 01:11:04,sell,0.01,eurusd,1.08076,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.1,0.0,0.0,-0.35,159457.77999999927
17408,41529237,2024-02-01 01:12:02,sell,0.01,eurusd,1.08081,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.1,0.0,0.0,-0.3,159457.37999999928
17409,41529278,2024-02-01 01:13:02,sell,0.01,eurusd,1.08082,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.1,0.0,0.0,-0.29,159456.9899999993
17410,41529319,2024-02-01 01:14:02,sell,0.01,eurusd,1.081,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.1,0.0,0.0,-0.11,159456.77999999927
17411,41529354,2024-02-01 01:15:06,sell,0.01,eurusd,1.08105,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.1,0.0,0.0,-0.06,159456.61999999927
17412,41529394,2024-02-01 01:16:06,sell,0.01,eurusd,1.08123,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.1,0.0,0.0,0.12,159456.63999999926
17413,41529449,2024-02-01 01:25:02,sell,0.01,eurusd,1.08117,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.1,0.0,0.0,0.06,159456.59999999928
17414,41529485,2024-02-01 01:27:03,sell,0.01,eurusd,1.08121,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.1,0.0,0.0,0.1,159456.59999999928
17415,41529611,2024-02-01 02:07:00,sell,0.02,eurusd,1.08132,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.2,0.0,0.0,0.42,159456.81999999928
17416,41529659,2024-02-01 02:08:12,sell,0.02,eurusd,1.08146,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.2,0.0,0.0,0.7,159457.31999999925
17417,41529746,2024-02-01 02:11:02,sell,0.02,eurusd,1.08158,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.2,0.0,0.0,0.94,159458.05999999927
17418,41529799,2024-02-01 02:13:14,sell,0.02,eurusd,1.0817,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.2,0.0,0.0,1.18,159459.03999999925
17419,41529850,2024-02-01 02:14:02,sell,0.02,eurusd,1.08177,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.2,0.0,0.0,1.32,159460.15999999928
17420,41529900,2024-02-01 02:16:02,sell,0.02,eurusd,1.08185,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.2,0.0,0.0,1.48,159461.43999999925
17421,41529954,2024-02-01 02:22:10,sell,0.02,eurusd,1.08186,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.2,0.0,0.0,1.5,159462.73999999926
17422,41529990,2024-02-01 02:23:01,sell,0.02,eurusd,1.08187,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.2,0.0,0.0,1.52,159464.05999999927
17423,41530032,2024-02-01 02:25:08,sell,0.02,eurusd,1.08186,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.2,0.0,0.0,1.5,159465.35999999926
17424,41530076,2024-02-01 02:31:08,sell,0.02,eurusd,1.08187,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.2,0.0,0.0,1.52,159466.67999999927
17425,41530124,2024-02-01 02:35:11,sell,0.03,eurusd,1.08187,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.3,0.0,0.0,2.28,159468.65999999928
17426,41530163,2024-02-01 02:38:01,sell,0.03,eurusd,1.08187,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.3,0.0,0.0,2.28,159470.63999999926
17427,41530214,2024-02-01 02:39:02,sell,0.03,eurusd,1.08203,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.3,0.0,0.0,2.76,159473.09999999928
17428,41530252,2024-02-01 02:41:02,sell,0.03,eurusd,1.08212,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.3,0.0,0.0,3.03,159475.82999999926
17429,41530290,2024-02-01 02:42:01,sell,0.03,eurusd,1.08217,0.0,1.08112,2024-02-01 03:38:56,1.08111,-0.3,0.0,0.0,3.18,159478.70999999926
