,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
12854,41323068,2024-01-15 12:16:08,buy,0.02,eurusd,1.09552,0.0,1.09571,2024-01-15 12:41:10,1.0957,-0.2,0.0,0.0,0.36,148905.7999999993
12855,41323103,2024-01-15 12:17:02,buy,0.02,eurusd,1.09549,0.0,1.09571,2024-01-15 12:41:10,1.0957,-0.2,0.0,0.0,0.42,148906.0199999993
12858,41323205,2024-01-15 12:20:18,buy,0.02,eurusd,1.09545,0.0,1.09571,2024-01-15 12:41:10,1.0957,-0.2,0.0,0.0,0.5,148926.81999999928
12859,41323239,2024-01-15 12:21:12,buy,0.02,eurusd,1.09542,0.0,1.09571,2024-01-15 12:41:10,1.0957,-0.2,0.0,0.0,0.56,148927.1799999993
12860,41323277,2024-01-15 12:23:09,buy,0.02,eurusd,1.09531,0.0,1.09571,2024-01-15 12:41:10,1.0957,-0.2,0.0,0.0,0.78,148927.75999999928
12861,41323312,2024-01-15 12:24:03,buy,0.02,eurusd,1.09527,0.0,1.09571,2024-01-15 12:41:10,1.0957,-0.2,0.0,0.0,0.86,148928.41999999929
12862,41323345,2024-01-15 12:25:05,buy,0.02,eurusd,1.0952,0.0,1.09571,2024-01-15 12:41:10,1.0957,-0.2,0.0,0.0,1.0,148929.21999999927
12863,41323379,2024-01-15 12:26:03,buy,0.02,eurusd,1.09516,0.0,1.09571,2024-01-15 12:41:10,1.0957,-0.2,0.0,0.0,1.08,148930.09999999928
12864,41323418,2024-01-15 12:28:01,buy,0.02,eurusd,1.09512,0.0,1.09571,2024-01-15 12:41:10,1.0957,-0.2,0.0,0.0,1.16,148931.0599999993
12865,41323453,2024-01-15 12:29:03,buy,0.02,eurusd,1.09506,0.0,1.09571,2024-01-15 12:41:10,1.0957,-0.2,0.0,0.0,1.28,148932.1399999993
12866,41323486,2024-01-15 12:30:13,buy,0.04,eurusd,1.095,0.0,1.09571,2024-01-15 12:41:10,1.0957,-0.4,0.0,0.0,2.8,148934.53999999928
12867,41323521,2024-01-15 12:31:11,buy,0.04,eurusd,1.09492,0.0,1.09571,2024-01-15 12:41:10,1.0957,-0.4,0.0,0.0,3.12,148937.25999999928
12868,41323556,2024-01-15 12:32:05,buy,0.04,eurusd,1.09496,0.0,1.09571,2024-01-15 12:41:10,1.0957,-0.4,0.0,0.0,2.96,148939.8199999993
12869,41323595,2024-01-15 12:34:03,buy,0.04,eurusd,1.09509,0.0,1.09571,2024-01-15 12:41:10,1.0957,-0.4,0.0,0.0,2.44,148941.8599999993
