,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
2778,41033627,2023-11-30 15:05:10,buy,0.01,eurusd,1.09172,0.0,1.09131,2023-11-30 16:01:02,1.09132,-0.06,0.0,0.0,-0.4,111605.8500000001
2780,41033643,2023-11-30 15:06:03,buy,0.01,eurusd,1.09181,0.0,1.09131,2023-11-30 16:01:02,1.09132,-0.06,0.0,0.0,-0.49,111608.2200000001
2781,41033652,2023-11-30 15:07:03,buy,0.01,eurusd,1.09159,0.0,1.09131,2023-11-30 16:01:02,1.09132,-0.06,0.0,0.0,-0.27,111607.8900000001
2782,41033665,2023-11-30 15:08:05,buy,0.01,eurusd,1.09139,0.0,1.09131,2023-11-30 16:01:02,1.09132,-0.06,0.0,0.0,-0.07,111607.7600000001
2783,41033672,2023-11-30 15:09:03,buy,0.01,eurusd,1.0913,0.0,1.09131,2023-11-30 16:01:02,1.09132,-0.06,0.0,0.0,0.02,111607.7200000001
2784,41033684,2023-11-30 15:10:00,buy,0.01,eurusd,1.09109,0.0,1.09131,2023-11-30 16:01:02,1.09132,-0.06,0.0,0.0,0.23,111607.8900000001
2785,41033751,2023-11-30 15:22:05,buy,0.01,eurusd,1.09114,0.0,1.09131,2023-11-30 16:01:02,1.09132,-0.06,0.0,0.0,0.18,111608.0100000001
2786,41033790,2023-11-30 15:25:03,buy,0.01,eurusd,1.09109,0.0,1.09131,2023-11-30 16:01:02,1.09132,-0.06,0.0,0.0,0.23,111608.18000000011
2787,41033799,2023-11-30 15:26:07,buy,0.01,eurusd,1.09087,0.0,1.09131,2023-11-30 16:01:02,1.09132,-0.06,0.0,0.0,0.45,111608.5700000001
2788,41033806,2023-11-30 15:27:02,buy,0.01,eurusd,1.09071,0.0,1.09131,2023-11-30 16:01:02,1.09132,-0.06,0.0,0.0,0.61,111609.1200000001
2789,41033819,2023-11-30 15:28:01,buy,0.02,eurusd,1.09031,0.0,1.09131,2023-11-30 16:01:02,1.09132,-0.12,0.0,0.0,2.02,111611.0200000001
2790,41033830,2023-11-30 15:29:05,buy,0.02,eurusd,1.09026,0.0,1.09131,2023-11-30 16:01:02,1.09132,-0.12,0.0,0.0,2.12,111613.0200000001
2802,41033991,2023-11-30 15:50:00,buy,0.02,eurusd,1.09002,0.0,1.09131,2023-11-30 16:01:02,1.09132,-0.12,0.0,0.0,2.6,111620.2800000001
2803,41034004,2023-11-30 15:51:02,buy,0.02,eurusd,1.08952,0.0,1.09131,2023-11-30 16:01:02,1.09132,-0.12,0.0,0.0,3.6,111623.76000000011
