,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
12306,41298294,2024-01-12 01:42:03,buy,0.01,eurusd,1.09834,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.1,0.0,0.0,-0.57,147818.23999999926
12307,41298332,2024-01-12 01:44:03,buy,0.01,eurusd,1.09824,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.1,0.0,0.0,-0.47,147817.66999999926
12308,41298372,2024-01-12 01:46:05,buy,0.01,eurusd,1.09819,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.1,0.0,0.0,-0.42,147817.14999999927
12312,41298609,2024-01-12 02:22:05,buy,0.01,eurusd,1.09817,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.1,0.0,0.0,-0.4,147855.83999999927
12313,41298648,2024-01-12 02:26:11,buy,0.01,eurusd,1.09808,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.1,0.0,0.0,-0.31,147855.42999999924
12314,41298694,2024-01-12 02:31:01,buy,0.01,eurusd,1.09808,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.1,0.0,0.0,-0.31,147855.01999999926
12315,41298737,2024-01-12 02:33:08,buy,0.01,eurusd,1.09809,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.1,0.0,0.0,-0.32,147854.59999999925
12316,41298775,2024-01-12 02:34:03,buy,0.01,eurusd,1.09804,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.1,0.0,0.0,-0.27,147854.22999999925
12317,41298815,2024-01-12 02:38:03,buy,0.01,eurusd,1.09792,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.1,0.0,0.0,-0.15,147853.97999999925
12318,41298856,2024-01-12 02:41:03,buy,0.01,eurusd,1.09784,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.1,0.0,0.0,-0.07,147853.80999999924
12319,41299038,2024-01-12 03:39:06,buy,0.02,eurusd,1.09783,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.2,0.0,0.0,-0.12,147853.48999999926
12320,41299074,2024-01-12 03:41:02,buy,0.02,eurusd,1.09783,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.2,0.0,0.0,-0.12,147853.16999999926
12321,41299113,2024-01-12 03:43:03,buy,0.02,eurusd,1.09778,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.2,0.0,0.0,-0.02,147852.94999999925
12322,41299187,2024-01-12 03:58:03,buy,0.02,eurusd,1.0978,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.2,0.0,0.0,-0.06,147852.68999999925
12323,41299227,2024-01-12 04:00:03,buy,0.02,eurusd,1.09777,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.2,0.0,0.0,0.0,147852.48999999926
12324,41299260,2024-01-12 04:01:03,buy,0.02,eurusd,1.09773,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.2,0.0,0.0,0.08,147852.36999999927
12325,41299298,2024-01-12 04:02:03,buy,0.02,eurusd,1.0977,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.2,0.0,0.0,0.14,147852.30999999927
12326,41299336,2024-01-12 04:03:12,buy,0.02,eurusd,1.09764,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.2,0.0,0.0,0.26,147852.36999999927
12327,41299374,2024-01-12 04:04:01,buy,0.02,eurusd,1.09762,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.2,0.0,0.0,0.3,147852.46999999927
12328,41299413,2024-01-12 04:05:15,buy,0.02,eurusd,1.0975,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.2,0.0,0.0,0.54,147852.80999999927
12329,41299450,2024-01-12 04:06:18,buy,0.03,eurusd,1.09749,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.3,0.0,0.0,0.84,147853.34999999928
12330,41299521,2024-01-12 04:20:03,buy,0.03,eurusd,1.09744,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.3,0.0,0.0,0.99,147854.03999999925
12331,41299559,2024-01-12 04:21:10,buy,0.03,eurusd,1.0974,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.3,0.0,0.0,1.11,147854.84999999928
12332,41299598,2024-01-12 04:22:01,buy,0.03,eurusd,1.09739,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.3,0.0,0.0,1.14,147855.68999999925
12333,41299635,2024-01-12 04:24:03,buy,0.03,eurusd,1.09738,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.3,0.0,0.0,1.17,147856.55999999924
12334,41300083,2024-01-12 07:04:21,buy,0.03,eurusd,1.09703,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.3,0.0,0.0,2.22,147858.47999999925
12336,41300152,2024-01-12 07:05:02,buy,0.03,eurusd,1.09693,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.3,0.0,0.0,2.52,147860.98999999926
12338,41300236,2024-01-12 07:10:03,buy,0.04,eurusd,1.09681,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.4,0.0,0.0,3.84,147864.92999999924
12339,41300271,2024-01-12 07:11:03,buy,0.04,eurusd,1.09676,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.4,0.0,0.0,4.04,147868.56999999925
12340,41300310,2024-01-12 07:12:02,buy,0.04,eurusd,1.09667,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.4,0.0,0.0,4.4,147872.56999999925
12341,41300347,2024-01-12 07:15:03,buy,0.04,eurusd,1.09666,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.4,0.0,0.0,4.44,147876.60999999926
12342,41300416,2024-01-12 07:27:06,buy,0.04,eurusd,1.09663,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.4,0.0,0.0,4.56,147880.76999999926
12343,41300460,2024-01-12 07:32:03,buy,0.05,eurusd,1.09653,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.5,0.0,0.0,6.2,147886.46999999924
12347,41300620,2024-01-12 07:35:24,buy,0.05,eurusd,1.09625,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.5,0.0,0.0,7.6,147892.28999999925
12348,41300656,2024-01-12 07:37:03,buy,0.05,eurusd,1.09617,0.0,1.09776,2024-01-12 08:25:19,1.09777,-0.5,0.0,0.0,8.0,147899.78999999925
