,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
10225,41218808,2024-01-04 11:56:08,sell,0.01,eurusd,1.09466,0.0,1.0947,2024-01-04 13:15:00,1.09471,-0.1,0.0,0.0,-0.05,144318.20999999964
10227,41218852,2024-01-04 11:58:01,sell,0.01,eurusd,1.09475,0.0,1.0947,2024-01-04 13:15:00,1.09471,-0.1,0.0,0.0,0.04,144322.18999999965
10228,41218870,2024-01-04 11:59:02,sell,0.01,eurusd,1.09485,0.0,1.0947,2024-01-04 13:15:00,1.09471,-0.1,0.0,0.0,0.14,144322.22999999963
10229,41218901,2024-01-04 12:07:03,sell,0.01,eurusd,1.09489,0.0,1.0947,2024-01-04 13:15:00,1.09471,-0.1,0.0,0.0,0.18,144322.30999999965
10230,41218915,2024-01-04 12:08:03,sell,0.01,eurusd,1.09492,0.0,1.0947,2024-01-04 13:15:00,1.09471,-0.1,0.0,0.0,0.21,144322.41999999963
10231,41218935,2024-01-04 12:09:05,sell,0.01,eurusd,1.09502,0.0,1.0947,2024-01-04 13:15:00,1.09471,-0.1,0.0,0.0,0.31,144322.62999999963
10232,41218962,2024-01-04 12:16:03,sell,0.01,eurusd,1.09508,0.0,1.0947,2024-01-04 13:15:00,1.09471,-0.1,0.0,0.0,0.37,144322.89999999964
10233,41218981,2024-01-04 12:17:03,sell,0.01,eurusd,1.09511,0.0,1.0947,2024-01-04 13:15:00,1.09468,-0.1,0.0,0.0,0.43,144323.22999999963
10234,41219007,2024-01-04 12:23:01,sell,0.01,eurusd,1.09519,0.0,1.0947,2024-01-04 13:15:00,1.09471,-0.1,0.0,0.0,0.48,144323.60999999964
10235,41219026,2024-01-04 12:26:06,sell,0.01,eurusd,1.09534,0.0,1.0947,2024-01-04 13:15:00,1.09471,-0.1,0.0,0.0,0.63,144324.13999999964
10236,41219044,2024-01-04 12:27:10,sell,0.02,eurusd,1.09543,0.0,1.0947,2024-01-04 13:15:00,1.09471,-0.2,0.0,0.0,1.44,144325.37999999966
10237,41219058,2024-01-04 12:28:03,sell,0.02,eurusd,1.09543,0.0,1.0947,2024-01-04 13:15:00,1.09471,-0.2,0.0,0.0,1.44,144326.61999999965
10238,41219110,2024-01-04 12:45:05,sell,0.02,eurusd,1.09549,0.0,1.0947,2024-01-04 13:15:00,1.09471,-0.2,0.0,0.0,1.56,144327.97999999963
10239,41219132,2024-01-04 12:50:01,sell,0.02,eurusd,1.09555,0.0,1.0947,2024-01-04 13:15:00,1.09471,-0.2,0.0,0.0,1.68,144329.45999999964
