,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
1840,41014828,2023-11-28 12:16:02,buy,0.01,eurusd,1.09603,0.0,1.09571,2023-11-28 13:23:32,1.09571,-0.06,0.0,0.0,-0.32,110388.29000000007
1842,41014844,2023-11-28 12:17:00,buy,0.01,eurusd,1.09588,0.0,1.09571,2023-11-28 13:23:32,1.09571,-0.06,0.0,0.0,-0.17,110393.02000000006
1843,41014857,2023-11-28 12:18:05,buy,0.01,eurusd,1.09571,0.0,1.09571,2023-11-28 13:23:32,1.09571,-0.06,0.0,0.0,0.0,110392.96000000006
1844,41014870,2023-11-28 12:21:03,buy,0.01,eurusd,1.09562,0.0,1.09571,2023-11-28 13:23:32,1.09571,-0.06,0.0,0.0,0.09,110392.99000000006
1845,41014885,2023-11-28 12:22:01,buy,0.01,eurusd,1.09557,0.0,1.09571,2023-11-28 13:23:32,1.09571,-0.06,0.0,0.0,0.14,110393.07000000007
1846,41014904,2023-11-28 12:27:02,buy,0.01,eurusd,1.09556,0.0,1.09571,2023-11-28 13:23:32,1.09571,-0.06,0.0,0.0,0.15,110393.16000000006
1847,41014923,2023-11-28 12:28:02,buy,0.01,eurusd,1.09533,0.0,1.09571,2023-11-28 13:23:32,1.09571,-0.06,0.0,0.0,0.38,110393.48000000007
1848,41014933,2023-11-28 12:29:04,buy,0.01,eurusd,1.09532,0.0,1.09571,2023-11-28 13:23:32,1.09571,-0.06,0.0,0.0,0.39,110393.81000000007
1849,41014948,2023-11-28 12:32:09,buy,0.01,eurusd,1.09526,0.0,1.09571,2023-11-28 13:23:32,1.09571,-0.06,0.0,0.0,0.45,110394.20000000007
1850,41015034,2023-11-28 12:54:03,buy,0.01,eurusd,1.09514,0.0,1.09571,2023-11-28 13:23:32,1.09571,-0.06,0.0,0.0,0.57,110394.71000000006
1851,41015043,2023-11-28 12:55:01,buy,0.02,eurusd,1.09509,0.0,1.09571,2023-11-28 13:23:32,1.09571,-0.12,0.0,0.0,1.24,110395.83000000007
1852,41015052,2023-11-28 12:56:03,buy,0.02,eurusd,1.09503,0.0,1.09571,2023-11-28 13:23:32,1.09571,-0.12,0.0,0.0,1.36,110397.07000000007
1853,41015064,2023-11-28 12:57:08,buy,0.02,eurusd,1.09485,0.0,1.09571,2023-11-28 13:23:32,1.09571,-0.12,0.0,0.0,1.72,110398.67000000007
1854,41015078,2023-11-28 12:58:01,buy,0.02,eurusd,1.09487,0.0,1.09571,2023-11-28 13:23:32,1.09571,-0.12,0.0,0.0,1.68,110400.23000000007
1855,41015111,2023-11-28 13:04:15,buy,0.02,eurusd,1.09477,0.0,1.09571,2023-11-28 13:23:32,1.09571,-0.12,0.0,0.0,1.88,110401.99000000006
1858,41015133,2023-11-28 13:06:01,buy,0.02,eurusd,1.09474,0.0,1.09571,2023-11-28 13:23:32,1.09571,-0.12,0.0,0.0,1.94,110396.00000000006
1859,41015148,2023-11-28 13:07:00,buy,0.02,eurusd,1.09476,0.0,1.09571,2023-11-28 13:23:32,1.09571,-0.12,0.0,0.0,1.9,110397.78000000007
1860,41015159,2023-11-28 13:08:01,buy,0.02,eurusd,1.09474,0.0,1.09571,2023-11-28 13:23:32,1.09571,-0.12,0.0,0.0,1.94,110399.60000000006
