,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
13886,41365347,2024-01-18 02:16:05,buy,0.02,eurusd,1.09007,0.0,1.09003,2024-01-18 06:07:33,1.09003,-0.2,0.0,0.0,-0.08,150598.99999999945
13887,41365383,2024-01-18 02:17:08,buy,0.02,eurusd,1.09006,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.2,0.0,0.0,-0.04,150598.75999999946
13889,41365454,2024-01-18 02:18:07,buy,0.02,eurusd,1.09007,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.2,0.0,0.0,-0.06,150756.59999999945
13892,41365562,2024-01-18 02:20:01,buy,0.02,eurusd,1.08996,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.2,0.0,0.0,0.16,151100.73999999947
13893,41365599,2024-01-18 02:21:07,buy,0.02,eurusd,1.08985,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.2,0.0,0.0,0.38,151100.91999999946
13894,41365637,2024-01-18 02:22:02,buy,0.02,eurusd,1.08985,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.2,0.0,0.0,0.38,151101.09999999945
13895,41365675,2024-01-18 02:24:08,buy,0.02,eurusd,1.08985,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.2,0.0,0.0,0.38,151101.27999999945
13896,41365709,2024-01-18 02:25:01,buy,0.02,eurusd,1.08981,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.2,0.0,0.0,0.46,151101.53999999946
13897,41365746,2024-01-18 02:26:01,buy,0.02,eurusd,1.08967,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.2,0.0,0.0,0.74,151102.07999999943
13898,41365786,2024-01-18 02:28:08,buy,0.02,eurusd,1.08953,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.2,0.0,0.0,1.02,151102.89999999944
13899,41365830,2024-01-18 02:31:01,buy,0.04,eurusd,1.08957,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.4,0.0,0.0,1.88,151104.37999999942
13900,41365867,2024-01-18 02:32:05,buy,0.04,eurusd,1.08952,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.4,0.0,0.0,2.08,151106.05999999944
13901,41365902,2024-01-18 02:33:07,buy,0.04,eurusd,1.08952,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.4,0.0,0.0,2.08,151107.73999999944
13902,41365942,2024-01-18 02:34:02,buy,0.04,eurusd,1.08951,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.4,0.0,0.0,2.12,151109.45999999944
13903,41365995,2024-01-18 02:46:06,buy,0.04,eurusd,1.08951,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.4,0.0,0.0,2.12,151111.17999999944
13904,41366033,2024-01-18 02:48:09,buy,0.04,eurusd,1.08939,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.4,0.0,0.0,2.6,151113.37999999945
13905,41366070,2024-01-18 02:50:05,buy,0.04,eurusd,1.08942,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.4,0.0,0.0,2.48,151115.45999999944
13906,41366111,2024-01-18 02:52:03,buy,0.04,eurusd,1.08939,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.4,0.0,0.0,2.6,151117.65999999945
13907,41366149,2024-01-18 02:56:05,buy,0.04,eurusd,1.08938,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.4,0.0,0.0,2.64,151119.89999999944
13908,41366193,2024-01-18 02:59:02,buy,0.04,eurusd,1.08935,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.4,0.0,0.0,2.76,151122.25999999946
13909,41366228,2024-01-18 03:00:10,buy,0.06,eurusd,1.08936,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.6,0.0,0.0,4.08,151125.73999999947
13910,41366275,2024-01-18 03:06:07,buy,0.06,eurusd,1.08917,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.6,0.0,0.0,5.22,151130.35999999946
13911,41366313,2024-01-18 03:07:03,buy,0.06,eurusd,1.08917,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.6,0.0,0.0,5.22,151134.97999999946
13912,41366350,2024-01-18 03:08:17,buy,0.06,eurusd,1.08912,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.6,0.0,0.0,5.52,151139.89999999944
13913,41366391,2024-01-18 03:11:10,buy,0.06,eurusd,1.0891,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.6,0.0,0.0,5.64,151144.93999999945
13914,41366673,2024-01-18 05:32:08,buy,0.06,eurusd,1.08908,0.0,1.09003,2024-01-18 06:07:33,1.09004,-0.6,0.0,0.0,5.76,151150.09999999945
