,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
8046,41173132,2023-12-26 02:28:10,buy,0.01,eurusd,1.10257,0.0,1.10222,2023-12-26 13:24:19,1.10222,-0.1,0.0,0.0,-0.35,140611.17000000013
8047,41173139,2023-12-26 02:29:05,buy,0.01,eurusd,1.10257,0.0,1.10222,2023-12-26 13:24:19,1.10222,-0.1,0.0,0.0,-0.35,140610.72000000012
8048,41173144,2023-12-26 02:30:01,buy,0.01,eurusd,1.10257,0.0,1.10222,2023-12-26 13:24:19,1.10222,-0.1,0.0,0.0,-0.35,140610.27000000014
8051,41173171,2023-12-26 02:33:05,buy,0.01,eurusd,1.10255,0.0,1.10222,2023-12-26 13:24:19,1.10222,-0.1,0.0,0.0,-0.33,140615.88000000012
8052,41173176,2023-12-26 02:34:02,buy,0.01,eurusd,1.10255,0.0,1.10222,2023-12-26 13:24:19,1.10222,-0.1,0.0,0.0,-0.33,140615.45000000013
8053,41173183,2023-12-26 02:36:03,buy,0.01,eurusd,1.10253,0.0,1.10222,2023-12-26 13:24:19,1.10222,-0.1,0.0,0.0,-0.31,140615.04000000012
8054,41173194,2023-12-26 02:37:38,buy,0.01,eurusd,1.10242,0.0,1.10222,2023-12-26 13:24:19,1.10222,-0.1,0.0,0.0,-0.2,140614.7400000001
8055,41173199,2023-12-26 02:38:07,buy,0.01,eurusd,1.10243,0.0,1.10222,2023-12-26 13:24:19,1.10222,-0.1,0.0,0.0,-0.21,140614.4300000001
8056,41173208,2023-12-26 02:39:23,buy,0.01,eurusd,1.10242,0.0,1.10222,2023-12-26 13:24:19,1.10222,-0.1,0.0,0.0,-0.2,140614.13000000012
8075,41173533,2023-12-26 04:23:12,buy,0.01,eurusd,1.10241,0.0,1.10222,2023-12-26 13:24:19,1.10222,-0.1,0.0,0.0,-0.19,140746.35000000012
8076,41173541,2023-12-26 04:26:02,buy,0.02,eurusd,1.10236,0.0,1.10222,2023-12-26 13:24:19,1.10222,-0.2,0.0,0.0,-0.28,140745.8700000001
8077,41173555,2023-12-26 04:29:06,buy,0.02,eurusd,1.10236,0.0,1.10222,2023-12-26 13:24:19,1.10222,-0.2,0.0,0.0,-0.28,140745.39000000013
8078,41173561,2023-12-26 04:30:12,buy,0.02,eurusd,1.10235,0.0,1.10222,2023-12-26 13:24:19,1.10222,-0.2,0.0,0.0,-0.26,140744.9300000001
8079,41173606,2023-12-26 04:48:00,buy,0.02,eurusd,1.10233,0.0,1.10222,2023-12-26 13:24:19,1.10222,-0.2,0.0,0.0,-0.22,140744.51000000013
8080,41173613,2023-12-26 04:49:05,buy,0.02,eurusd,1.10232,0.0,1.10222,2023-12-26 13:24:19,1.10222,-0.2,0.0,0.0,-0.2,140744.1100000001
8081,41173639,2023-12-26 04:59:07,buy,0.02,eurusd,1.10231,0.0,1.10222,2023-12-26 13:24:19,1.10222,-0.2,0.0,0.0,-0.18,140743.7300000001
8082,41173645,2023-12-26 05:00:10,buy,0.02,eurusd,1.10221,0.0,1.10222,2023-12-26 13:24:19,1.10222,-0.2,0.0,0.0,0.02,140743.5500000001
8083,41173652,2023-12-26 05:01:06,buy,0.02,eurusd,1.10216,0.0,1.10222,2023-12-26 13:24:19,1.10222,-0.2,0.0,0.0,0.12,140743.47000000012
8084,41173659,2023-12-26 05:02:05,buy,0.02,eurusd,1.10216,0.0,1.10222,2023-12-26 13:24:19,1.10222,-0.2,0.0,0.0,0.12,140743.39000000013
