,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
1166,40992503,2023-11-24 09:17:03,buy,0.01,eurusd,1.09193,0.0,1.0914,2023-11-24 11:18:24,1.0914,-0.06,0.0,0.0,-0.53,109513.85000000003
1167,40992512,2023-11-24 09:19:07,buy,0.01,eurusd,1.0917,0.0,1.0914,2023-11-24 11:18:24,1.0914,-0.06,0.0,0.0,-0.3,109513.49000000003
1168,40992513,2023-11-24 09:20:03,buy,0.01,eurusd,1.0916,0.0,1.0914,2023-11-24 11:18:24,1.0914,-0.06,0.0,0.0,-0.2,109513.23000000003
1169,40992516,2023-11-24 09:21:01,buy,0.01,eurusd,1.09129,0.0,1.0914,2023-11-24 11:18:24,1.0914,-0.06,0.0,0.0,0.11,109513.28000000003
1170,40992535,2023-11-24 09:25:04,buy,0.01,eurusd,1.0913,0.0,1.0914,2023-11-24 11:18:24,1.0914,-0.06,0.0,0.0,0.1,109513.32000000004
1171,40992536,2023-11-24 09:26:04,buy,0.01,eurusd,1.09121,0.0,1.0914,2023-11-24 11:18:24,1.0914,-0.06,0.0,0.0,0.19,109513.45000000003
1172,40992541,2023-11-24 09:27:03,buy,0.01,eurusd,1.09111,0.0,1.0914,2023-11-24 11:18:24,1.0914,-0.06,0.0,0.0,0.29,109513.68000000004
1173,40992554,2023-11-24 09:29:03,buy,0.01,eurusd,1.09106,0.0,1.0914,2023-11-24 11:18:24,1.0914,-0.06,0.0,0.0,0.34,109513.96000000004
1174,40992559,2023-11-24 09:30:07,buy,0.01,eurusd,1.09097,0.0,1.0914,2023-11-24 11:18:24,1.0914,-0.06,0.0,0.0,0.43,109514.33000000003
1175,40992577,2023-11-24 09:35:01,buy,0.01,eurusd,1.09094,0.0,1.0914,2023-11-24 11:18:24,1.0914,-0.06,0.0,0.0,0.46,109514.73000000003
1176,40992579,2023-11-24 09:36:03,buy,0.02,eurusd,1.09091,0.0,1.0914,2023-11-24 11:18:24,1.0914,-0.12,0.0,0.0,0.98,109515.59000000003
1177,40992583,2023-11-24 09:37:04,buy,0.02,eurusd,1.09085,0.0,1.0914,2023-11-24 11:18:24,1.0914,-0.12,0.0,0.0,1.1,109516.57000000004
1178,40992586,2023-11-24 09:38:04,buy,0.02,eurusd,1.0908,0.0,1.0914,2023-11-24 11:18:24,1.0914,-0.12,0.0,0.0,1.2,109517.65000000002
1179,40992591,2023-11-24 09:39:01,buy,0.02,eurusd,1.09079,0.0,1.0914,2023-11-24 11:18:24,1.0914,-0.12,0.0,0.0,1.22,109518.75000000003
1180,40992602,2023-11-24 09:41:03,buy,0.02,eurusd,1.09054,0.0,1.0914,2023-11-24 11:18:24,1.0914,-0.12,0.0,0.0,1.72,109520.35000000003
1183,40992612,2023-11-24 09:43:03,buy,0.02,eurusd,1.09049,0.0,1.0914,2023-11-24 11:18:24,1.0914,-0.12,0.0,0.0,1.82,109520.43000000002
1186,40992633,2023-11-24 09:47:03,buy,0.02,eurusd,1.09045,0.0,1.0914,2023-11-24 11:18:24,1.0914,-0.12,0.0,0.0,1.9,109520.72000000003
1187,40992666,2023-11-24 09:57:01,buy,0.02,eurusd,1.09029,0.0,1.0914,2023-11-24 11:18:24,1.0914,-0.12,0.0,0.0,2.22,109522.82000000004
1188,40992675,2023-11-24 09:58:02,buy,0.02,eurusd,1.09033,0.0,1.0914,2023-11-24 11:18:24,1.0914,-0.12,0.0,0.0,2.14,109524.84000000003
1189,40992687,2023-11-24 10:02:09,buy,0.02,eurusd,1.09022,0.0,1.0914,2023-11-24 11:18:24,1.0914,-0.12,0.0,0.0,2.36,109527.08000000003
