,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
13614,41353853,2024-01-17 10:33:14,sell,0.02,eurusd,1.08715,0.0,1.08723,2024-01-17 12:39:54,1.08725,-0.2,0.0,0.0,-0.2,151093.15999999942
13615,41353920,2024-01-17 10:34:01,sell,0.02,eurusd,1.08721,0.0,1.08723,2024-01-17 12:39:54,1.08725,-0.2,0.0,0.0,-0.08,151092.87999999942
13620,41354111,2024-01-17 10:47:02,sell,0.02,eurusd,1.08724,0.0,1.08723,2024-01-17 12:39:54,1.08725,-0.2,0.0,0.0,-0.02,151107.69999999943
13621,41354162,2024-01-17 10:58:02,sell,0.02,eurusd,1.08734,0.0,1.08723,2024-01-17 12:39:54,1.08725,-0.2,0.0,0.0,0.18,151107.6799999994
13622,41354230,2024-01-17 11:17:09,sell,0.02,eurusd,1.08771,0.0,1.08723,2024-01-17 12:39:54,1.08725,-0.2,0.0,0.0,0.92,151108.3999999994
13623,41354295,2024-01-17 11:35:04,sell,0.02,eurusd,1.08783,0.0,1.08723,2024-01-17 12:39:54,1.08725,-0.2,0.0,0.0,1.16,151109.3599999994
13624,41354334,2024-01-17 11:39:02,sell,0.02,eurusd,1.08787,0.0,1.08723,2024-01-17 12:39:54,1.08725,-0.2,0.0,0.0,1.24,151110.3999999994
13626,41354379,2024-01-17 11:42:05,sell,0.02,eurusd,1.08791,0.0,1.08723,2024-01-17 12:39:54,1.08725,-0.2,0.0,0.0,1.32,151109.0399999994
13628,41354480,2024-01-17 11:44:00,sell,0.02,eurusd,1.088,0.0,1.08723,2024-01-17 12:39:54,1.08725,-0.2,0.0,0.0,1.5,151107.93999999942
13629,41354519,2024-01-17 11:45:16,sell,0.02,eurusd,1.08819,0.0,1.08723,2024-01-17 12:39:54,1.08725,-0.2,0.0,0.0,1.88,151109.6199999994
