,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
8003,41172104,2023-12-25 23:27:20,sell,0.03,eurusd,1.10214,0.0,1.10201,2023-12-26 08:47:33,1.10201,-0.3,0.0,0.02,0.39,140566.47000000015
8004,41172150,2023-12-25 23:28:30,sell,0.03,eurusd,1.10214,0.0,1.10201,2023-12-26 08:47:33,1.10201,-0.3,0.0,0.02,0.39,140566.58000000013
8005,41172165,2023-12-25 23:30:02,sell,0.04,eurusd,1.10219,0.0,1.10201,2023-12-26 08:47:33,1.10201,-0.4,0.0,0.02,0.72,140566.92000000013
8006,41172210,2023-12-25 23:31:30,sell,0.04,eurusd,1.10226,0.0,1.10201,2023-12-26 08:47:33,1.10202,-0.4,0.0,0.02,0.96,140567.50000000015
8008,41172241,2023-12-25 23:32:06,sell,0.04,eurusd,1.10226,0.0,1.10201,2023-12-26 08:47:33,1.10201,-0.4,0.0,0.02,1.0,140568.22000000015
8011,41172285,2023-12-25 23:33:03,sell,0.04,eurusd,1.10225,0.0,1.10201,2023-12-26 08:47:33,1.10201,-0.4,0.0,0.02,0.96,140569.03000000014
8015,41172345,2023-12-25 23:36:00,sell,0.05,eurusd,1.10229,0.0,1.10201,2023-12-26 08:47:33,1.10201,-0.5,0.0,0.03,1.4,140571.14000000013
8040,41172931,2023-12-26 01:10:05,sell,0.05,eurusd,1.10227,0.0,1.10201,2023-12-26 08:47:33,1.10201,-0.5,0.0,0.0,1.3,140600.97000000012
8041,41173097,2023-12-26 02:24:02,sell,0.05,eurusd,1.10234,0.0,1.10201,2023-12-26 08:47:33,1.10201,-0.5,0.0,0.0,1.65,140602.1200000001
8042,41173104,2023-12-26 02:25:41,sell,0.05,eurusd,1.10245,0.0,1.10201,2023-12-26 08:47:33,1.10201,-0.5,0.0,0.0,2.2,140603.82000000012
8044,41173120,2023-12-26 02:27:05,sell,0.06,eurusd,1.10248,0.0,1.10201,2023-12-26 08:47:33,1.10201,-0.6,0.0,0.0,2.82,140608.8600000001
8045,41173127,2023-12-26 02:28:09,sell,0.06,eurusd,1.10257,0.0,1.10201,2023-12-26 08:47:33,1.10201,-0.6,0.0,0.0,3.36,140611.6200000001
8049,41173151,2023-12-26 02:31:13,sell,0.06,eurusd,1.10258,0.0,1.10201,2023-12-26 08:47:33,1.10201,-0.6,0.0,0.0,3.42,140613.0900000001
8050,41173159,2023-12-26 02:32:03,sell,0.07,eurusd,1.10257,0.0,1.10201,2023-12-26 08:47:33,1.10201,-0.7,0.0,0.0,3.92,140616.3100000001
8057,41173245,2023-12-26 02:56:01,sell,0.07,eurusd,1.10259,0.0,1.10201,2023-12-26 08:47:33,1.10201,-0.7,0.0,0.0,4.06,140617.4900000001
8059,41173289,2023-12-26 03:09:13,sell,0.08,eurusd,1.10266,0.0,1.10201,2023-12-26 08:47:33,1.10201,-0.8,0.0,0.0,5.2,140626.23000000013
8060,41173294,2023-12-26 03:10:07,sell,0.08,eurusd,1.10265,0.0,1.10201,2023-12-26 08:47:33,1.10201,-0.8,0.0,0.0,5.12,140630.5500000001
8061,41173301,2023-12-26 03:11:04,sell,0.09,eurusd,1.10268,0.0,1.10201,2023-12-26 08:47:33,1.10201,-0.9,0.0,0.0,6.03,140635.6800000001
8062,41173308,2023-12-26 03:12:00,sell,0.09,eurusd,1.10268,0.0,1.10201,2023-12-26 08:47:33,1.10201,-0.9,0.0,0.0,6.03,140640.8100000001
8063,41173317,2023-12-26 03:13:11,sell,0.09,eurusd,1.1027,0.0,1.10201,2023-12-26 08:47:33,1.10201,-0.9,0.0,0.0,6.21,140646.1200000001
8064,41173323,2023-12-26 03:14:07,sell,0.1,eurusd,1.10275,0.0,1.10201,2023-12-26 08:47:33,1.10201,-1.0,0.0,0.0,7.4,140652.52000000014
8065,41173332,2023-12-26 03:15:24,sell,0.1,eurusd,1.10276,0.0,1.10201,2023-12-26 08:47:33,1.10201,-1.0,0.0,0.0,7.5,140659.02000000014
8067,41173350,2023-12-26 03:19:25,sell,0.11,eurusd,1.10284,0.0,1.10201,2023-12-26 08:47:33,1.10201,-1.1,0.0,0.0,9.13,140675.3000000001
8068,41173359,2023-12-26 03:21:04,sell,0.12,eurusd,1.10282,0.0,1.10201,2023-12-26 08:47:33,1.10201,-1.2,0.0,0.0,9.72,140683.82000000012
8069,41173396,2023-12-26 03:35:09,sell,0.13,eurusd,1.10284,0.0,1.10201,2023-12-26 08:47:33,1.10201,-1.3,0.0,0.0,10.79,140693.3100000001
8070,41173405,2023-12-26 03:37:16,sell,0.13,eurusd,1.10282,0.0,1.10201,2023-12-26 08:47:33,1.10201,-1.3,0.0,0.0,10.53,140702.54000000012
8071,41173412,2023-12-26 03:38:24,sell,0.14,eurusd,1.10284,0.0,1.10201,2023-12-26 08:47:33,1.10201,-1.4,0.0,0.0,11.62,140712.76000000013
8072,41173425,2023-12-26 03:42:22,sell,0.15,eurusd,1.10285,0.0,1.10201,2023-12-26 08:47:33,1.10201,-1.5,0.0,0.0,12.6,140723.8600000001
8073,41173442,2023-12-26 03:47:00,sell,0.15,eurusd,1.10285,0.0,1.10201,2023-12-26 08:47:33,1.10201,-1.5,0.0,0.0,12.6,140734.9600000001
8074,41173449,2023-12-26 03:48:03,sell,0.16,eurusd,1.10284,0.0,1.10201,2023-12-26 08:47:33,1.10201,-1.6,0.0,0.0,13.28,140746.64000000013
