,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
4354,41068826,2023-12-07 09:40:04,buy,0.01,eurusd,1.07818,0.0,1.07773,2023-12-07 11:52:34,1.07774,-0.06,0.0,0.0,-0.44,113569.81000000022
4355,41068846,2023-12-07 09:41:02,buy,0.01,eurusd,1.07801,0.0,1.07773,2023-12-07 11:52:34,1.07774,-0.06,0.0,0.0,-0.27,113569.48000000021
4357,41068882,2023-12-07 09:48:03,buy,0.01,eurusd,1.07787,0.0,1.07773,2023-12-07 11:52:34,1.07774,-0.06,0.0,0.0,-0.13,113574.09000000021
4360,41068980,2023-12-07 10:06:10,buy,0.01,eurusd,1.07774,0.0,1.07773,2023-12-07 11:52:34,1.07774,-0.06,0.0,0.0,0.0,113586.43000000023
4361,41068991,2023-12-07 10:07:03,buy,0.01,eurusd,1.07765,0.0,1.07773,2023-12-07 11:52:34,1.07774,-0.06,0.0,0.0,0.09,113586.46000000022
4362,41069014,2023-12-07 10:12:01,buy,0.01,eurusd,1.07756,0.0,1.07773,2023-12-07 11:52:34,1.07774,-0.06,0.0,0.0,0.18,113586.58000000022
4363,41069026,2023-12-07 10:13:10,buy,0.01,eurusd,1.07748,0.0,1.07773,2023-12-07 11:52:34,1.07774,-0.06,0.0,0.0,0.26,113586.78000000022
4364,41069053,2023-12-07 10:18:11,buy,0.01,eurusd,1.07733,0.0,1.07773,2023-12-07 11:52:34,1.07774,-0.06,0.0,0.0,0.41,113587.13000000022
4365,41069066,2023-12-07 10:19:02,buy,0.01,eurusd,1.07731,0.0,1.07773,2023-12-07 11:52:34,1.07774,-0.06,0.0,0.0,0.43,113587.50000000022
4366,41069095,2023-12-07 10:27:10,buy,0.01,eurusd,1.07716,0.0,1.07773,2023-12-07 11:52:34,1.07774,-0.06,0.0,0.0,0.58,113588.02000000022
4368,41069121,2023-12-07 10:30:22,buy,0.02,eurusd,1.07698,0.0,1.07773,2023-12-07 11:52:34,1.07774,-0.12,0.0,0.0,1.52,113589.65000000023
4372,41069185,2023-12-07 10:39:03,buy,0.02,eurusd,1.07684,0.0,1.07773,2023-12-07 11:52:34,1.07774,-0.12,0.0,0.0,1.8,113592.79000000023
4373,41069198,2023-12-07 10:40:07,buy,0.02,eurusd,1.07653,0.0,1.07773,2023-12-07 11:52:34,1.07774,-0.12,0.0,0.0,2.42,113595.09000000021
4375,41069220,2023-12-07 10:41:04,buy,0.02,eurusd,1.07642,0.0,1.07773,2023-12-07 11:52:34,1.07774,-0.12,0.0,0.0,2.64,113597.38000000022
4392,41069510,2023-12-07 11:34:02,buy,0.02,eurusd,1.07641,0.0,1.07773,2023-12-07 11:52:34,1.07774,-0.12,0.0,0.0,2.66,113606.26000000023
