,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
15535,41439137,2024-01-24 18:03:00,buy,0.01,eurusd,1.09026,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.1,0.0,-0.08,-2.02,156117.92999999947
15536,41439176,2024-01-24 18:04:03,buy,0.01,eurusd,1.08987,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.1,0.0,-0.08,-1.63,156116.11999999947
15537,41439215,2024-01-24 18:05:01,buy,0.01,eurusd,1.08986,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.1,0.0,-0.08,-1.62,156114.31999999948
15538,41439251,2024-01-24 18:07:02,buy,0.01,eurusd,1.08975,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.1,0.0,-0.08,-1.51,156112.62999999948
15539,41439285,2024-01-24 18:08:02,buy,0.01,eurusd,1.08973,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.1,0.0,-0.08,-1.49,156110.95999999947
15540,41439332,2024-01-24 18:13:02,buy,0.01,eurusd,1.08969,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.1,0.0,-0.08,-1.45,156109.32999999946
15541,41439368,2024-01-24 18:14:00,buy,0.01,eurusd,1.08971,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.1,0.0,-0.08,-1.47,156107.67999999947
15542,41439407,2024-01-24 18:15:00,buy,0.01,eurusd,1.08942,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.1,0.0,-0.08,-1.18,156106.31999999948
15543,41439457,2024-01-24 18:22:06,buy,0.01,eurusd,1.08937,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.1,0.0,-0.08,-1.13,156105.00999999949
15544,41439490,2024-01-24 18:23:07,buy,0.01,eurusd,1.08937,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.1,0.0,-0.08,-1.13,156103.69999999946
15545,41439525,2024-01-24 18:24:00,buy,0.02,eurusd,1.08916,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.2,0.0,-0.17,-1.84,156101.48999999947
15546,41439658,2024-01-24 18:45:26,buy,0.02,eurusd,1.0891,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.2,0.0,-0.17,-1.72,156099.39999999947
15547,41439694,2024-01-24 18:49:07,buy,0.02,eurusd,1.08908,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.2,0.0,-0.17,-1.68,156097.34999999945
15548,41439764,2024-01-24 19:04:17,buy,0.02,eurusd,1.08906,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.2,0.0,-0.17,-1.64,156095.33999999947
15549,41439803,2024-01-24 19:05:13,buy,0.02,eurusd,1.08902,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.2,0.0,-0.17,-1.56,156093.40999999948
15551,41439846,2024-01-24 19:07:08,buy,0.02,eurusd,1.089,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.2,0.0,-0.17,-1.52,156091.99999999948
15552,41439915,2024-01-24 19:08:04,buy,0.02,eurusd,1.08899,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.2,0.0,-0.17,-1.5,156090.12999999948
15554,41439984,2024-01-24 19:09:01,buy,0.02,eurusd,1.08893,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.2,0.0,-0.17,-1.38,156088.87999999948
15555,41440044,2024-01-24 19:13:03,buy,0.02,eurusd,1.08894,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.2,0.0,-0.17,-1.4,156087.10999999946
15556,41440082,2024-01-24 19:14:05,buy,0.02,eurusd,1.0889,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.2,0.0,-0.17,-1.32,156085.41999999946
15557,41440130,2024-01-24 19:15:35,buy,0.03,eurusd,1.08869,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.3,0.0,-0.25,-1.35,156083.51999999947
15558,41440165,2024-01-24 19:17:19,buy,0.03,eurusd,1.08873,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.3,0.0,-0.25,-1.47,156081.49999999948
15559,41440200,2024-01-24 19:18:02,buy,0.03,eurusd,1.08871,0.0,1.08825,2024-01-25 06:30:20,1.08824,-0.3,0.0,-0.25,-1.41,156079.53999999946
