,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
1407,41004260,2023-11-27 01:51:02,buy,0.01,eurusd,1.09497,0.0,1.09486,2023-11-27 04:46:05,1.09486,-0.06,0.0,0.0,-0.11,109727.31000000004
1409,41004280,2023-11-27 01:52:05,buy,0.01,eurusd,1.0949,0.0,1.09486,2023-11-27 04:46:05,1.09486,-0.06,0.0,0.0,-0.04,109728.65000000004
1410,41004289,2023-11-27 01:53:03,buy,0.01,eurusd,1.09488,0.0,1.09486,2023-11-27 04:46:05,1.09486,-0.06,0.0,0.0,-0.02,109728.57000000004
1411,41004294,2023-11-27 01:54:00,buy,0.01,eurusd,1.0949,0.0,1.09486,2023-11-27 04:46:05,1.09486,-0.06,0.0,0.0,-0.04,109728.47000000004
1412,41004303,2023-11-27 01:55:08,buy,0.01,eurusd,1.09477,0.0,1.09486,2023-11-27 04:46:05,1.09486,-0.06,0.0,0.0,0.09,109728.50000000004
1413,41004308,2023-11-27 01:56:02,buy,0.01,eurusd,1.09474,0.0,1.09486,2023-11-27 04:46:05,1.09486,-0.06,0.0,0.0,0.12,109728.56000000004
1414,41004329,2023-11-27 01:58:03,buy,0.01,eurusd,1.09466,0.0,1.09486,2023-11-27 04:46:05,1.09486,-0.06,0.0,0.0,0.2,109728.70000000004
1415,41004338,2023-11-27 02:01:09,buy,0.01,eurusd,1.09444,0.0,1.09486,2023-11-27 04:46:05,1.09486,-0.06,0.0,0.0,0.42,109729.06000000004
1416,41004349,2023-11-27 02:03:02,buy,0.01,eurusd,1.09441,0.0,1.09486,2023-11-27 04:46:05,1.09486,-0.06,0.0,0.0,0.45,109729.45000000004
1417,41004367,2023-11-27 02:06:04,buy,0.01,eurusd,1.09435,0.0,1.09486,2023-11-27 04:46:05,1.09486,-0.06,0.0,0.0,0.51,109729.90000000004
1418,41004390,2023-11-27 02:09:09,buy,0.02,eurusd,1.0943,0.0,1.09486,2023-11-27 04:46:05,1.09486,-0.12,0.0,0.0,1.12,109730.90000000005
1419,41004398,2023-11-27 02:11:06,buy,0.02,eurusd,1.09412,0.0,1.09486,2023-11-27 04:46:05,1.09486,-0.12,0.0,0.0,1.48,109732.26000000004
1420,41004426,2023-11-27 02:17:01,buy,0.02,eurusd,1.09412,0.0,1.09486,2023-11-27 04:46:05,1.09486,-0.12,0.0,0.0,1.48,109733.62000000004
1421,41004437,2023-11-27 02:18:02,buy,0.02,eurusd,1.09398,0.0,1.09486,2023-11-27 04:46:05,1.09486,-0.12,0.0,0.0,1.76,109735.26000000004
1422,41004444,2023-11-27 02:19:04,buy,0.02,eurusd,1.09394,0.0,1.09486,2023-11-27 04:46:05,1.09486,-0.12,0.0,0.0,1.84,109736.98000000004
1423,41004451,2023-11-27 02:20:03,buy,0.02,eurusd,1.09395,0.0,1.09486,2023-11-27 04:46:05,1.09486,-0.12,0.0,0.0,1.82,109738.68000000005
1424,41004457,2023-11-27 02:21:01,buy,0.02,eurusd,1.09393,0.0,1.09486,2023-11-27 04:46:05,1.09486,-0.12,0.0,0.0,1.86,109740.42000000004
1425,41004477,2023-11-27 02:23:02,buy,0.02,eurusd,1.09386,0.0,1.09486,2023-11-27 04:46:05,1.09486,-0.12,0.0,0.0,2.0,109742.30000000005
1426,41004523,2023-11-27 02:34:05,buy,0.02,eurusd,1.09386,0.0,1.09486,2023-11-27 04:46:05,1.09486,-0.12,0.0,0.0,2.0,109744.18000000005
