,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11704,41271738,2024-01-10 13:15:02,buy,0.01,eurusd,1.09512,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.1,0.0,0.0,-0.55,146620.11999999944
11705,41271778,2024-01-10 13:16:01,buy,0.01,eurusd,1.09511,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.1,0.0,0.0,-0.54,146619.47999999946
11706,41271814,2024-01-10 13:17:04,buy,0.01,eurusd,1.09502,0.0,1.09454,2024-01-10 15:11:52,1.09454,-0.1,0.0,0.0,-0.48,146618.89999999944
11707,41271851,2024-01-10 13:18:02,buy,0.01,eurusd,1.09486,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.1,0.0,0.0,-0.29,146618.50999999943
11708,41271886,2024-01-10 13:19:04,buy,0.01,eurusd,1.09474,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.1,0.0,0.0,-0.17,146618.23999999944
11709,41271923,2024-01-10 13:20:03,buy,0.01,eurusd,1.0946,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.1,0.0,0.0,-0.03,146618.10999999946
11710,41271957,2024-01-10 13:21:02,buy,0.01,eurusd,1.09458,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.1,0.0,0.0,-0.01,146617.99999999945
11711,41271999,2024-01-10 13:22:04,buy,0.01,eurusd,1.09457,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.1,0.0,0.0,0.0,146617.89999999944
11712,41272038,2024-01-10 13:25:03,buy,0.01,eurusd,1.09442,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.1,0.0,0.0,0.15,146617.94999999943
11713,41272092,2024-01-10 13:32:03,buy,0.01,eurusd,1.09438,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.1,0.0,0.0,0.19,146618.03999999946
11714,41272125,2024-01-10 13:33:03,buy,0.02,eurusd,1.09436,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.2,0.0,0.0,0.42,146618.25999999943
11715,41272168,2024-01-10 13:34:02,buy,0.02,eurusd,1.09433,0.0,1.09454,2024-01-10 15:11:52,1.09454,-0.2,0.0,0.0,0.42,146618.47999999946
11716,41272229,2024-01-10 13:45:10,buy,0.02,eurusd,1.09429,0.0,1.09454,2024-01-10 15:11:52,1.09454,-0.2,0.0,0.0,0.5,146618.77999999945
11717,41272272,2024-01-10 13:49:01,buy,0.02,eurusd,1.09423,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.2,0.0,0.0,0.68,146619.25999999943
11718,41272316,2024-01-10 13:53:02,buy,0.02,eurusd,1.09425,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.2,0.0,0.0,0.64,146619.69999999943
11719,41272364,2024-01-10 13:58:11,buy,0.02,eurusd,1.09409,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.2,0.0,0.0,0.96,146620.45999999944
11721,41272438,2024-01-10 14:01:03,buy,0.02,eurusd,1.09404,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.2,0.0,0.0,1.06,146621.71999999945
11722,41272475,2024-01-10 14:02:05,buy,0.02,eurusd,1.09402,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.2,0.0,0.0,1.1,146622.61999999944
11723,41272509,2024-01-10 14:03:03,buy,0.02,eurusd,1.09401,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.2,0.0,0.0,1.12,146623.53999999946
11724,41272551,2024-01-10 14:04:14,buy,0.02,eurusd,1.09386,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.2,0.0,0.0,1.42,146624.75999999943
11725,41272588,2024-01-10 14:06:02,buy,0.03,eurusd,1.09382,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.3,0.0,0.0,2.25,146626.70999999944
11726,41272656,2024-01-10 14:17:12,buy,0.03,eurusd,1.09375,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.3,0.0,0.0,2.46,146628.86999999944
11727,41272695,2024-01-10 14:19:02,buy,0.03,eurusd,1.09359,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.3,0.0,0.0,2.94,146631.50999999943
11728,41272787,2024-01-10 14:41:04,buy,0.03,eurusd,1.09359,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.3,0.0,0.0,2.94,146634.14999999944
11729,41272826,2024-01-10 14:42:21,buy,0.03,eurusd,1.09334,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.3,0.0,0.0,3.69,146637.53999999946
11734,41273016,2024-01-10 14:47:04,buy,0.03,eurusd,1.09337,0.0,1.09454,2024-01-10 15:11:52,1.09457,-0.3,0.0,0.0,3.6,146625.74999999945
11735,41273058,2024-01-10 14:50:03,buy,0.03,eurusd,1.0933,0.0,1.09454,2024-01-10 15:11:52,1.09454,-0.3,0.0,0.0,3.72,146629.16999999946
11736,41273093,2024-01-10 14:51:03,buy,0.04,eurusd,1.09328,0.0,1.09454,2024-01-10 15:11:52,1.09454,-0.4,0.0,0.0,5.04,146633.80999999944
