,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
9389,41202079,2024-01-02 07:25:02,buy,0.01,eurusd,1.10359,0.0,1.10344,2024-01-02 08:12:52,1.10344,-0.1,0.0,0.0,-0.15,143078.49999999977
9391,41202094,2024-01-02 07:26:05,buy,0.01,eurusd,1.10361,0.0,1.10344,2024-01-02 08:12:52,1.10344,-0.1,0.0,0.0,-0.17,143082.92999999976
9393,41202109,2024-01-02 07:27:05,buy,0.01,eurusd,1.10358,0.0,1.10344,2024-01-02 08:12:52,1.10344,-0.1,0.0,0.0,-0.14,143087.53999999978
9394,41202117,2024-01-02 07:28:01,buy,0.01,eurusd,1.10355,0.0,1.10344,2024-01-02 08:12:52,1.10344,-0.1,0.0,0.0,-0.11,143087.32999999978
9395,41202126,2024-01-02 07:29:03,buy,0.01,eurusd,1.10353,0.0,1.10344,2024-01-02 08:12:52,1.10344,-0.1,0.0,0.0,-0.09,143087.13999999978
9397,41202141,2024-01-02 07:31:00,buy,0.01,eurusd,1.10348,0.0,1.10344,2024-01-02 08:12:52,1.10344,-0.1,0.0,0.0,-0.04,143092.19999999978
9399,41202165,2024-01-02 07:36:02,buy,0.01,eurusd,1.10349,0.0,1.10344,2024-01-02 08:12:52,1.10344,-0.1,0.0,0.0,-0.05,143098.82999999975
9400,41202180,2024-01-02 07:41:04,buy,0.01,eurusd,1.10332,0.0,1.10344,2024-01-02 08:12:52,1.10344,-0.1,0.0,0.0,0.12,143098.84999999974
9401,41202191,2024-01-02 07:42:03,buy,0.01,eurusd,1.10328,0.0,1.10344,2024-01-02 08:12:52,1.10344,-0.1,0.0,0.0,0.16,143098.90999999977
9402,41202200,2024-01-02 07:44:09,buy,0.01,eurusd,1.10326,0.0,1.10344,2024-01-02 08:12:52,1.10344,-0.1,0.0,0.0,0.18,143098.98999999976
9403,41202209,2024-01-02 07:45:13,buy,0.02,eurusd,1.10289,0.0,1.10344,2024-01-02 08:12:52,1.10344,-0.2,0.0,0.0,1.1,143099.88999999975
9404,41202217,2024-01-02 07:46:07,buy,0.02,eurusd,1.10292,0.0,1.10344,2024-01-02 08:12:52,1.10344,-0.2,0.0,0.0,1.04,143100.72999999975
9405,41202232,2024-01-02 07:51:02,buy,0.02,eurusd,1.10282,0.0,1.10344,2024-01-02 08:12:52,1.10344,-0.2,0.0,0.0,1.24,143101.76999999976
9407,41202244,2024-01-02 07:52:18,buy,0.02,eurusd,1.10244,0.0,1.10344,2024-01-02 08:12:52,1.10344,-0.2,0.0,0.0,2.0,143103.96999999977
9409,41202266,2024-01-02 07:54:02,buy,0.02,eurusd,1.10236,0.0,1.10344,2024-01-02 08:12:52,1.10344,-0.2,0.0,0.0,2.16,143106.34999999974
9410,41202272,2024-01-02 07:55:15,buy,0.02,eurusd,1.10229,0.0,1.10344,2024-01-02 08:12:52,1.10344,-0.2,0.0,0.0,2.3,143108.44999999978
9411,41202285,2024-01-02 07:58:00,buy,0.02,eurusd,1.10212,0.0,1.10344,2024-01-02 08:12:52,1.10344,-0.2,0.0,0.0,2.64,143110.88999999978
9412,41202295,2024-01-02 07:59:03,buy,0.02,eurusd,1.10182,0.0,1.10344,2024-01-02 08:12:52,1.10344,-0.2,0.0,0.0,3.24,143113.92999999976
