,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
12196,41293551,2024-01-11 19:29:04,buy,0.01,eurusd,1.09793,0.0,1.09727,2024-01-11 20:53:14,1.09723,-0.1,0.0,0.0,-0.7,147651.8299999993
12197,41293618,2024-01-11 19:30:13,buy,0.01,eurusd,1.0978,0.0,1.09727,2024-01-11 20:53:14,1.09726,-0.1,0.0,0.0,-0.54,147651.18999999927
12198,41293656,2024-01-11 19:32:01,buy,0.01,eurusd,1.09767,0.0,1.09727,2024-01-11 20:53:14,1.09725,-0.1,0.0,0.0,-0.42,147650.66999999929
12199,41293697,2024-01-11 19:34:06,buy,0.01,eurusd,1.09756,0.0,1.09727,2024-01-11 20:53:14,1.09723,-0.1,0.0,0.0,-0.33,147650.2399999993
12205,41293983,2024-01-11 20:06:05,buy,0.01,eurusd,1.09736,0.0,1.09727,2024-01-11 20:53:14,1.09726,-0.1,0.0,0.0,-0.1,147702.96999999927
12206,41294020,2024-01-11 20:07:07,buy,0.01,eurusd,1.09713,0.0,1.09727,2024-01-11 20:53:14,1.09725,-0.1,0.0,0.0,0.12,147702.9899999993
12207,41294054,2024-01-11 20:08:01,buy,0.01,eurusd,1.09699,0.0,1.09727,2024-01-11 20:53:14,1.09725,-0.1,0.0,0.0,0.26,147703.14999999927
12208,41294094,2024-01-11 20:09:06,buy,0.01,eurusd,1.09692,0.0,1.09727,2024-01-11 20:53:14,1.09726,-0.1,0.0,0.0,0.34,147703.3899999993
12209,41294132,2024-01-11 20:11:01,buy,0.01,eurusd,1.09672,0.0,1.09727,2024-01-11 20:53:14,1.09723,-0.1,0.0,0.0,0.51,147703.7999999993
12210,41294170,2024-01-11 20:12:03,buy,0.01,eurusd,1.09664,0.0,1.09727,2024-01-11 20:53:14,1.09723,-0.1,0.0,0.0,0.59,147704.28999999928
12211,41294207,2024-01-11 20:13:05,buy,0.02,eurusd,1.09664,0.0,1.09727,2024-01-11 20:53:14,1.09726,-0.2,0.0,0.0,1.24,147705.32999999926
12212,41294248,2024-01-11 20:15:15,buy,0.02,eurusd,1.09661,0.0,1.09727,2024-01-11 20:53:14,1.09725,-0.2,0.0,0.0,1.28,147706.40999999928
12213,41294283,2024-01-11 20:16:18,buy,0.02,eurusd,1.09634,0.0,1.09727,2024-01-11 20:53:14,1.09725,-0.2,0.0,0.0,1.82,147708.02999999927
12214,41294320,2024-01-11 20:17:02,buy,0.02,eurusd,1.09596,0.0,1.09727,2024-01-11 20:53:14,1.09726,-0.2,0.0,0.0,2.6,147710.42999999927
12216,41294390,2024-01-11 20:18:02,buy,0.02,eurusd,1.09577,0.0,1.09727,2024-01-11 20:53:14,1.09726,-0.2,0.0,0.0,2.98,147711.70999999926
12217,41294429,2024-01-11 20:19:04,buy,0.02,eurusd,1.09565,0.0,1.09727,2024-01-11 20:53:14,1.09725,-0.2,0.0,0.0,3.2,147714.70999999926
