,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
9413,41202297,2024-01-02 07:59:03,sell,0.01,eurusd,1.1018,0.0,1.10239,2024-01-02 09:41:40,1.10239,-0.1,0.0,0.0,-0.59,143113.23999999976
9414,41202309,2024-01-02 08:00:29,sell,0.01,eurusd,1.10194,0.0,1.10239,2024-01-02 09:41:40,1.10239,-0.1,0.0,0.0,-0.45,143112.68999999977
9415,41202315,2024-01-02 08:01:02,sell,0.01,eurusd,1.10222,0.0,1.10239,2024-01-02 09:41:40,1.10239,-0.1,0.0,0.0,-0.17,143112.41999999975
9416,41202326,2024-01-02 08:02:30,sell,0.01,eurusd,1.10267,0.0,1.10239,2024-01-02 09:41:40,1.10239,-0.1,0.0,0.0,0.28,143112.59999999977
9417,41202337,2024-01-02 08:04:06,sell,0.01,eurusd,1.10284,0.0,1.10239,2024-01-02 09:41:40,1.10239,-0.1,0.0,0.0,0.45,143112.94999999978
9418,41202378,2024-01-02 08:08:04,sell,0.01,eurusd,1.10281,0.0,1.10239,2024-01-02 09:41:40,1.10239,-0.1,0.0,0.0,0.42,143113.26999999976
9419,41202394,2024-01-02 08:10:19,sell,0.01,eurusd,1.10308,0.0,1.10239,2024-01-02 09:41:40,1.10239,-0.1,0.0,0.0,0.69,143113.85999999975
9420,41202400,2024-01-02 08:11:01,sell,0.01,eurusd,1.10307,0.0,1.10239,2024-01-02 09:41:40,1.10239,-0.1,0.0,0.0,0.68,143114.43999999977
9421,41202407,2024-01-02 08:12:00,sell,0.01,eurusd,1.10319,0.0,1.10239,2024-01-02 09:41:40,1.10239,-0.1,0.0,0.0,0.8,143115.13999999978
9423,41202418,2024-01-02 08:13:13,sell,0.01,eurusd,1.10358,0.0,1.10239,2024-01-02 09:41:40,1.10239,-0.1,0.0,0.0,1.19,143116.17999999976
9424,41202432,2024-01-02 08:14:03,sell,0.02,eurusd,1.10375,0.0,1.10239,2024-01-02 09:41:40,1.10239,-0.2,0.0,0.0,2.72,143118.69999999978
