,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
5090,41087586,2023-12-11 10:18:03,buy,0.01,eurusd,1.0777,0.0,1.07766,2023-12-11 11:33:21,1.07766,-0.06,0.0,0.0,-0.04,114339.52000000025
5092,41087618,2023-12-11 10:22:06,buy,0.01,eurusd,1.07767,0.0,1.07766,2023-12-11 11:33:21,1.07766,-0.06,0.0,0.0,-0.01,114344.31000000026
5093,41087630,2023-12-11 10:23:07,buy,0.01,eurusd,1.07752,0.0,1.07766,2023-12-11 11:33:21,1.07766,-0.06,0.0,0.0,0.14,114344.39000000026
5094,41087643,2023-12-11 10:24:05,buy,0.01,eurusd,1.07733,0.0,1.07766,2023-12-11 11:33:21,1.07766,-0.06,0.0,0.0,0.33,114344.66000000027
5095,41087659,2023-12-11 10:26:04,buy,0.01,eurusd,1.07729,0.0,1.07766,2023-12-11 11:33:21,1.07766,-0.06,0.0,0.0,0.37,114344.97000000026
5096,41087685,2023-12-11 10:34:01,buy,0.01,eurusd,1.07718,0.0,1.07766,2023-12-11 11:33:21,1.07766,-0.06,0.0,0.0,0.48,114345.39000000026
5097,41087704,2023-12-11 10:37:01,buy,0.01,eurusd,1.07713,0.0,1.07766,2023-12-11 11:33:21,1.07766,-0.06,0.0,0.0,0.53,114345.86000000026
5098,41087819,2023-12-11 11:18:03,buy,0.01,eurusd,1.07701,0.0,1.07766,2023-12-11 11:33:21,1.07766,-0.06,0.0,0.0,0.65,114346.45000000026
5099,41087831,2023-12-11 11:19:08,buy,0.01,eurusd,1.07693,0.0,1.07766,2023-12-11 11:33:21,1.07766,-0.06,0.0,0.0,0.73,114347.12000000026
5100,41087846,2023-12-11 11:20:08,buy,0.01,eurusd,1.07691,0.0,1.07766,2023-12-11 11:33:21,1.07766,-0.06,0.0,0.0,0.75,114347.81000000026
5101,41087859,2023-12-11 11:21:05,buy,0.02,eurusd,1.07677,0.0,1.07766,2023-12-11 11:33:21,1.07766,-0.12,0.0,0.0,1.78,114349.47000000026
5102,41087870,2023-12-11 11:22:00,buy,0.02,eurusd,1.07671,0.0,1.07766,2023-12-11 11:33:21,1.07766,-0.12,0.0,0.0,1.9,114351.25000000026
5103,41087886,2023-12-11 11:23:07,buy,0.02,eurusd,1.07666,0.0,1.07766,2023-12-11 11:33:21,1.07766,-0.12,0.0,0.0,2.0,114353.13000000027
