,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
1918,41016231,2023-11-28 15:05:07,buy,0.01,eurusd,1.0986,0.0,1.09815,2023-11-28 15:39:11,1.09815,-0.06,0.0,0.0,-0.45,110356.24000000008
1919,41016256,2023-11-28 15:06:02,buy,0.01,eurusd,1.09837,0.0,1.09815,2023-11-28 15:39:11,1.09815,-0.06,0.0,0.0,-0.22,110355.96000000008
1920,41016266,2023-11-28 15:07:01,buy,0.01,eurusd,1.0984,0.0,1.09815,2023-11-28 15:39:11,1.09815,-0.06,0.0,0.0,-0.25,110355.65000000007
1921,41016277,2023-11-28 15:08:01,buy,0.01,eurusd,1.0978,0.0,1.09815,2023-11-28 15:39:11,1.09815,-0.06,0.0,0.0,0.35,110355.94000000008
1922,41016286,2023-11-28 15:09:02,buy,0.01,eurusd,1.09753,0.0,1.09815,2023-11-28 15:39:11,1.09815,-0.06,0.0,0.0,0.62,110356.50000000007
1923,41016306,2023-11-28 15:10:02,buy,0.01,eurusd,1.09754,0.0,1.09815,2023-11-28 15:39:11,1.09815,-0.06,0.0,0.0,0.61,110357.05000000008
1924,41016315,2023-11-28 15:11:01,buy,0.01,eurusd,1.09723,0.0,1.09815,2023-11-28 15:39:11,1.09815,-0.06,0.0,0.0,0.92,110357.91000000008
1925,41016324,2023-11-28 15:12:05,buy,0.01,eurusd,1.09717,0.0,1.09815,2023-11-28 15:39:11,1.09815,-0.06,0.0,0.0,0.98,110358.83000000007
1926,41016343,2023-11-28 15:15:01,buy,0.01,eurusd,1.09714,0.0,1.09815,2023-11-28 15:39:11,1.09815,-0.06,0.0,0.0,1.01,110359.78000000007
1927,41016377,2023-11-28 15:20:07,buy,0.01,eurusd,1.09701,0.0,1.09815,2023-11-28 15:39:11,1.09815,-0.06,0.0,0.0,1.14,110360.86000000007
1928,41016389,2023-11-28 15:21:07,buy,0.02,eurusd,1.09692,0.0,1.09815,2023-11-28 15:39:11,1.09815,-0.12,0.0,0.0,2.46,110363.20000000007
