,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
6422,41120502,2023-12-15 08:46:03,sell,0.05,eurusd,1.09506,0.0,1.09543,2023-12-15 09:40:59,1.09542,-0.3,0.0,0.0,-1.8,124836.86000000022
6423,41120517,2023-12-15 08:47:08,sell,0.05,eurusd,1.09517,0.0,1.09543,2023-12-15 09:40:59,1.09542,-0.3,0.0,0.0,-1.25,124835.31000000023
6424,41120530,2023-12-15 08:48:03,sell,0.05,eurusd,1.09522,0.0,1.09543,2023-12-15 09:40:59,1.09542,-0.3,0.0,0.0,-1.0,124834.01000000023
6425,41120547,2023-12-15 08:50:05,sell,0.05,eurusd,1.09522,0.0,1.09543,2023-12-15 09:40:59,1.09542,-0.3,0.0,0.0,-1.0,124832.71000000022
6426,41120561,2023-12-15 08:51:09,sell,0.05,eurusd,1.09542,0.0,1.09543,2023-12-15 09:40:59,1.09542,-0.3,0.0,0.0,0.0,124832.41000000022
6427,41120577,2023-12-15 08:52:06,sell,0.05,eurusd,1.09559,0.0,1.09543,2023-12-15 09:40:59,1.09542,-0.3,0.0,0.0,0.85,124832.96000000022
6428,41120599,2023-12-15 08:58:03,sell,0.05,eurusd,1.0956,0.0,1.09543,2023-12-15 09:40:59,1.09542,-0.3,0.0,0.0,0.9,124833.56000000023
6429,41120613,2023-12-15 08:59:04,sell,0.05,eurusd,1.09562,0.0,1.09543,2023-12-15 09:40:59,1.09542,-0.3,0.0,0.0,1.0,124834.26000000023
6430,41120633,2023-12-15 09:02:15,sell,0.05,eurusd,1.09568,0.0,1.09543,2023-12-15 09:40:59,1.09542,-0.3,0.0,0.0,1.3,124835.26000000023
6431,41120645,2023-12-15 09:03:00,sell,0.05,eurusd,1.09577,0.0,1.09543,2023-12-15 09:40:59,1.09542,-0.3,0.0,0.0,1.75,124836.71000000022
6432,41120677,2023-12-15 09:11:02,sell,0.1,eurusd,1.09582,0.0,1.09543,2023-12-15 09:40:59,1.09542,-0.6,0.0,0.0,4.0,124840.11000000022
6433,41120693,2023-12-15 09:13:01,sell,0.1,eurusd,1.09579,0.0,1.09543,2023-12-15 09:40:59,1.09542,-0.6,0.0,0.0,3.7,124843.21000000022
6434,41120707,2023-12-15 09:14:16,sell,0.1,eurusd,1.09594,0.0,1.09543,2023-12-15 09:40:59,1.09542,-0.6,0.0,0.0,5.2,124847.81000000023
6435,41120723,2023-12-15 09:15:12,sell,0.1,eurusd,1.09612,0.0,1.09543,2023-12-15 09:40:59,1.09542,-0.6,0.0,0.0,7.0,124854.21000000022
6436,41120738,2023-12-15 09:17:00,sell,0.1,eurusd,1.09619,0.0,1.09543,2023-12-15 09:40:59,1.09542,-0.6,0.0,0.0,7.7,124861.31000000023
6437,41120753,2023-12-15 09:18:19,sell,0.1,eurusd,1.09647,0.0,1.09543,2023-12-15 09:40:59,1.09541,-0.6,0.0,0.0,10.6,124871.31000000023
6438,41120765,2023-12-15 09:19:07,sell,0.1,eurusd,1.0965,0.0,1.09543,2023-12-15 09:40:59,1.09541,-0.6,0.0,0.0,10.9,124881.61000000022
6439,41120791,2023-12-15 09:26:02,sell,0.1,eurusd,1.09651,0.0,1.09543,2023-12-15 09:40:59,1.09541,-0.6,0.0,0.0,11.0,124892.01000000023
6440,41120807,2023-12-15 09:27:02,sell,0.1,eurusd,1.09654,0.0,1.09543,2023-12-15 09:40:59,1.09541,-0.6,0.0,0.0,11.3,124902.71000000022
