,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11553,41264313,2024-01-09 23:05:09,buy,0.01,eurusd,1.09321,0.0,1.09354,2024-01-10 02:47:57,1.09354,-0.1,0.0,-0.08,0.33,146477.47999999946
11557,41264464,2024-01-09 23:10:03,buy,0.01,eurusd,1.09314,0.0,1.09354,2024-01-10 02:47:57,1.09354,-0.1,0.0,-0.08,0.4,146482.52999999945
11558,41264550,2024-01-09 23:32:04,buy,0.01,eurusd,1.09312,0.0,1.09354,2024-01-10 02:47:57,1.09354,-0.1,0.0,-0.08,0.42,146482.76999999947
11559,41264595,2024-01-09 23:35:06,buy,0.01,eurusd,1.09314,0.0,1.09354,2024-01-10 02:47:57,1.09354,-0.1,0.0,-0.08,0.4,146482.98999999947
11560,41264628,2024-01-09 23:36:02,buy,0.01,eurusd,1.09304,0.0,1.09354,2024-01-10 02:47:57,1.09354,-0.1,0.0,-0.08,0.5,146483.30999999947
11561,41264664,2024-01-09 23:37:03,buy,0.01,eurusd,1.09304,0.0,1.09354,2024-01-10 02:47:57,1.09354,-0.1,0.0,-0.08,0.5,146483.62999999945
11562,41264700,2024-01-09 23:38:02,buy,0.01,eurusd,1.09303,0.0,1.09354,2024-01-10 02:47:57,1.09354,-0.1,0.0,-0.08,0.51,146483.95999999947
11563,41264739,2024-01-09 23:39:04,buy,0.01,eurusd,1.09299,0.0,1.09354,2024-01-10 02:47:57,1.09354,-0.1,0.0,-0.08,0.55,146484.32999999946
11576,41265407,2024-01-10 01:02:03,buy,0.01,eurusd,1.09292,0.0,1.09354,2024-01-10 02:47:57,1.09354,-0.1,0.0,0.0,0.62,146525.45999999947
11577,41265451,2024-01-10 01:06:08,buy,0.01,eurusd,1.09288,0.0,1.09354,2024-01-10 02:47:57,1.09354,-0.1,0.0,0.0,0.66,146526.01999999947
11578,41265491,2024-01-10 01:09:02,buy,0.02,eurusd,1.09282,0.0,1.09354,2024-01-10 02:47:57,1.09354,-0.2,0.0,0.0,1.44,146527.25999999946
11579,41265533,2024-01-10 01:10:04,buy,0.02,eurusd,1.09278,0.0,1.09354,2024-01-10 02:47:57,1.09354,-0.2,0.0,0.0,1.52,146528.57999999946
11580,41265569,2024-01-10 01:11:14,buy,0.02,eurusd,1.09263,0.0,1.09354,2024-01-10 02:47:57,1.09354,-0.2,0.0,0.0,1.82,146530.19999999946
