,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11494,41261403,2024-01-09 17:28:19,buy,0.01,eurusd,1.09384,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.1,0.0,0.0,-0.74,146438.15999999945
11496,41261476,2024-01-09 17:31:05,buy,0.01,eurusd,1.0938,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.1,0.0,0.0,-0.7,146442.19999999946
11497,41261515,2024-01-09 17:32:03,buy,0.01,eurusd,1.09346,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.1,0.0,0.0,-0.36,146441.73999999947
11498,41261572,2024-01-09 17:40:03,buy,0.01,eurusd,1.09339,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.1,0.0,0.0,-0.29,146441.34999999945
11499,41261666,2024-01-09 17:59:03,buy,0.01,eurusd,1.09336,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.1,0.0,0.0,-0.26,146440.98999999947
11500,41261704,2024-01-09 18:01:03,buy,0.01,eurusd,1.09331,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.1,0.0,0.0,-0.21,146440.67999999944
11502,41261842,2024-01-09 18:25:13,buy,0.01,eurusd,1.09312,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.1,0.0,0.0,-0.02,146445.55999999944
11503,41261876,2024-01-09 18:26:05,buy,0.01,eurusd,1.09289,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.1,0.0,0.0,0.21,146445.66999999946
11504,41261920,2024-01-09 18:30:12,buy,0.01,eurusd,1.09281,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.1,0.0,0.0,0.29,146445.85999999946
11505,41261958,2024-01-09 18:31:09,buy,0.01,eurusd,1.09277,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.1,0.0,0.0,0.33,146446.08999999944
11506,41261994,2024-01-09 18:32:12,buy,0.02,eurusd,1.09266,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.2,0.0,0.0,0.88,146446.76999999944
11508,41262035,2024-01-09 18:33:06,buy,0.02,eurusd,1.09243,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.2,0.0,0.0,1.34,146448.09999999945
11509,41262103,2024-01-09 18:34:01,buy,0.02,eurusd,1.09243,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.2,0.0,0.0,1.34,146449.23999999944
11514,41262299,2024-01-09 18:44:04,buy,0.02,eurusd,1.0924,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.2,0.0,0.0,1.4,146452.14999999944
11515,41262332,2024-01-09 18:45:02,buy,0.02,eurusd,1.09233,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.2,0.0,0.0,1.54,146453.48999999947
11516,41262375,2024-01-09 18:48:03,buy,0.02,eurusd,1.09233,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.2,0.0,0.0,1.54,146454.82999999943
11517,41262413,2024-01-09 18:49:01,buy,0.02,eurusd,1.09236,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.2,0.0,0.0,1.48,146456.10999999946
11518,41262451,2024-01-09 18:51:03,buy,0.02,eurusd,1.09233,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.2,0.0,0.0,1.54,146457.44999999946
11520,41262579,2024-01-09 19:15:02,buy,0.02,eurusd,1.09228,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.2,0.0,0.0,1.64,146459.49999999945
11521,41262622,2024-01-09 19:17:05,buy,0.02,eurusd,1.09226,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.2,0.0,0.0,1.68,146460.97999999946
11522,41262677,2024-01-09 19:26:02,buy,0.03,eurusd,1.09229,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.3,0.0,0.0,2.43,146463.10999999946
11523,41262719,2024-01-09 19:29:01,buy,0.03,eurusd,1.09223,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.3,0.0,0.0,2.61,146465.41999999946
11524,41262757,2024-01-09 19:31:01,buy,0.03,eurusd,1.0922,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.3,0.0,0.0,2.7,146467.81999999945
11525,41262795,2024-01-09 19:32:02,buy,0.03,eurusd,1.0921,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.3,0.0,0.0,3.0,146470.51999999944
11527,41262852,2024-01-09 19:41:04,buy,0.03,eurusd,1.09203,0.0,1.0931,2024-01-09 21:32:32,1.0931,-0.3,0.0,0.0,3.21,146472.64999999944
