,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
4374,41069208,2023-12-07 10:40:07,sell,0.01,eurusd,1.07651,0.0,1.07668,2023-12-07 11:24:30,1.07668,-0.06,0.0,0.0,-0.17,113594.86000000022
4376,41069232,2023-12-07 10:42:06,sell,0.01,eurusd,1.0767,0.0,1.07668,2023-12-07 11:24:30,1.07668,-0.06,0.0,0.0,0.02,113597.34000000021
4377,41069242,2023-12-07 10:43:01,sell,0.01,eurusd,1.07688,0.0,1.07668,2023-12-07 11:24:30,1.07668,-0.06,0.0,0.0,0.2,113597.48000000021
4378,41069258,2023-12-07 10:45:11,sell,0.01,eurusd,1.07699,0.0,1.07668,2023-12-07 11:24:30,1.07668,-0.06,0.0,0.0,0.31,113597.73000000021
4379,41069285,2023-12-07 10:51:09,sell,0.01,eurusd,1.07701,0.0,1.07668,2023-12-07 11:24:30,1.07668,-0.06,0.0,0.0,0.33,113598.00000000022
4380,41069298,2023-12-07 10:52:13,sell,0.01,eurusd,1.07718,0.0,1.07668,2023-12-07 11:24:30,1.07668,-0.06,0.0,0.0,0.5,113598.44000000022
4381,41069307,2023-12-07 10:53:02,sell,0.01,eurusd,1.07721,0.0,1.07668,2023-12-07 11:24:30,1.07668,-0.06,0.0,0.0,0.53,113598.91000000022
4382,41069321,2023-12-07 10:54:11,sell,0.01,eurusd,1.07724,0.0,1.07668,2023-12-07 11:24:30,1.07668,-0.06,0.0,0.0,0.56,113599.41000000022
4383,41069332,2023-12-07 10:55:00,sell,0.01,eurusd,1.07729,0.0,1.07668,2023-12-07 11:24:30,1.07668,-0.06,0.0,0.0,0.61,113599.96000000022
4384,41069348,2023-12-07 10:58:02,sell,0.01,eurusd,1.07727,0.0,1.07668,2023-12-07 11:24:30,1.07668,-0.06,0.0,0.0,0.59,113600.49000000022
4385,41069366,2023-12-07 11:01:13,sell,0.02,eurusd,1.07755,0.0,1.07668,2023-12-07 11:24:30,1.07668,-0.12,0.0,0.0,1.74,113602.11000000022
4386,41069378,2023-12-07 11:02:05,sell,0.02,eurusd,1.07758,0.0,1.07668,2023-12-07 11:24:30,1.07668,-0.12,0.0,0.0,1.8,113603.79000000023
