,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
17226,41520458,2024-01-31 14:56:01,buy,0.01,eurusd,1.08848,0.0,1.08579,2024-01-31 19:39:46,1.08579,-0.1,0.0,0.0,-2.69,159377.37999999925
17228,41520543,2024-01-31 14:58:21,buy,0.01,eurusd,1.08833,0.0,1.08579,2024-01-31 19:39:46,1.08577,-0.1,0.0,0.0,-2.56,159426.77999999927
17229,41520580,2024-01-31 14:59:10,buy,0.01,eurusd,1.08821,0.0,1.08579,2024-01-31 19:39:46,1.08579,-0.1,0.0,0.0,-2.42,159424.25999999925
17230,41520625,2024-01-31 15:00:10,buy,0.01,eurusd,1.08803,0.0,1.08579,2024-01-31 19:39:46,1.08579,-0.1,0.0,0.0,-2.24,159421.91999999926
17231,41520772,2024-01-31 15:04:07,buy,0.01,eurusd,1.08772,0.0,1.08579,2024-01-31 19:39:46,1.08577,-0.1,0.0,0.0,-1.95,159419.86999999924
17232,41520809,2024-01-31 15:05:09,buy,0.01,eurusd,1.08738,0.0,1.08579,2024-01-31 19:39:46,1.08577,-0.1,0.0,0.0,-1.61,159418.15999999925
17233,41520848,2024-01-31 15:06:16,buy,0.01,eurusd,1.08746,0.0,1.08579,2024-01-31 19:39:46,1.08577,-0.1,0.0,0.0,-1.69,159416.36999999924
17234,41520935,2024-01-31 15:14:03,buy,0.01,eurusd,1.08749,0.0,1.08579,2024-01-31 19:39:46,1.08577,-0.1,0.0,0.0,-1.72,159414.54999999926
17235,41520981,2024-01-31 15:18:20,buy,0.01,eurusd,1.08744,0.0,1.08579,2024-01-31 19:39:46,1.08579,-0.1,0.0,0.0,-1.65,159412.79999999926
17236,41521018,2024-01-31 15:19:00,buy,0.01,eurusd,1.08743,0.0,1.08579,2024-01-31 19:39:46,1.08577,-0.1,0.0,0.0,-1.66,159411.03999999925
17237,41521110,2024-01-31 15:25:30,buy,0.02,eurusd,1.08637,0.0,1.08579,2024-01-31 19:39:46,1.08577,-0.2,0.0,0.0,-1.2,159409.63999999926
17238,41521167,2024-01-31 15:31:09,buy,0.02,eurusd,1.08642,0.0,1.08579,2024-01-31 19:39:46,1.08579,-0.2,0.0,0.0,-1.26,159408.17999999927
17239,41521220,2024-01-31 15:34:17,buy,0.02,eurusd,1.08626,0.0,1.08579,2024-01-31 19:39:46,1.08579,-0.2,0.0,0.0,-0.94,159407.03999999925
17240,41521261,2024-01-31 15:37:12,buy,0.02,eurusd,1.08617,0.0,1.08579,2024-01-31 19:39:46,1.08577,-0.2,0.0,0.0,-0.8,159406.03999999925
17241,41521297,2024-01-31 15:38:01,buy,0.02,eurusd,1.08602,0.0,1.08579,2024-01-31 19:39:46,1.08579,-0.2,0.0,0.0,-0.46,159405.37999999925
17242,41521343,2024-01-31 15:41:15,buy,0.02,eurusd,1.08586,0.0,1.08579,2024-01-31 19:39:46,1.08579,-0.2,0.0,0.0,-0.14,159405.03999999925
17243,41521380,2024-01-31 15:42:00,buy,0.02,eurusd,1.08586,0.0,1.08579,2024-01-31 19:39:46,1.08577,-0.2,0.0,0.0,-0.18,159404.65999999925
17245,41521434,2024-01-31 15:44:33,buy,0.02,eurusd,1.08561,0.0,1.08579,2024-01-31 19:39:46,1.08577,-0.2,0.0,0.0,0.32,159404.79999999926
17247,41521539,2024-01-31 15:46:00,buy,0.02,eurusd,1.08568,0.0,1.08579,2024-01-31 19:39:46,1.08577,-0.2,0.0,0.0,0.18,159404.86999999924
17253,41521890,2024-01-31 16:11:25,buy,0.02,eurusd,1.08557,0.0,1.08579,2024-01-31 19:39:46,1.08579,-0.2,0.0,0.0,0.44,159408.05999999924
17254,41521931,2024-01-31 16:12:08,buy,0.03,eurusd,1.08559,0.0,1.08579,2024-01-31 19:39:46,1.08579,-0.3,0.0,0.0,0.6,159408.35999999926
17256,41521973,2024-01-31 16:13:02,buy,0.03,eurusd,1.08533,0.0,1.08579,2024-01-31 19:39:46,1.08577,-0.3,0.0,0.0,1.32,159409.64999999927
17260,41522189,2024-01-31 16:20:00,buy,0.03,eurusd,1.08519,0.0,1.08579,2024-01-31 19:39:46,1.08581,-0.3,0.0,0.0,1.86,159412.50999999925
