,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
2824,41034343,2023-11-30 16:54:01,buy,0.01,eurusd,1.09137,0.0,1.08955,2023-12-01 00:05:43,1.08954,-0.06,0.0,-0.07,-1.83,111626.7000000001
2825,41034353,2023-11-30 16:55:10,buy,0.01,eurusd,1.09116,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.06,0.0,-0.07,-1.61,111624.96000000011
2826,41034363,2023-11-30 16:56:07,buy,0.01,eurusd,1.09054,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.06,0.0,-0.07,-0.99,111623.84000000011
2827,41034370,2023-11-30 16:57:01,buy,0.01,eurusd,1.09045,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.06,0.0,-0.07,-0.9,111622.81000000011
2828,41034418,2023-11-30 17:11:06,buy,0.01,eurusd,1.09039,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.06,0.0,-0.07,-0.84,111621.84000000011
2829,41034425,2023-11-30 17:12:01,buy,0.01,eurusd,1.0902,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.06,0.0,-0.07,-0.65,111621.06000000011
2831,41034447,2023-11-30 17:13:04,buy,0.01,eurusd,1.0901,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.06,0.0,-0.07,-0.55,111620.78000000012
2834,41034474,2023-11-30 17:17:01,buy,0.01,eurusd,1.08988,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.06,0.0,-0.07,-0.33,111621.28000000012
2835,41034489,2023-11-30 17:19:00,buy,0.02,eurusd,1.08988,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.12,0.0,-0.14,-0.66,111620.3600000001
2836,41034498,2023-11-30 17:20:13,buy,0.02,eurusd,1.08968,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.12,0.0,-0.14,-0.26,111619.84000000011
2837,41034510,2023-11-30 17:22:03,buy,0.02,eurusd,1.0896,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.12,0.0,-0.14,-0.1,111619.48000000011
2838,41034522,2023-11-30 17:23:07,buy,0.02,eurusd,1.08944,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.12,0.0,-0.14,0.22,111619.4400000001
2847,41034645,2023-11-30 17:49:02,buy,0.02,eurusd,1.0893,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.12,0.0,-0.14,0.5,111623.15000000011
2848,41034657,2023-11-30 17:52:01,buy,0.02,eurusd,1.08927,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.12,0.0,-0.14,0.56,111623.45000000011
2849,41034670,2023-11-30 17:53:08,buy,0.02,eurusd,1.08923,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.12,0.0,-0.14,0.64,111623.8300000001
2850,41034677,2023-11-30 17:54:01,buy,0.02,eurusd,1.08922,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.12,0.0,-0.14,0.66,111624.23000000011
2851,41034686,2023-11-30 17:56:02,buy,0.02,eurusd,1.08919,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.12,0.0,-0.14,0.72,111624.6900000001
2852,41034695,2023-11-30 17:57:03,buy,0.02,eurusd,1.08923,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.12,0.0,-0.14,0.64,111625.07000000011
2854,41034717,2023-11-30 17:58:16,buy,0.03,eurusd,1.08907,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.18,0.0,-0.2,1.44,111626.06000000011
2855,41034748,2023-11-30 17:59:06,buy,0.03,eurusd,1.08905,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.18,0.0,-0.2,1.5,111627.18000000011
2856,41034758,2023-11-30 18:00:09,buy,0.03,eurusd,1.08903,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.18,0.0,-0.2,1.56,111628.3600000001
2871,41034975,2023-11-30 18:46:01,buy,0.03,eurusd,1.08901,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.18,0.0,-0.2,1.62,111638.7200000001
2873,41034993,2023-11-30 18:47:02,buy,0.03,eurusd,1.08894,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.18,0.0,-0.2,1.83,111640.62000000011
2874,41035004,2023-11-30 18:48:01,buy,0.03,eurusd,1.08872,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.18,0.0,-0.2,2.49,111642.73000000011
2875,41035015,2023-11-30 18:50:19,buy,0.03,eurusd,1.08849,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.18,0.0,-0.2,3.18,111645.53000000012
2876,41035023,2023-11-30 18:51:01,buy,0.04,eurusd,1.08848,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.24,0.0,-0.27,4.28,111649.3000000001
2877,41035038,2023-11-30 18:53:02,buy,0.04,eurusd,1.08844,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.24,0.0,-0.27,4.44,111653.23000000011
2890,41035317,2023-11-30 20:15:01,buy,0.04,eurusd,1.08838,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.24,0.0,-0.27,4.68,111663.5200000001
2892,41035335,2023-11-30 20:16:10,buy,0.04,eurusd,1.08834,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.24,0.0,-0.27,4.84,111666.2700000001
2894,41035355,2023-11-30 20:18:14,buy,0.04,eurusd,1.08827,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.24,0.0,-0.27,5.12,111669.35000000011
2895,41035376,2023-11-30 20:26:05,buy,0.05,eurusd,1.08815,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.3,0.0,-0.34,7.0,111675.71000000011
2896,41035383,2023-11-30 20:27:04,buy,0.05,eurusd,1.08799,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.3,0.0,-0.34,7.8,111682.87000000011
2897,41035423,2023-11-30 20:42:03,buy,0.05,eurusd,1.08798,0.0,1.08955,2023-12-01 00:05:43,1.08955,-0.3,0.0,-0.34,7.85,111690.08000000012
